Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,172.97860717773438,176.10000610351562,0.0,178.08999633789062,174.75999450683594,177.39999389648438,0.0,591900.0
2023-01-04,176.38710021972656,179.57000732421875,0.0,179.85000610351562,176.83999633789062,178.17999267578125,0.0,606400.0
2023-01-05,172.34996032714844,175.4600067138672,0.0,178.92999267578125,175.07000732421875,177.77999877929688,0.0,432400.0
2023-01-06,178.14537048339844,181.3600006103516,0.0,181.52999877929688,175.94000244140625,177.61000061035156,0.0,700300.0
2023-01-09,174.86456298828125,178.02000427246094,0.0,182.3000030517578,177.67999267578125,181.9199981689453,0.0,806100.0
2023-01-10,173.61709594726562,176.75,0.0,177.55999755859375,174.82000732421875,177.0800018310547,0.0,671900.0
2023-01-11,179.17674255371094,182.41000366210935,0.0,182.47000122070312,177.38999938964844,177.9600067138672,0.0,679700.0
2023-01-12,177.60511779785156,180.80999755859372,0.0,183.47000122070312,179.1300048828125,182.8000030517578,0.0,633700.0
2023-01-13,179.94293212890625,183.19000244140625,0.0,184.0800018310547,180.0,181.55999755859372,0.0,479500.0
2023-01-17,179.3240966796875,182.55999755859372,0.0,183.00999450683597,181.0500030517578,182.30999755859372,0.0,442300.0
2023-01-18,177.16310119628906,180.3600006103516,0.0,184.1999969482422,180.10000610351562,182.6100006103516,0.0,458200.0
2023-01-19,173.5384979248047,176.6699981689453,0.0,180.5800018310547,176.42999267578125,179.74000549316406,0.0,498900.0
2023-01-20,175.71914672851562,178.88999938964844,0.0,179.25999450683594,175.82000732421875,177.27999877929688,0.0,819600.0
2023-01-23,176.26922607421875,179.4499969482422,0.0,180.2400054931641,176.97000122070312,178.75,0.0,719900.0
2023-01-24,175.1396026611328,178.3000030517578,0.0,179.02000427246094,176.17999267578125,177.44000244140625,0.0,571000.0
2023-01-25,175.50303649902344,178.6699981689453,0.0,179.1999969482422,175.02000427246094,176.91000366210938,0.0,625500.0
2023-01-26,176.3380126953125,179.52000427246094,0.0,179.61000061035156,175.1699981689453,179.61000061035156,0.0,743100.0
2023-01-27,175.3360595703125,178.5,0.0,180.10000610351562,177.74000549316406,178.7899932861328,0.0,869000.0
2023-01-30,175.2181854248047,178.3800048828125,0.0,180.0399932861328,177.3300018310547,177.61000061035156,0.0,710900.0
2023-01-31,180.08045959472656,183.3300018310547,0.0,183.3300018310547,179.05999755859375,179.5800018310547,0.0,687600.0
2023-02-01,180.6305389404297,183.88999938964844,0.0,185.3800048828125,180.1499938964844,182.91000366210935,0.0,560900.0
2023-02-02,184.19618225097656,187.5200042724609,0.0,189.07000732421875,184.38999938964844,185.75999450683597,0.0,1056800.0
2023-02-03,180.26705932617188,183.5200042724609,0.0,186.6000061035156,182.8999938964844,185.22000122070312,0.0,526800.0
2023-02-06,178.37127685546875,181.58999633789065,0.0,183.3600006103516,180.6999969482422,181.8999938964844,0.0,682800.0
2023-02-07,180.89573669433597,184.16000366210935,0.0,185.1999969482422,180.41000366210935,180.5200042724609,0.0,785600.0
2023-02-08,181.86819458007807,185.1499938964844,0.0,185.44000244140625,182.5800018310547,182.5800018310547,0.0,712700.0
2023-02-09,181.8092193603516,185.08999633789065,0.0,188.33999633789065,184.30999755859372,186.7400054931641,0.0,829200.0
2023-02-10,180.8662872314453,184.1300048828125,0.0,185.6300048828125,182.72000122070312,183.8999938964844,0.0,793900.0
2023-02-13,182.76206970214844,186.05999755859372,0.0,186.1699981689453,184.00999450683597,185.2100067138672,0.0,609200.0
2023-02-14,182.29054260253903,185.5800018310547,0.0,187.6999969482422,183.91000366210935,185.3500061035156,0.0,890300.0
2023-02-15,191.98562622070312,195.4499969482422,0.0,197.75999450683597,186.3800048828125,187.5,0.0,2026100.0
2023-02-16,182.08425903320312,185.3699951171875,0.0,190.47000122070312,181.66000366210935,181.9499969482422,0.0,2402700.0
2023-02-17,182.35931396484372,185.6499938964844,0.0,188.2899932861328,183.5,183.6199951171875,0.0,1122400.0
2023-02-21,177.32028198242188,180.5200042724609,0.0,184.75999450683597,180.2899932861328,184.13999938964844,0.0,910400.0
2023-02-22,177.68370056152344,180.88999938964844,0.0,182.6300048828125,180.1199951171875,182.6300048828125,0.0,608300.0
2023-02-23,179.3339080810547,182.57000732421875,0.0,182.58999633789065,180.1199951171875,181.1300048828125,0.0,567200.0
2023-02-24,180.38494873046875,183.63999938964844,0.0,183.8500061035156,179.6300048828125,180.8300018310547,0.0,630300.0
2023-02-27,178.37127685546875,181.58999633789065,0.0,186.0,180.7700042724609,185.44000244140625,0.0,768500.0
2023-02-28,177.70333862304688,180.91000366210935,0.0,183.1100006103516,180.7899932861328,181.5,0.0,612800.0
2023-03-01,176.78001403808594,179.97000122070312,0.0,182.83999633789065,179.52999877929688,179.6999969482422,0.0,708400.0
2023-03-02,178.4302215576172,181.6499938964844,0.0,182.72999572753903,176.77000427246094,179.0,0.0,910600.0
2023-03-03,179.66098022460938,182.47000122070312,0.43,182.9600067138672,180.0,182.00999450683597,0.0,730900.0
