Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,52.87504959106445,53.0,0.0,53.09999847412109,51.97499847412109,52.66999816894531,0.0,2099500.0
2023-01-04,53.52351760864258,53.650001525878906,0.0,53.83000183105469,52.97999954223633,53.400001525878906,0.0,2564500.0
2023-01-05,53.26413345336914,53.38999938964844,0.0,53.75,52.90999984741211,53.369998931884766,0.0,2092000.0
2023-01-06,54.99005889892578,55.119998931884766,0.0,55.290000915527344,53.56999969482422,54.16999816894531,0.0,2983600.0
2023-01-09,55.64849090576172,55.77999877929688,0.0,56.52999877929688,55.45000076293945,55.63999938964844,0.0,2042300.0
2023-01-10,56.296966552734375,56.43000030517578,0.0,56.650001525878906,55.61000061035156,55.65999984741211,0.0,1577800.0
2023-01-11,56.64613342285156,56.77999877929688,0.0,57.220001220703125,56.25,56.869998931884766,0.0,1683100.0
2023-01-12,57.25470352172852,57.38999938964844,0.0,57.59999847412109,56.45000076293945,56.93000030517578,0.0,2091400.0
2023-01-13,57.39437484741211,57.52999877929688,0.0,57.68000030517578,57.0099983215332,57.18000030517578,0.0,1260600.0
2023-01-17,56.66609573364258,56.79999923706055,0.0,57.77000045776367,56.58000183105469,57.5,0.0,1754100.0
2023-01-18,55.768211364746094,55.900001525878906,0.0,57.310001373291016,55.790000915527344,57.040000915527344,0.0,1659300.0
2023-01-19,53.75297927856445,53.880001068115234,0.0,55.7599983215332,53.77999877929688,55.630001068115234,0.0,1885700.0
2023-01-20,55.21950912475586,55.34999847412109,0.0,55.369998931884766,53.900001525878906,54.130001068115234,0.0,1801300.0
2023-01-23,55.75823211669922,55.88999938964844,0.0,56.209999084472656,55.2599983215332,55.47999954223633,0.0,2648200.0
2023-01-24,56.24708557128906,56.380001068115234,0.0,56.61000061035156,54.90999984741211,55.5,0.0,1705000.0
2023-01-25,55.81809997558594,55.95000076293945,0.0,56.06999969482422,54.88999938964844,55.720001220703125,0.0,1429500.0
2023-01-26,55.39908981323242,55.52999877929688,0.0,56.290000915527344,53.845001220703125,56.2400016784668,0.0,3741500.0
2023-01-27,55.52877807617188,55.65999984741211,0.0,56.02999877929688,54.95000076293945,55.31999969482422,0.0,2107900.0
2023-01-30,55.17960357666016,55.310001373291016,0.0,55.72999954223633,55.130001068115234,55.34000015258789,0.0,1718700.0
2023-01-31,55.867977142333984,56.0,0.0,56.22700119018555,55.22999954223633,55.540000915527344,0.0,2633100.0
2023-02-01,55.52877807617188,55.65999984741211,0.0,56.16999816894531,54.84999847412109,55.75,0.0,3451000.0
2023-02-02,55.87795639038086,56.0099983215332,0.0,56.59000015258789,55.5099983215332,56.119998931884766,0.0,2822200.0
2023-02-03,56.975364685058594,57.11000061035156,0.0,57.41999816894531,55.380001068115234,55.45000076293945,0.0,3437400.0
2023-02-06,56.257057189941406,56.38999938964844,0.0,56.77999877929688,55.9900016784668,56.43999862670898,0.0,1690000.0
2023-02-07,57.16491317749024,57.29999923706055,0.0,57.5,55.869998931884766,56.02999877929688,0.0,2152500.0
2023-02-08,57.244728088378906,57.380001068115234,0.0,57.869998931884766,56.9900016784668,56.9900016784668,0.0,2167500.0
2023-02-09,56.30693817138672,56.43999862670898,0.0,58.09999847412109,56.150001525878906,57.959999084472656,0.0,2125100.0
2023-02-10,56.55635070800781,56.68999862670898,0.0,56.85499954223633,56.09000015258789,56.290000915527344,0.0,1263000.0
2023-02-13,57.28462600708008,57.41999816894531,0.0,57.810001373291016,56.61000061035156,56.95000076293945,0.0,1830800.0
2023-02-14,57.29460144042969,57.43000030517578,0.0,57.68999862670898,56.650001525878906,57.119998931884766,0.0,1204500.0
