Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,128.317138671875,0.0,132.10000610351562,0.0,134.99000549316406,131.10000610351562,134.2899932861328,0.0,478000.0
2023-01-04,130.25990295410156,0.0,134.10000610351562,0.0,134.69000244140625,132.5399932861328,133.08999633789062,0.0,308900.0
2023-01-05,128.42401123046875,0.0,132.2100067138672,0.0,133.39999389648438,131.5500030517578,133.0800018310547,0.0,240200.0
2023-01-06,131.14381408691406,0.0,135.00999450683594,0.0,135.38999938964844,132.0399932861328,133.3300018310547,0.0,228200.0
2023-01-09,131.83348083496094,0.0,135.72000122070312,0.0,137.25999450683594,135.25999450683594,136.0399932861328,0.0,292700.0
2023-01-10,133.46536254882812,0.0,137.39999389648438,0.0,137.39999389648438,135.11000061035156,135.3000030517578,0.0,219400.0
2023-01-11,135.54408264160156,0.0,139.5399932861328,0.0,139.5399932861328,137.5800018310547,137.92999267578125,0.0,246000.0
2023-01-12,137.1565399169922,0.0,141.1999969482422,0.0,141.33999633789062,138.4600067138672,140.14999389648438,0.0,204900.0
2023-01-13,138.0987548828125,0.0,142.1699981689453,0.0,142.27999877929688,140.07000732421875,140.07000732421875,0.0,217500.0
2023-01-17,138.263916015625,0.0,142.33999633789062,0.0,142.82000732421875,141.39999389648438,142.07000732421875,0.0,332400.0
2023-01-18,136.19491577148438,0.0,140.2100067138672,0.0,144.02000427246094,140.2100067138672,143.0800018310547,0.0,215000.0
2023-01-19,134.5630340576172,0.0,138.52999877929688,0.0,139.52000427246094,137.77000427246094,139.25999450683594,0.0,408500.0
2023-01-20,137.53536987304688,0.0,141.58999633789062,0.0,141.58999633789062,138.39999389648438,139.11000061035156,0.0,289600.0
2023-01-23,139.70155334472656,0.0,143.82000732421875,0.0,144.19000244140625,141.41000366210938,141.7899932861328,0.0,220000.0
2023-01-24,139.00213623046875,0.0,143.10000610351562,0.0,143.89999389648438,141.97000122070312,143.02000427246094,0.0,204700.0
2023-01-25,139.264404296875,0.0,143.3699951171875,0.0,143.50999450683594,140.4600067138672,141.5500030517578,0.0,171000.0
2023-01-26,140.68260192871094,0.0,144.8300018310547,0.0,145.0,143.0,144.8699951171875,0.0,248900.0
2023-01-27,141.8968048095703,0.0,146.0800018310547,0.0,146.75,143.88999938964844,144.25,0.0,238600.0
2023-01-30,139.79867553710938,0.0,143.9199981689453,0.0,146.0800018310547,143.8000030517578,144.92999267578125,0.0,267800.0
2023-01-31,143.0430145263672,0.0,147.25999450683594,0.0,147.3300018310547,144.36000061035156,144.36000061035156,0.0,221900.0
2023-02-01,145.57826232910156,0.0,149.8699951171875,0.0,151.0,146.25999450683594,147.13999938964844,0.0,337200.0
2023-02-02,148.64779663085938,0.0,153.02999877929688,0.0,154.02999877929688,151.5,151.69000244140625,0.0,408500.0
2023-02-03,146.7730712890625,0.0,151.10000610351562,0.0,153.11000061035156,150.61000061035156,150.74000549316406,0.0,277400.0
2023-02-06,144.95660400390625,0.0,149.22999572753906,0.0,150.4600067138672,148.75999450683594,149.8800048828125,0.0,178800.0
2023-02-07,146.40396118164062,0.0,150.72000122070312,0.0,151.16000366210938,147.58999633789062,149.0500030517578,0.0,291300.0
2023-02-08,144.76234436035156,0.0,149.02999877929688,0.0,150.94000244140625,148.72000122070312,150.27999877929688,0.0,195200.0
2023-02-09,142.61563110351562,0.0,146.82000732421875,0.0,150.6999969482422,146.5800018310547,150.47000122070312,0.0,207300.0
2023-02-10,142.2173614501953,0.0,146.41000366210938,0.0,146.85000610351562,145.47000122070312,146.13999938964844,0.0,298800.0
2023-02-13,143.96583557128906,0.0,148.2100067138672,0.0,148.4499969482422,145.9199981689453,146.57000732421875,0.0,163200.0
2023-02-14,144.68460083007812,0.0,148.9499969482422,0.0,149.75999450683594,146.97000122070312,147.5399932861328,0.0,201000.0
2023-02-15,146.92849731445312,0.0,151.25999450683594,0.0,151.27000427246094,148.25,148.25,0.0,549100.0
2023-02-16,145.06346130371094,0.0,149.33999633789062,0.0,151.36000061035156,148.63999938964844,149.25,0.0,242700.0
