Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,168.0146026611328,0.0,173.4600067138672,0.0,176.0,172.10000610351562,175.25999450683594,0.0,324300.0
2023-01-04,169.3028106689453,0.0,174.7899932861328,0.0,175.6999969482422,173.14999389648438,174.44000244140625,0.0,371800.0
2023-01-05,167.3656463623047,0.0,172.7899932861328,0.0,173.88999938964844,172.55999755859375,173.88999938964844,0.0,313700.0
2023-01-06,170.98822021484375,0.0,176.52999877929688,0.0,177.13999938964844,172.77000427246094,174.0500030517578,0.0,300300.0
2023-01-09,171.0947723388672,0.0,176.63999938964844,0.0,179.19000244140625,176.5399932861328,177.6999969482422,0.0,221500.0
2023-01-10,172.2183380126953,0.0,177.8000030517578,0.0,177.8000030517578,176.14999389648438,176.36000061035156,0.0,152300.0
2023-01-11,174.51394653320312,0.0,180.1699981689453,0.0,180.19000244140625,178.27999877929688,178.5399932861328,0.0,223500.0
2023-01-12,175.1629180908203,0.0,180.83999633789062,0.0,181.44000244140625,178.72000122070312,180.57000732421875,0.0,232400.0
2023-01-13,175.83126831054688,0.0,181.52999877929688,0.0,181.75,179.02999877929688,179.39999389648438,0.0,227400.0
2023-01-17,175.58909606933594,0.0,181.27999877929688,0.0,182.30999755859375,180.9499969482422,181.58999633789062,0.0,295500.0
2023-01-18,172.77044677734375,0.0,178.3699951171875,0.0,182.3800048828125,178.32000732421875,181.92999267578125,0.0,363100.0
2023-01-19,171.4918975830078,0.0,177.0500030517578,0.0,178.16000366210938,176.49000549316406,177.33999633789062,0.0,239300.0
2023-01-20,174.7657928466797,0.0,180.42999267578125,0.0,180.52999877929688,177.07000732421875,177.82000732421875,0.0,316900.0
2023-01-23,176.98388671875,0.0,182.72000122070312,0.0,183.60000610351562,180.52000427246094,180.8699951171875,0.0,232900.0
2023-01-24,176.7030029296875,0.0,182.42999267578125,0.0,182.86000061035156,181.4499969482422,181.89999389648438,0.0,156700.0
2023-01-25,176.7223663330078,0.0,182.4499969482422,0.0,182.6999969482422,179.4199981689453,180.55999755859375,0.0,224400.0
2023-01-26,178.86302185058594,0.0,184.66000366210938,0.0,184.66000366210938,182.47000122070312,183.8699951171875,0.0,134800.0
2023-01-27,179.3569793701172,0.0,185.1699981689453,0.0,186.22000122070312,183.83999633789062,184.1199951171875,0.0,213200.0
2023-01-30,176.9451446533203,0.0,182.67999267578125,0.0,184.80999755859375,182.57000732421875,183.88999938964844,0.0,332000.0
2023-01-31,179.64755249023438,0.0,185.47000122070312,0.0,185.47000122070312,182.9199981689453,182.97000122070312,0.0,210900.0
2023-02-01,181.5072784423828,0.0,187.38999938964844,0.0,188.72999572753906,183.74000549316406,184.94000244140625,0.0,250100.0
2023-02-02,184.38404846191406,0.0,190.36000061035156,0.0,191.05999755859375,188.64999389648438,189.50999450683594,0.0,238200.0
2023-02-03,182.2821807861328,0.0,188.19000244140625,0.0,190.39999389648438,187.7100067138672,187.86000061035156,0.0,236600.0
2023-02-06,181.177978515625,0.0,187.0500030517578,0.0,187.72999572753906,186.39999389648438,187.0800018310547,0.0,151700.0
2023-02-07,183.58981323242188,0.0,189.5399932861328,0.0,190.1300048828125,186.30999755859375,186.8000030517578,0.0,157100.0
2023-02-08,181.65260314941406,0.0,187.5399932861328,0.0,189.24000549316406,187.27000427246094,188.7100067138672,0.0,216300.0
2023-02-09,179.97689819335938,0.0,185.80999755859375,0.0,189.2899932861328,185.3300018310547,189.1300048828125,0.0,228200.0
2023-02-10,180.23843383789062,0.0,186.0800018310547,0.0,186.3300018310547,185.0,185.1300048828125,0.0,184500.0
2023-02-13,182.50494384765625,0.0,188.4199981689453,0.0,188.4199981689453,186.38999938964844,186.55999755859375,0.0,125300.0
2023-02-14,182.46620178222656,0.0,188.3800048828125,0.0,189.5,186.50999450683594,187.77000427246094,0.0,160500.0
2023-02-15,183.26046752929688,0.0,189.1999969482422,0.0,189.22000122070312,187.10000610351562,187.52999877929688,0.0,294700.0
2023-02-16,180.70335388183594,0.0,186.55999755859375,0.0,188.72000122070312,186.55999755859375,187.00999450683594,0.0,172200.0
2023-02-17,180.13186645507812,0.0,185.97000122070312,0.0,186.08999633789062,184.5800018310547,185.63999938964844,0.0,180900.0
2023-02-21,176.49961853027344,0.0,182.22000122070312,0.0,184.52000427246094,182.1199951171875,184.1199951171875,0.0,165800.0
2023-02-22,176.27682495117188,0.0,181.99000549316406,0.0,183.19000244140625,181.39999389648438,182.58999633789062,0.0,231800.0
2023-02-23,177.19696044921875,0.0,182.94000244140625,0.0,183.6699981689453,181.00999450683594,183.3800048828125,0.0,275000.0
2023-02-24,175.24041748046875,0.0,180.9199981689453,0.0,181.33999633789062,179.77000427246094,180.82000732421875,0.0,213000.0
2023-02-27,175.92811584472656,0.0,181.6300048828125,0.0,183.16000366210938,181.19000244140625,182.5399932861328,0.0,170700.0
2023-02-28,175.33724975585938,0.0,181.02000427246094,0.0,182.27000427246094,181.0,181.55999755859375,0.0,377300.0
2023-03-01,174.50430297851562,0.0,180.16000366210938,0.0,181.07000732421875,179.66000366210938,180.72000122070312,0.0,234600.0
2023-03-02,175.92811584472656,0.0,181.6300048828125,0.0,181.97000122070312,179.07000732421875,179.24000549316406,0.0,300600.0
2023-03-03,178.795166015625,0.0,184.58999633789062,0.0,184.63999938964844,182.19000244140625,182.41000366210938,0.0,185300.0
2023-03-06,178.89207458496094,0.0,184.69000244140625,0.0,186.0800018310547,184.47000122070312,184.97000122070312,0.0,167700.0
2023-03-07,176.11215209960938,0.0,181.82000732421875,0.0,184.75,181.57000732421875,184.58999633789062,0.0,207300.0
2023-03-08,176.44146728515625,0.0,182.16000366210938,0.0,182.47000122070312,181.10000610351562,181.99000549316406,0.0,170200.0
2023-03-09,173.10946655273438,0.0,178.72000122070312,0.0,183.2899932861328,178.3300018310547,182.3800048828125,0.0,200700.0
2023-03-10,170.4361114501953,0.0,175.9600067138672,0.0,179.32000732421875,175.3300018310547,178.36000061035156,0.0,391700.0
2023-03-13,170.21334838867188,0.0,175.72999572753906,0.0,178.0,173.6300048828125,174.33999633789062,0.0,295900.0
2023-03-14,173.21603393554688,0.0,178.8300018310547,0.0,179.52000427246094,176.72000122070312,178.36000061035156,0.0,246300.0
2023-03-15,172.18931579589844,0.0,177.77000427246094,0.0,177.77000427246094,175.19000244140625,176.64999389648438,0.0,460600.0
2023-03-16,175.18226623535156,0.0,180.86000061035156,0.0,181.0,176.5500030517578,176.83999633789062,0.0,463400.0
2023-03-17,173.19662475585938,0.0,178.80999755859375,0.0,180.7100067138672,178.1300048828125,180.6199951171875,0.0,358100.0
2023-03-20,174.70765686035156,0.0,180.3699951171875,0.0,180.57000732421875,178.82000732421875,179.11000061035156,0.0,193800.0
