Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,716.5236206054688,716.5999755859375,0.0,734.7999877929688,713.8140258789062,723.5999755859375,0.0,7952573.0
2023-01-04,726.7225341796875,726.7999877929688,0.0,726.7999877929688,714.7999877929688,721.2000122070312,0.0,1521433.0
2023-01-05,728.5222778320312,728.5999755859375,0.0,735.4000244140625,724.3920288085938,729.2000122070312,0.0,1353805.0
2023-01-06,723.9229125976562,724.0,0.0,730.6900024414062,718.0,725.4000244140625,0.0,1658921.0
2023-01-09,751.5198974609375,751.5999755859375,0.0,751.5999755859375,725.0,725.7999877929688,0.0,2966749.0
2023-01-10,744.3207397460938,744.4000244140625,0.0,750.0,734.2000122070312,749.0,0.0,2023575.0
2023-01-11,761.118896484375,761.2000122070312,0.0,761.2000122070312,748.5,750.0,0.0,1693228.0
2023-01-12,764.7184448242188,764.7999877929688,0.0,771.7999877929688,757.4500122070312,766.2000122070312,0.0,2364062.0
2023-01-13,776.5172119140625,776.5999755859375,0.0,779.7999877929688,763.6270141601562,779.2000122070312,0.0,1713826.0
2023-01-16,779.3170166015625,779.4000244140625,0.0,784.7999877929688,771.9000244140625,784.0,0.0,1783224.0
2023-01-17,779.1170043945312,779.2000122070312,0.0,783.4000244140625,769.3400268554688,778.5999755859375,0.0,1538945.0
2023-01-18,768.7180786132812,768.7999877929688,0.0,786.0,766.7009887695312,778.7999877929688,0.0,2286037.0
2023-01-19,741.1210327148438,741.2000122070312,0.0,766.4000244140625,740.6900024414062,762.5999755859375,0.0,2562277.0
2023-01-20,733.9217529296875,734.0,0.0,748.0,730.0,743.7999877929688,0.0,4906342.0
2023-01-23,746.5204467773438,746.5999755859375,0.0,749.7999877929688,734.5999755859375,738.0,0.0,4845566.0
2023-01-24,765.1184692382812,765.2000122070312,0.0,765.4000244140625,744.5999755859375,749.7999877929688,0.0,5494305.0
2023-01-25,742.7208251953125,742.7999877929688,0.0,764.5999755859375,739.2000122070312,764.5999755859375,0.0,2168600.0
2023-01-26,755.1195678710938,755.2000122070312,0.0,764.7999877929688,751.2000122070312,763.5999755859375,0.0,2884546.0
2023-01-27,766.918212890625,767.0,0.0,770.0,756.60302734375,759.0,0.0,2101254.0
2023-01-30,752.3198852539062,752.4000244140625,0.0,765.0,750.4749755859375,760.7999877929688,0.0,2592445.0
2023-01-31,749.1201171875,749.2000122070312,0.0,750.5999755859375,735.7999877929688,745.0,0.0,2392206.0
2023-02-01,747.120361328125,747.2000122070312,0.0,757.7999877929688,742.5999755859375,748.7999877929688,0.0,2342852.0
2023-02-02,805.314208984375,805.4000244140625,0.0,805.4000244140625,763.7999877929688,768.4000244140625,0.0,4075480.0
2023-02-03,805.1142578125,805.2000122070312,0.0,805.2000122070312,785.5999755859375,798.7999877929688,0.0,2468384.0
2023-02-06,784.516357421875,784.5999755859375,0.0,792.4000244140625,773.0,787.5999755859375,0.0,2353572.0
2023-02-07,768.318115234375,768.4000244140625,0.0,785.7999877929688,768.4000244140625,785.0,0.0,2311398.0
2023-02-08,756.9193115234375,757.0,0.0,785.0,757.0,781.0,0.0,1691475.0
2023-02-09,754.5195922851562,754.5999755859375,0.0,770.4000244140625,754.5999755859375,761.5999755859375,0.0,1882297.0
2023-02-10,741.1210327148438,741.2000122070312,0.0,754.0,737.5999755859375,752.0,0.0,1932170.0
2023-02-13,747.9202880859375,748.0,0.0,752.2000122070312,735.5999755859375,741.0,0.0,1523292.0
2023-02-14,738.9212036132812,739.0,0.0,757.5999755859375,739.0,749.4000244140625,0.0,1896077.0
2023-02-15,768.7180786132812,768.7999877929688,0.0,769.2000122070312,741.5999755859375,750.0,0.0,2939360.0
2023-02-16,760.9189453125,761.0,0.0,775.7999877929688,758.0,772.7999877929688,0.0,1755321.0
2023-02-17,737.3214111328125,737.4000244140625,0.0,752.7999877929688,737.4000244140625,751.7999877929688,0.0,2354990.0
2023-02-20,737.92138671875,738.0,0.0,744.5999755859375,738.0,743.4000244140625,0.0,7051990.0
2023-02-21,723.1229248046875,723.2000122070312,0.0,740.4000244140625,722.5999755859375,738.2000122070312,0.0,2499827.0
2023-02-22,709.92431640625,710.0,0.0,722.4000244140625,709.2000122070312,721.2000122070312,0.0,5172628.0
2023-02-23,702.9251708984375,703.0,0.0,720.7999877929688,702.6489868164062,716.4000244140625,0.0,5349217.0
2023-02-24,707.3246459960938,707.4000244140625,0.0,711.2000122070312,696.7999877929688,709.5999755859375,0.0,5146555.0
2023-02-27,707.9244995117188,708.0,0.0,713.5999755859375,707.5999755859375,710.0,0.0,2101615.0
2023-02-28,713.3240356445312,713.4000244140625,0.0,714.5999755859375,702.0,706.5999755859375,0.0,3184644.0
2023-03-01,706.9246826171875,707.0,0.0,721.4000244140625,706.4000244140625,717.0,0.0,2028982.0
2023-03-02,704.52490234375,704.5999755859375,0.0,707.7999877929688,700.0,702.2000122070312,0.0,1692290.0
2023-03-03,711.32421875,711.4000244140625,0.0,716.7999877929688,705.6400146484375,708.7999877929688,0.0,1652902.0
2023-03-06,718.5233764648438,718.5999755859375,0.0,720.4719848632812,710.4959716796875,717.5999755859375,0.0,3134889.0
2023-03-07,709.324462890625,709.4000244140625,0.0,719.0,707.2000122070312,714.0,0.0,2745378.0
2023-03-08,709.92431640625,710.0,0.0,713.7999877929688,702.68798828125,709.2000122070312,0.0,2792006.0
2023-03-09,701.3251953125,701.4000244140625,0.0,711.4879760742188,699.5999755859375,709.0,0.0,2365847.0
2023-03-10,678.1277465820312,678.2000122070312,0.0,692.7999877929688,668.4000244140625,689.0,0.0,5751555.0
2023-03-13,674.528076171875,674.5999755859375,0.0,683.5999755859375,657.7000122070312,680.4000244140625,0.0,4054053.0
2023-03-14,687.5266723632812,687.5999755859375,0.0,689.7999877929688,667.0,684.2000122070312,0.0,3101830.0
2023-03-15,674.328125,674.4000244140625,0.0,690.468017578125,669.1920166015625,690.2000122070312,0.0,27660291.0
2023-03-16,682.1273193359375,682.2000122070312,0.0,686.0,669.5999755859375,685.0,0.0,2372922.0
2023-03-17,671.1284790039062,671.2000122070312,0.0,690.0,670.4000244140625,686.4000244140625,0.0,4685267.0
2023-03-20,662.1294555664062,662.2000122070312,0.0,666.0,648.7020263671875,664.0,0.0,5233762.0
2023-03-21,664.7291870117188,664.7999877929688,0.0,670.0,658.52001953125,663.4000244140625,0.0,3895178.0
2023-03-22,655.7301025390625,655.7999877929688,0.0,664.5919799804688,652.0020141601562,664.4000244140625,0.0,6250548.0
2023-03-23,669.9285888671875,670.0,0.0,670.7999877929688,643.2000122070312,654.7999877929688,0.0,6149241.0
2023-03-24,649.5307006835938,649.5999755859375,0.0,665.0,649.4000244140625,663.5999755859375,0.0,5280090.0
2023-03-27,650.3307495117188,650.4000244140625,0.0,664.0599975585938,646.4990234375,659.0,0.0,5376956.0
2023-03-28,642.931396484375,643.0,0.0,653.7999877929688,641.5360107421875,651.2000122070312,0.0,4911670.0
2023-03-29,658.3298950195312,658.4000244140625,0.0,658.4000244140625,644.7999877929688,647.7999877929688,0.0,3877280.0
2023-03-30,673.5281982421875,673.5999755859375,0.0,675.4000244140625,659.7999877929688,665.0,0.0,3379267.0
2023-03-31,678.5276489257812,678.5999755859375,0.0,678.5999755859375,665.4810180664062,677.4000244140625,0.0,3148081.0
2023-04-03,668.1287841796875,668.2000122070312,0.0,681.8099975585938,668.2000122070312,677.5999755859375,0.0,3387481.0
2023-04-04,655.3302001953125,655.4000244140625,0.0,678.0,655.2360229492188,670.0,0.0,2679261.0
2023-04-05,642.5315551757812,642.5999755859375,0.0,658.0,642.5999755859375,658.0,0.0,2695858.0
2023-04-06,651.9305419921875,652.0,0.0,654.0,644.7999877929688,648.0,0.0,2789008.0
2023-04-11,659.5296020507812,659.5999755859375,0.0,663.0460205078125,655.52001953125,659.4000244140625,0.0,2872592.0
2023-04-12,651.530517578125,651.5999755859375,0.0,671.7999877929688,651.5999755859375,660.2000122070312,0.0,2781434.0
2023-04-13,657.3299560546875,657.4000244140625,0.0,660.7999877929688,649.68798828125,650.0,0.0,2156755.0
2023-04-14,663.92919921875,664.0,0.0,672.4000244140625,659.0,662.7999877929688,0.0,14366641.0
2023-04-17,659.3296508789062,659.4000244140625,0.0,671.7999877929688,659.4000244140625,666.0,0.0,1708899.0
2023-04-18,656.5299682617188,656.5999755859375,0.0,665.0,655.0999755859375,664.5999755859375,0.0,2408432.0
2023-04-19,646.3311157226562,646.4000244140625,0.0,654.7999877929688,644.948974609375,654.7999877929688,0.0,1813174.0
2023-04-20,643.931396484375,644.0,0.0,649.2000122070312,642.2000122070312,648.5999755859375,0.0,2154187.0
2023-04-21,644.5313110351562,644.5999755859375,0.0,647.0,639.2000122070312,645.4000244140625,0.0,2291321.0
2023-04-24,632.7325439453125,632.7999877929688,0.0,645.7999877929688,632.7999877929688,643.2000122070312,0.0,2311358.0
2023-04-25,621.733642578125,621.7999877929688,0.0,633.3930053710938,620.5999755859375,630.2000122070312,0.0,3188665.0
2023-04-26,613.5346069335938,613.5999755859375,0.0,623.4000244140625,604.7999877929688,619.5999755859375,0.0,3643132.0
2023-04-27,615.5343017578125,615.5999755859375,0.0,621.2000122070312,608.5999755859375,608.5999755859375,0.0,1961577.0
2023-04-28,628.7329711914062,628.7999877929688,0.0,635.4000244140625,617.7999877929688,617.7999877929688,0.0,3497988.0
2023-05-02,612.134765625,612.2000122070312,0.0,633.0,612.2000122070312,629.4000244140625,0.0,2052880.0
2023-05-03,625.7333374023438,625.7999877929688,0.0,630.6099853515625,608.0,617.4000244140625,0.0,3191799.0
2023-05-04,623.1336669921875,623.2000122070312,0.0,628.2000122070312,613.5999755859375,615.0,0.0,1647910.0
2023-05-05,628.3330078125,628.4000244140625,0.0,631.1110229492188,618.5999755859375,622.7999877929688,0.0,1275869.0
2023-05-09,618.5339965820312,618.5999755859375,0.0,632.2000122070312,618.5999755859375,631.7999877929688,0.0,1689506.0
2023-05-10,619.5339965820312,619.5999755859375,0.0,623.7999877929688,614.7760009765625,620.4000244140625,0.0,2168545.0
2023-05-11,626.533203125,626.5999755859375,0.0,627.0399780273438,618.375,619.2000122070312,0.0,1441942.0
2023-05-12,620.933837890625,621.0,0.0,633.7999877929688,618.2000122070312,633.5999755859375,0.0,1949522.0
2023-05-15,623.3336181640625,623.4000244140625,0.0,625.7999877929688,617.4099731445312,625.0,0.0,1550430.0
2023-05-16,620.933837890625,621.0,0.0,629.2000122070312,616.5999755859375,628.4000244140625,0.0,2017292.0
2023-05-17,621.9336547851562,622.0,0.0,623.6500244140625,616.5999755859375,620.7999877929688,0.0,2080866.0
2023-05-18,634.9322509765625,635.0,0.0,636.4000244140625,625.0,627.5999755859375,0.0,2285842.0
2023-05-19,647.73095703125,647.7999877929688,0.0,652.5999755859375,637.6799926757812,639.0,0.0,3524558.0
2023-05-22,655.1301879882812,655.2000122070312,0.0,655.2000122070312,645.9760131835938,651.4000244140625,0.0,1971085.0
2023-05-23,658.9298706054688,659.0,0.0,664.2000122070312,653.0,657.4000244140625,0.0,2948230.0
2023-05-24,644.7312622070312,644.7999877929688,0.0,663.0,639.5999755859375,662.0,0.0,2692396.0
2023-05-25,657.3299560546875,657.4000244140625,0.0,663.2000122070312,654.0,659.2000122070312,0.0,2320223.0
2023-05-26,666.3289794921875,666.4000244140625,0.0,669.0,653.0,662.4000244140625,0.0,1930543.0
2023-05-30,673.1282348632812,673.2000122070312,0.0,680.3989868164062,665.4000244140625,667.5999755859375,0.0,3062348.0
2023-05-31,665.72900390625,665.7999877929688,0.0,685.9849853515625,664.4000244140625,670.0,0.0,2399069.0
2023-06-01,672.7536010742188,672.7999877929688,2.5,677.4000244140625,662.4990234375,669.7999877929688,0.0,1676055.0
2023-06-02,697.5518188476562,697.5999755859375,0.0,699.2000122070312,676.5390014648438,680.0,0.0,2800420.0
2023-06-05,688.1525268554688,688.2000122070312,0.0,701.4000244140625,685.4000244140625,700.0,0.0,2293801.0
2023-06-06,699.9517211914062,700.0,0.0,700.0,685.2000122070312,685.7999877929688,0.0,1992037.0
2023-06-07,695.9519653320312,696.0,0.0,700.5999755859375,687.5999755859375,700.0,0.0,2059878.0
