Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,121.15516662597656,0.0,123.26000213623048,0.0,126.5999984741211,122.37999725341795,125.7699966430664,0.0,7598100.0
2023-01-04,121.46969604492188,0.0,123.58000183105467,0.0,124.37000274658205,122.22000122070312,123.9000015258789,0.0,5906500.0
2023-01-05,119.11068725585938,0.0,121.18000030517578,0.0,123.27999877929688,120.97000122070312,122.95999908447266,0.0,5670500.0
2023-01-06,122.6000747680664,0.0,124.7300033569336,0.0,125.29000091552734,120.80999755859376,122.25,0.0,6912700.0
2023-01-09,124.02529907226562,0.0,126.18000030517578,0.0,128.47999572753906,125.80999755859376,125.8499984741211,0.0,10713600.0
2023-01-10,124.7919921875,0.0,126.95999908447266,0.0,127.16000366210938,125.1999969482422,125.87000274658205,0.0,8604500.0
2023-01-11,126.95442199707033,0.0,129.16000366210938,0.0,129.16000366210938,126.97000122070312,127.36000061035156,0.0,6879000.0
2023-01-12,127.89801788330078,0.0,130.1199951171875,0.0,130.7100067138672,127.77999877929688,129.36000061035156,0.0,7679300.0
2023-01-13,128.26171875,0.0,130.49000549316406,0.0,130.67999267578125,128.58999633789062,128.88999938964844,0.0,5076600.0
2023-01-17,128.8416290283203,0.0,131.0800018310547,0.0,131.85000610351562,130.14999389648438,130.30999755859375,0.0,5212900.0
2023-01-18,127.18050384521484,0.0,129.38999938964844,0.0,132.52000427246094,129.30999755859375,131.82000732421875,0.0,6968000.0
2023-01-19,125.69627380371094,0.0,127.87999725341795,0.0,129.10000610351562,127.41000366210938,128.3800048828125,0.0,7322500.0
2023-01-20,129.09716796875,0.0,131.33999633789062,0.0,131.44000244140625,128.05999755859375,128.52000427246094,0.0,7063900.0
2023-01-23,132.03611755371094,0.0,134.3300018310547,0.0,135.10000610351562,131.57000732421875,131.8699951171875,0.0,11736300.0
2023-01-24,131.97715759277344,0.0,134.27000427246094,0.0,134.77999877929688,133.3699951171875,133.57000732421875,0.0,6287800.0
2023-01-25,131.7019500732422,0.0,133.99000549316406,0.0,134.3300018310547,130.77000427246094,132.0,0.0,7171100.0
2023-01-26,133.805419921875,0.0,136.1300048828125,0.0,136.19000244140625,133.89999389648438,135.3000030517578,0.0,5580900.0
2023-01-27,134.36566162109375,0.0,136.6999969482422,0.0,137.66000366210938,135.2100067138672,135.27000427246094,0.0,6774700.0
2023-01-30,131.80023193359375,0.0,134.08999633789062,0.0,135.72000122070312,133.97999572753906,135.1300048828125,0.0,4852800.0
2023-01-31,133.6383056640625,0.0,135.9600067138672,0.0,136.02000427246094,134.0,134.08999633789062,0.0,4435800.0
2023-02-01,136.7836456298828,0.0,139.16000366210938,0.0,140.27000427246094,135.2100067138672,135.86000061035156,0.0,9426400.0
2023-02-02,140.5187530517578,0.0,142.9600067138672,0.0,143.75999450683594,140.88999938964844,141.5399932861328,0.0,9412000.0
2023-02-03,139.34909057617188,0.0,141.77000427246094,0.0,144.08999633789062,140.2899932861328,140.5,0.0,8072700.0
2023-02-06,137.6486358642578,0.0,140.0399932861328,0.0,141.3000030517578,139.50999450683594,140.1999969482422,0.0,6488700.0
2023-02-07,141.08883666992188,0.0,143.5399932861328,0.0,144.0800018310547,140.19000244140625,140.25,0.0,7854100.0
2023-02-08,139.388427734375,0.0,141.80999755859375,0.0,144.58999633789062,141.52000427246094,143.82000732421875,0.0,6288500.0
2023-02-09,138.62171936035156,0.0,141.02999877929688,0.0,144.24000549316406,140.47000122070312,144.0,0.0,6312000.0
2023-02-10,137.98280334472656,0.0,140.3800048828125,0.0,140.86000061035156,139.0500030517578,139.97999572753906,0.0,4930800.0
2023-02-13,140.37132263183594,0.0,142.80999755859375,0.0,143.1199951171875,140.83999633789062,140.92999267578125,0.0,4205900.0
2023-02-14,140.97091674804688,0.0,143.4199981689453,0.0,144.22999572753906,141.25,142.13999938964844,0.0,6311000.0
2023-02-15,141.62945556640625,0.0,144.08999633789062,0.0,144.10000610351562,142.2100067138672,142.5500030517578,0.0,5245500.0
2023-02-16,139.17214965820312,0.0,141.58999633789062,0.0,143.61000061035156,141.47999572753906,142.0,0.0,6500600.0
2023-02-17,137.43240356445312,0.0,139.82000732421875,0.0,140.74000549316406,138.60000610351562,140.5800018310547,0.0,5303300.0
2023-02-21,134.16905212402344,0.0,136.5,0.0,138.77999877929688,136.3800048828125,137.9499969482422,0.0,6138900.0
2023-02-22,133.97250366210938,0.0,136.3000030517578,0.0,137.39999389648438,135.64999389648438,136.77999877929688,0.0,7169200.0
2023-02-23,136.19390869140625,0.0,138.55999755859375,0.0,139.0800018310547,136.61000061035156,138.83999633789062,0.0,6560000.0
2023-02-24,133.76608276367188,0.0,136.08999633789062,0.0,136.67999267578125,135.3000030517578,136.10000610351562,0.0,7173700.0
2023-02-27,134.48362731933594,0.0,136.82000732421875,0.0,138.16000366210938,136.57000732421875,137.4600067138672,0.0,4694500.0
2023-02-28,134.18873596191406,0.0,136.52000427246094,0.0,137.83999633789062,136.13999938964844,136.3800048828125,0.0,5242900.0
2023-03-01,133.20582580566406,0.0,135.52000427246094,0.0,136.8000030517578,135.10000610351562,136.5800018310547,0.0,7534700.0
2023-03-02,134.8472900390625,0.0,137.19000244140625,0.0,137.6199951171875,134.9199981689453,135.14999389648438,0.0,5484700.0
2023-03-03,137.74693298339844,0.0,140.13999938964844,0.0,140.14999389648438,137.94000244140625,138.07000732421875,0.0,7219800.0
2023-03-06,138.40545654296875,0.0,140.80999755859375,0.0,142.72000122070312,140.6999969482422,141.0399932861328,0.0,7999600.0
2023-03-07,136.68533325195312,0.0,139.05999755859375,0.0,141.24000549316406,138.7100067138672,140.6999969482422,0.0,7060000.0
2023-03-08,137.8157501220703,0.0,140.2100067138672,0.0,140.3800048828125,138.72999572753906,139.5500030517578,0.0,6623500.0
2023-03-09,135.84002685546875,0.0,138.1999969482422,0.0,142.00999450683594,137.92999267578125,140.42999267578125,0.0,7812300.0
2023-03-10,133.4515380859375,0.0,135.77000427246094,0.0,138.35000610351562,135.22999572753906,138.0,0.0,15278400.0
2023-03-13,134.17889404296875,0.0,136.50999450683594,0.0,138.39999389648438,134.0800018310547,134.9199981689453,0.0,17219700.0
