Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,13.624072074890137,0.0,13.765000343322754,0.0,14.09000015258789,13.649999618530273,14.007499694824219,0.0,5039200.0
2023-01-04,13.65623950958252,0.0,13.797499656677246,0.0,13.887499809265137,13.649999618530273,13.842499732971191,0.0,3889600.0
2023-01-05,13.408799171447754,0.0,13.547499656677246,0.0,13.734999656677246,13.52750015258789,13.720000267028809,0.0,3896400.0
2023-01-06,13.700779914855957,0.0,13.842499732971191,0.0,13.890000343322754,13.454999923706055,13.635000228881836,0.0,4020000.0
2023-01-09,13.814602851867676,0.0,13.957500457763672,0.0,14.1850004196167,13.9350004196167,13.970000267028809,0.0,6021600.0
2023-01-10,13.935847282409668,0.0,14.079999923706055,0.0,14.082500457763672,13.899999618530273,13.907500267028809,0.0,2378800.0
2023-01-11,14.227827072143555,0.0,14.375,0.0,14.375,14.142499923706055,14.142499923706055,0.0,2854000.0
2023-01-12,14.307008743286133,0.0,14.454999923706055,0.0,14.4975004196167,14.1875,14.412500381469727,0.0,6137200.0
2023-01-13,14.39856243133545,0.0,14.547499656677246,0.0,14.5649995803833,14.317500114440918,14.319999694824219,0.0,2973600.0
2023-01-17,14.443099975585938,0.0,14.592499732971191,0.0,14.65250015258789,14.475000381469727,14.537500381469727,0.0,5551200.0
2023-01-18,14.262469291687012,0.0,14.40999984741211,0.0,14.779999732971191,14.404999732971191,14.682499885559082,0.0,4900000.0
2023-01-19,14.165966987609863,0.0,14.3125,0.0,14.417499542236328,14.2475004196167,14.3100004196167,0.0,5921600.0
2023-01-20,14.554448127746582,0.0,14.704999923706055,0.0,14.707500457763672,14.357500076293945,14.40250015258789,0.0,5201200.0
2023-01-23,14.806838989257812,0.0,14.960000038146973,0.0,15.024999618530273,14.697500228881836,14.739999771118164,0.0,3038800.0
2023-01-24,14.764772415161133,0.0,14.917499542236328,0.0,14.977499961853027,14.852499961853027,14.880000114440918,0.0,2378800.0
2023-01-25,14.73508071899414,0.0,14.887499809265137,0.0,14.914999961853027,14.5649995803833,14.697500228881836,0.0,3826400.0
2023-01-26,14.997367858886719,0.0,15.15250015258789,0.0,15.15999984741211,14.925000190734863,15.0625,0.0,4194000.0
2023-01-27,15.138408660888672,0.0,15.295000076293945,0.0,15.404999732971191,15.104999542236328,15.1225004196167,0.0,2786000.0
2023-01-30,14.851378440856934,0.0,15.005000114440918,0.0,15.229999542236328,15.0,15.164999961853027,0.0,4153200.0
2023-01-31,15.113664627075195,0.0,15.270000457763672,0.0,15.270000457763672,15.03499984741211,15.03499984741211,0.0,3093200.0
2023-02-01,15.393272399902344,0.0,15.552499771118164,0.0,15.662500381469727,15.147500038146973,15.25,0.0,4254000.0
2023-02-02,15.851036071777344,0.0,16.014999389648438,0.0,16.102500915527344,15.827500343322754,15.882499694824219,0.0,5042000.0
2023-02-03,15.611018180847168,0.0,15.772500038146973,0.0,16.06999969482422,15.670000076293945,15.675000190734863,0.0,6096000.0
2023-02-06,15.469979286193848,0.0,15.630000114440918,0.0,15.729999542236328,15.567500114440918,15.649999618530273,0.0,3206800.0
2023-02-07,15.781754493713379,0.0,15.944999694824219,0.0,15.994999885559082,15.569999694824219,15.625,0.0,4722800.0
2023-02-08,15.55905818939209,0.0,15.720000267028809,0.0,15.9350004196167,15.6875,15.882499694824219,0.0,4352800.0
2023-02-09,15.420490264892578,0.0,15.579999923706055,0.0,15.925000190734863,15.515000343322754,15.925000190734863,0.0,3754400.0
2023-02-10,15.321512222290039,0.0,15.479999542236328,0.0,15.5649995803833,15.369999885559082,15.475000381469727,0.0,2528000.0
2023-02-13,15.551634788513184,0.0,15.712499618530273,0.0,15.734999656677246,15.5,15.537500381469727,0.0,4206400.0
2023-02-14,15.633289337158203,0.0,15.795000076293945,0.0,15.869999885559082,15.557499885559082,15.640000343322754,0.0,3326400.0
2023-02-15,15.742161750793457,0.0,15.904999732971191,0.0,15.904999732971191,15.682499885559082,15.725000381469727,0.0,4553600.0
2023-02-16,15.440286636352539,0.0,15.600000381469727,0.0,15.852499961853027,15.59749984741211,15.670000076293945,0.0,3618000.0
2023-02-17,15.319039344787598,0.0,15.477499961853027,0.0,15.515000343322754,15.327500343322754,15.5,0.0,3788000.0
2023-02-21,14.972623825073242,0.0,15.1274995803833,0.0,15.354999542236328,15.1225004196167,15.287500381469727,0.0,3996800.0
2023-02-22,14.999841690063477,0.0,15.154999732971191,0.0,15.2475004196167,15.0649995803833,15.172499656677246,0.0,3689200.0
2023-02-23,15.113664627075195,0.0,15.270000457763672,0.0,15.327500343322754,15.067500114440918,15.3149995803833,0.0,4342800.0
2023-02-24,14.871171951293945,0.0,15.024999618530273,0.0,15.067500114440918,14.932499885559082,15.042499542236328,0.0,3424400.0
2023-02-27,14.960251808166504,0.0,15.114999771118164,0.0,15.242500305175781,15.077500343322754,15.172499656677246,0.0,2853600.0
2023-02-28,14.92560863494873,0.0,15.079999923706055,0.0,15.212499618530273,15.069999694824219,15.09000015258789,0.0,2123200.0
2023-03-01,14.836530685424805,0.0,14.989999771118164,0.0,15.112500190734863,14.947500228881836,15.057499885559082,0.0,3086400.0
2023-03-02,14.967677116394043,0.0,15.1225004196167,0.0,15.164999961853027,14.880000114440918,14.907500267028809,0.0,2557200.0
2023-03-03,15.296771049499512,0.0,15.454999923706055,0.0,15.462499618530273,15.212499618530273,15.217499732971191,0.0,2722800.0
2023-03-06,15.32646369934082,0.0,15.484999656677246,0.0,15.672499656677246,15.475000381469727,15.515000343322754,0.0,3200000.0
