Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,208.90574645996094,0.0,211.61000061035156,0.0,216.3800048828125,209.77999877929688,215.0500030517578,0.0,1527500.0
2023-01-04,210.34710693359375,0.0,213.07000732421875,0.0,214.24000549316406,210.44000244140625,213.10000610351562,0.0,1295700.0
2023-01-05,206.57589721679688,0.0,209.25,0.0,211.85000610351562,208.97000122070312,211.67999267578125,0.0,1270100.0
2023-01-06,211.4132537841797,0.0,214.14999389648438,0.0,214.97999572753906,207.94000244140625,210.64999389648438,0.0,1161400.0
2023-01-09,213.25936889648438,0.0,216.02000427246094,0.0,219.5,215.77999877929688,216.13999938964844,0.0,1503100.0
2023-01-10,215.1548614501953,0.0,217.94000244140625,0.0,218.05999755859375,215.10000610351562,215.3000030517578,0.0,985000.0
2023-01-11,219.52822875976562,0.0,222.3699951171875,0.0,222.42999267578125,218.75,218.83999633789062,0.0,1187100.0
2023-01-12,220.78199768066406,0.0,223.63999938964844,0.0,224.36000061035156,219.85000610351562,223.00999450683594,0.0,1224900.0
2023-01-13,222.13450622558594,0.0,225.00999450683594,0.0,225.3000030517578,221.5,221.52000427246094,0.0,942800.0
2023-01-17,222.77618408203125,0.0,225.66000366210938,0.0,226.80999755859375,224.49000549316406,225.00999450683594,0.0,1577200.0
2023-01-18,220.13043212890625,0.0,222.97999572753906,0.0,228.4600067138672,222.8000030517578,227.08999633789062,0.0,2329700.0
2023-01-19,218.22512817382812,0.0,221.0500030517578,0.0,222.63999938964844,220.0,221.58999633789062,0.0,1557900.0
2023-01-20,224.1188201904297,0.0,227.02000427246094,0.0,227.1699981689453,221.5800018310547,222.33999633789062,0.0,1259100.0
2023-01-23,228.15652465820312,0.0,231.11000061035156,0.0,232.14999389648438,226.82000732421875,227.47999572753906,0.0,1378500.0
2023-01-24,227.44573974609375,0.0,230.38999938964844,0.0,231.33999633789062,229.27999877929688,229.77999877929688,0.0,1550500.0
2023-01-25,226.91265869140625,0.0,229.85000610351562,0.0,230.3800048828125,224.6999969482422,226.77999877929688,0.0,1247500.0
2023-01-26,230.44688415527344,0.0,233.42999267578125,0.0,233.77000427246094,230.2100067138672,232.39999389648438,0.0,2258500.0
2023-01-27,232.73724365234375,0.0,235.75,0.0,237.44000244140625,232.8699951171875,233.02999877929688,0.0,1305400.0
2023-01-30,228.4132080078125,0.0,231.3699951171875,0.0,234.61000061035156,231.2100067138672,233.57000732421875,0.0,1706000.0
2023-01-31,232.2337646484375,0.0,235.24000549316406,0.0,235.3000030517578,231.52999877929688,231.61000061035156,0.0,1008500.0
2023-02-01,236.7157440185547,0.0,239.77999877929688,0.0,241.5800018310547,233.47000122070312,234.7100067138672,0.0,1414900.0
2023-02-02,244.08041381835938,0.0,247.24000549316406,0.0,248.6300048828125,244.1199951171875,244.92999267578125,0.0,2075900.0
2023-02-03,240.1216583251953,0.0,243.22999572753906,0.0,247.58999633789062,241.58999633789062,241.6699981689453,0.0,1588200.0
2023-02-06,237.9300079345703,0.0,241.00999450683594,0.0,242.49000549316406,239.92999267578125,241.3699951171875,0.0,835000.0
2023-02-07,242.44161987304688,0.0,245.5800018310547,0.0,246.3699951171875,239.89999389648438,240.75999450683594,0.0,1075000.0
2023-02-08,238.8876190185547,0.0,241.97999572753906,0.0,245.57000732421875,241.39999389648438,244.33999633789062,0.0,838500.0
2023-02-09,236.6170196533203,0.0,239.67999267578125,0.0,245.1699981689453,238.72000122070312,245.0,0.0,888600.0
2023-02-10,235.08680725097656,0.0,238.1300048828125,0.0,239.3000030517578,236.3000030517578,238.0,0.0,809700.0
2023-02-13,238.59144592285156,0.0,241.67999267578125,0.0,242.14999389648438,238.3000030517578,239.0800018310547,0.0,859600.0
2023-02-14,239.9143524169922,0.0,243.02000427246094,0.0,244.1199951171875,239.2100067138672,240.72000122070312,0.0,1181200.0
2023-02-15,241.84927368164062,0.0,244.97999572753906,0.0,245.0,241.4499969482422,241.74000549316406,0.0,711900.0
2023-02-16,237.2686004638672,0.0,240.33999633789062,0.0,244.02999877929688,240.24000549316406,241.10000610351562,0.0,731500.0
2023-02-17,235.26451110839844,0.0,238.30999755859375,0.0,239.05999755859375,235.89999389648438,238.67999267578125,0.0,804700.0
2023-02-21,229.4596710205078,0.0,232.42999267578125,0.0,235.8300018310547,232.36000061035156,235.1300048828125,0.0,911100.0
2023-02-22,229.6274871826172,0.0,232.60000610351562,0.0,234.22000122070312,231.47999572753906,233.10000610351562,0.0,633400.0
2023-02-23,231.54270935058594,0.0,234.5399932861328,0.0,235.5,231.25,235.24000549316406,0.0,774000.0
2023-02-24,227.58396911621094,0.0,230.52999877929688,0.0,231.22999572753906,229.0800018310547,230.67999267578125,0.0,705900.0
2023-02-27,229.1832275390625,0.0,232.14999389648438,0.0,234.0500030517578,231.5800018310547,232.9199981689453,0.0,752400.0
2023-02-28,228.9265594482422,0.0,231.88999938964844,0.0,233.8800048828125,231.41000366210938,231.66000366210938,0.0,682800.0
2023-03-01,227.1397247314453,0.0,230.0800018310547,0.0,231.9199981689453,229.3800048828125,231.6999969482422,0.0,856100.0
2023-03-02,229.34120178222656,0.0,232.30999755859375,0.0,232.89999389648438,228.5,228.7100067138672,0.0,905300.0
2023-03-03,234.15884399414062,0.0,237.19000244140625,0.0,237.22000122070312,233.3800048828125,233.67999267578125,0.0,749400.0
2023-03-06,234.41552734375,0.0,237.4499969482422,0.0,240.3300018310547,237.27000427246094,237.9199981689453,0.0,727500.0
2023-03-07,231.2662811279297,0.0,234.25999450683594,0.0,238.1199951171875,233.7899932861328,237.38999938964844,0.0,599800.0
2023-03-08,232.08566284179688,0.0,235.08999633789062,0.0,235.72000122070312,233.10000610351562,234.44000244140625,0.0,537000.0
2023-03-09,227.90972900390625,0.0,230.86000061035156,0.0,237.49000549316406,230.3300018310547,235.4499969482422,0.0,1161200.0
2023-03-10,223.8522491455078,0.0,226.75,0.0,231.38999938964844,225.77000427246094,230.89999389648438,0.0,1766800.0
2023-03-13,225.26397705078125,0.0,228.17999267578125,0.0,231.0500030517578,224.0,225.19000244140625,0.0,1371600.0
2023-03-14,230.18035888671875,0.0,233.16000366210938,0.0,233.91000366210938,230.1699981689453,231.49000549316406,0.0,1246200.0
2023-03-15,230.25933837890625,0.0,233.24000549316406,0.0,233.57000732421875,229.13999938964844,230.69000244140625,0.0,1240400.0
2023-03-16,235.92596435546875,0.0,238.97999572753906,0.0,239.22000122070312,231.99000549316406,232.55999755859375,0.0,1289700.0
2023-03-17,234.5241241455078,0.0,237.55999755859375,0.0,240.4499969482422,236.10000610351562,239.1300048828125,0.0,1474400.0
2023-03-20,235.2349090576172,0.0,238.27999877929688,0.0,238.63999938964844,235.80999755859375,237.25999450683594,0.0,1131500.0
