Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,118.9770278930664,0.0,125.4499969482422,0.0,126.11000061035156,124.37000274658205,125.66000366210938,0.0,375000.0
2023-01-04,120.2763442993164,0.0,126.81999969482422,0.0,127.4000015258789,125.91000366210938,126.02999877929688,0.0,977300.0
2023-01-05,118.68301391601562,0.0,125.13999938964844,0.0,126.41999816894533,124.66000366210938,125.98999786376952,0.0,1003600.0
2023-01-06,121.36700439453124,0.0,127.97000122070312,0.0,128.27999877929688,126.0,126.04000091552734,0.0,511800.0
2023-01-09,120.72208404541016,0.0,127.29000091552734,0.0,129.02999877929688,127.29000091552734,128.13999938964844,0.0,474500.0
2023-01-10,121.32906341552734,0.0,127.93000030517578,0.0,127.98999786376952,126.72000122070312,127.30999755859376,0.0,511100.0
2023-01-11,122.4955825805664,0.0,129.16000366210938,0.0,129.16000366210938,128.1699981689453,128.2899932861328,0.0,438500.0
2023-01-12,122.65682983398438,0.0,129.3300018310547,0.0,129.77999877929688,128.52000427246094,129.60000610351562,0.0,468300.0
2023-01-13,122.91290283203124,0.0,129.60000610351562,0.0,129.82000732421875,128.27000427246094,128.6300048828125,0.0,329100.0
2023-01-17,122.28694915771484,0.0,128.94000244140625,0.0,130.02999877929688,128.8000030517578,129.52000427246094,0.0,544100.0
2023-01-18,119.90645599365234,0.0,126.43000030517578,0.0,129.11000061035156,126.41000366210938,129.02000427246094,0.0,689700.0
2023-01-19,118.37952423095705,0.0,124.81999969482422,0.0,126.06999969482422,124.80999755859376,125.88999938964844,0.0,463400.0
2023-01-20,120.06768035888672,0.0,126.5999984741211,0.0,126.5999984741211,124.29000091552734,125.25,0.0,621900.0
2023-01-23,120.94969940185548,0.0,127.52999877929688,0.0,128.1199951171875,126.38999938964844,126.68000030517578,0.0,824700.0
2023-01-24,120.88330078125,0.0,127.45999908447266,0.0,127.8499984741211,126.4000015258789,127.0,0.0,476000.0
2023-01-25,120.88330078125,0.0,127.45999908447266,0.0,127.45999908447266,125.9000015258789,126.5,0.0,841100.0
2023-01-26,121.18680572509766,0.0,127.77999877929688,0.0,127.86000061035156,126.83000183105467,127.75,0.0,1525400.0
2023-01-27,121.2816390991211,0.0,127.87999725341795,0.0,128.44000244140625,127.1999969482422,127.5,0.0,501300.0
2023-01-30,120.61776733398438,0.0,127.18000030517578,0.0,128.3699951171875,127.0999984741211,127.41999816894533,0.0,513200.0
2023-01-31,122.77062225341795,0.0,129.4499969482422,0.0,129.4499969482422,127.18000030517578,127.44000244140624,0.0,489900.0
2023-02-01,123.9276885986328,0.0,130.6699981689453,0.0,131.58999633789062,128.60000610351562,128.99000549316406,0.0,828500.0
2023-02-02,125.35974884033205,0.0,132.17999267578125,0.0,132.5,130.77000427246094,130.92999267578125,0.0,481800.0
