Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,529.0634765625,529.9000244140625,0.0,531.7000122070312,515.7000122070312,518.0999755859375,0.0,33285725.0
2023-01-04,542.64208984375,543.5,0.0,544.7999877929688,532.5,535.0999755859375,0.0,21604090.0
2023-01-05,564.4075927734375,565.2999877929688,0.0,568.4000244140625,545.3989868164062,548.0,0.0,36654670.0
2023-01-06,567.7023315429688,568.5999755859375,0.0,569.8499755859375,559.5999755859375,566.0,0.0,31225164.0
2023-01-09,562.3109741210938,563.2000122070312,0.0,566.7999877929688,561.5999755859375,564.5,0.0,23530081.0
2023-01-10,563.20947265625,564.0999755859375,0.0,566.4000244140625,559.7440185546875,561.9000244140625,0.0,15239244.0
2023-01-11,568.7008056640625,569.5999755859375,0.0,573.0,565.2000122070312,566.5,0.0,51986581.0
2023-01-12,580.881591796875,581.7999877929688,0.0,585.6500244140625,571.2000122070312,572.2999877929688,0.0,27880378.0
2023-01-13,590.2667236328125,591.2000122070312,0.0,594.5999755859375,584.2000122070312,585.0,0.0,72127539.0
2023-01-16,595.158935546875,596.0999755859375,0.0,598.0,592.0689697265625,593.4000244140625,0.0,18356071.0
2023-01-17,590.2667236328125,591.2000122070312,0.0,596.7000122070312,589.0999755859375,595.0999755859375,0.0,46847974.0
2023-01-18,589.767578125,590.7000122070312,0.0,593.2999877929688,586.9000244140625,589.2000122070312,0.0,41081237.0
2023-01-19,584.57568359375,585.5,0.0,588.5999755859375,578.7000122070312,587.0,0.0,28885831.0
2023-01-20,591.6644287109375,592.5999755859375,0.0,593.0999755859375,587.0999755859375,589.0,0.0,22978407.0
2023-01-23,591.165283203125,592.0999755859375,0.0,595.5,592.0999755859375,593.0,0.0,13977254.0
2023-01-24,593.861083984375,594.7999877929688,0.0,597.5,589.364990234375,594.2000122070312,0.0,14234046.0
2023-01-25,597.5552978515625,598.5,0.0,599.5,594.2000122070312,596.2999877929688,0.0,28558123.0
2023-01-26,602.9465942382812,603.9000244140625,0.0,603.9000244140625,596.5,598.0999755859375,0.0,44789252.0
2023-01-27,599.552001953125,600.5,0.0,603.5999755859375,596.5,601.0,0.0,24753721.0
2023-01-30,601.0496215820312,602.0,0.0,602.5999755859375,592.0999755859375,597.9000244140625,0.0,53950303.0
2023-01-31,595.4585571289062,596.4000244140625,0.0,599.9000244140625,591.7999877929688,598.0,0.0,31284255.0
2023-02-01,600.350830078125,601.2999877929688,0.0,601.2999877929688,590.7000122070312,592.0,0.0,27200209.0
