Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-02,57.190738677978516,60.70000076293945,0.0,60.7400016784668,59.81999969482422,59.97999954223633,0.0,197576.0
2023-01-03,59.941917419433594,63.619998931884766,0.0,64.81999969482422,63.34000015258789,63.599998474121094,0.0,1035830.0
2023-01-04,60.28110885620117,63.97999954223633,0.0,64.66000366210938,63.5,63.70000076293945,0.0,476281.0
2023-01-05,60.75220489501953,64.4800033569336,0.0,64.68000030517578,63.41999816894531,63.779998779296875,0.0,539051.0
2023-01-06,61.562477111816406,65.33999633789062,0.0,65.33999633789062,64.04000091552734,64.63999938964844,0.0,398264.0
2023-01-09,62.108951568603516,65.91999816894531,0.0,66.27999877929688,64.80000305175781,65.44000244140625,0.0,411120.0
2023-01-10,61.788604736328125,65.58000183105469,0.0,65.72000122070312,64.62000274658203,65.63999938964844,0.0,348496.0
2023-01-11,63.82373046875,67.73999786376953,0.0,67.87999725341797,65.86000061035156,66.37999725341797,0.0,518633.0
2023-01-12,63.12651443481445,67.0,0.0,67.55999755859375,65.5999984741211,67.36000061035156,0.0,696568.0
2023-01-13,62.580039978027344,66.41999816894531,0.0,68.12000274658203,66.23999786376953,66.87999725341797,0.0,389903.0
2023-01-16,63.35263442993164,67.23999786376953,0.0,67.26000213623047,66.54000091552734,66.87999725341797,0.0,158859.0
2023-01-17,64.25713348388672,68.19999694824219,0.0,68.87999725341797,67.31999969482422,67.31999969482422,0.0,353493.0
2023-01-18,63.80488967895508,67.72000122070312,0.0,68.77999877929688,67.58000183105469,68.16000366210938,0.0,530594.0
2023-01-19,62.52351379394531,66.36000061035156,0.0,67.5999984741211,66.36000061035156,67.58000183105469,0.0,448691.0
2023-01-20,63.33379364013672,67.22000122070312,0.0,67.22000122070312,66.33999633789062,66.77999877929688,0.0,241738.0
2023-01-23,63.729515075683594,67.63999938964844,0.0,68.0999984741211,67.26000213623047,67.45999908447266,0.0,262538.0
2023-01-24,64.12522888183594,68.05999755859375,0.0,68.41999816894531,67.54000091552734,68.0199966430664,0.0,242110.0
2023-01-25,64.6340103149414,68.5999984741211,0.0,69.13999938964844,67.83999633789062,68.76000213623047,0.0,245646.0
2023-01-26,65.50082397460938,69.5199966430664,0.0,69.9800033569336,68.87999725341797,69.23999786376953,0.0,346802.0
2023-01-27,65.50082397460938,69.5199966430664,0.0,69.5199966430664,69.5199966430664,69.5199966430664,0.0,0.0
2023-01-30,65.02972412109375,69.0199966430664,0.0,69.91999816894531,68.5999984741211,69.81999969482422,0.0,252370.0
2023-01-31,64.40788269042969,68.36000061035156,0.0,68.95999908447266,68.05999755859375,68.94000244140625,0.0,302144.0
2023-02-01,64.74707794189453,68.72000122070312,0.0,69.12000274658203,68.58000183105469,68.69999694824219,0.0,200109.0
2023-02-02,67.1025390625,71.22000122070312,0.0,71.22000122070312,69.0199966430664,69.08000183105469,0.0,488582.0
2023-02-03,66.83872985839844,70.94000244140625,0.0,70.94000244140625,70.0,70.83999633789062,0.0,298576.0
2023-02-06,66.23572540283203,70.30000305175781,0.0,70.80000305175781,69.72000122070312,70.54000091552734,0.0,260263.0
2023-02-07,65.95307159423828,70.0,0.0,70.69999694824219,69.45999908447266,70.41999816894531,0.0,422800.0
2023-02-08,65.95307159423828,70.0,0.0,70.87999725341797,69.86000061035156,70.44000244140625,0.0,274290.0
2023-02-09,67.19676208496094,71.31999969482422,0.0,72.05999755859375,70.4000015258789,70.4000015258789,0.0,454094.0
2023-02-10,65.59504699707031,69.62000274658203,0.0,71.27999877929688,68.5999984741211,70.86000061035156,0.0,395630.0
2023-02-13,65.80232238769531,69.83999633789062,0.0,70.04000091552734,69.54000091552734,69.69999694824219,0.0,226302.0
2023-02-14,66.59375762939453,70.68000030517578,0.0,71.80000305175781,70.16000366210938,71.69999694824219,0.0,411695.0
2023-02-15,69.06229400634766,73.30000305175781,0.0,73.31999969482422,71.55999755859375,71.95999908447266,0.0,615543.0
2023-02-16,69.53337860107422,73.80000305175781,0.0,74.0,72.62000274658203,73.5999984741211,0.0,417569.0
2023-02-17,68.70425415039062,72.91999816894531,0.0,73.4000015258789,71.62000274658203,73.04000091552734,0.0,332518.0
2023-02-20,68.94922637939453,73.18000030517578,0.0,73.44000244140625,72.68000030517578,73.05999755859375,0.0,148897.0
2023-02-21,68.77963256835938,73.0,0.0,73.80000305175781,72.45999908447266,73.12000274658203,0.0,289631.0
2023-02-22,67.9128189086914,72.08000183105469,0.0,72.55999755859375,70.5999984741211,72.4800033569336,0.0,472806.0
2023-02-23,68.30854034423828,72.5,0.0,72.94000244140625,72.05999755859375,72.63999938964844,0.0,337883.0
2023-02-24,67.3475112915039,71.4800033569336,0.0,72.62000274658203,71.12000274658203,72.5999984741211,0.0,926109.0
2023-02-27,68.36506652832031,72.55999755859375,0.0,73.16000366210938,72.08000183105469,72.08000183105469,0.0,220577.0
2023-02-28,67.27214050292969,71.4000015258789,0.0,72.62000274658203,71.4000015258789,72.0999984741211,0.0,540884.0
2023-03-01,66.8575668334961,70.95999908447266,0.0,71.9800033569336,70.72000122070312,71.19999694824219,0.0,378385.0
2023-03-02,67.51710510253906,71.66000366210938,0.0,71.66000366210938,70.13999938964844,70.68000030517578,0.0,267193.0
2023-03-03,68.23316192626953,72.41999816894531,0.0,72.95999908447266,71.81999969482422,71.9800033569336,0.0,302435.0
2023-03-06,67.44172668457031,71.58000183105469,0.0,72.55999755859375,71.4800033569336,72.4800033569336,0.0,338452.0
