Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,294.95001220703125,294.95001220703125,0.0,298.3900146484375,288.70001220703125,298.0599975585937,0.0,6764000.0
2023-01-04,309.4100036621094,309.4100036621094,0.0,311.1400146484375,295.510009765625,298.239990234375,0.0,9345100.0
2023-01-05,309.70001220703125,309.70001220703125,0.0,314.17999267578125,304.54998779296875,307.0,0.0,8328400.0
2023-01-06,315.54998779296875,315.54998779296875,0.0,316.7699890136719,303.69000244140625,311.57000732421875,0.0,8959800.0
2023-01-09,315.1700134277344,315.1700134277344,0.0,321.70001220703125,313.2200012207031,316.8299865722656,0.0,6766600.0
2023-01-10,327.5400085449219,327.5400085449219,0.0,329.3500061035156,311.07000732421875,311.07000732421875,0.0,13072300.0
2023-01-11,327.260009765625,327.260009765625,0.0,328.8800048828125,321.3500061035156,326.5,0.0,9579700.0
2023-01-12,330.1300048828125,330.1300048828125,0.0,332.95001220703125,323.1400146484375,332.5,0.0,10856200.0
2023-01-13,332.82000732421875,332.82000732421875,0.0,336.6499938964844,328.8900146484375,329.9700012207031,0.0,8286800.0
2023-01-17,326.2200012207031,326.2200012207031,0.0,332.5,323.6000061035156,331.0799865722656,0.0,9247000.0
2023-01-18,326.3299865722656,326.3299865722656,0.0,330.0799865722656,321.25,326.75,0.0,7814100.0
2023-01-19,315.7799987792969,315.7799987792969,0.0,324.8900146484375,313.3900146484375,322.57000732421875,0.0,18008200.0
2023-01-20,342.5,342.5,0.0,344.0,332.6300048828125,336.7900085449219,0.0,28430300.0
2023-01-23,357.4200134277344,357.4200134277344,0.0,362.25,340.6300048828125,341.7200012207031,0.0,15646900.0
2023-01-24,363.8299865722656,363.8299865722656,0.0,365.6499938964844,355.1400146484375,357.5299987792969,0.0,11796500.0
2023-01-25,367.9599914550781,367.9599914550781,0.0,368.8999938964844,358.5,360.5700073242188,0.0,7766900.0
2023-01-26,364.8699951171875,364.8699951171875,0.0,369.0199890136719,361.7000122070313,368.7699890136719,0.0,8256800.0
2023-01-27,360.7699890136719,360.7699890136719,0.0,365.9200134277344,360.5899963378906,363.2000122070313,0.0,6703500.0
2023-01-30,353.1099853515625,353.1099853515625,0.0,360.9500122070313,352.8599853515625,358.44000244140625,0.0,5127600.0
2023-01-31,353.8599853515625,353.8599853515625,0.0,355.95001220703125,348.7099914550781,349.9800109863281,0.0,5660700.0
2023-02-01,361.989990234375,361.989990234375,0.0,365.3900146484375,349.9100036621094,353.8599853515625,0.0,8005200.0
2023-02-02,366.8900146484375,366.8900146484375,0.0,368.3200073242188,358.42999267578125,365.1600036621094,0.0,7857000.0
2023-02-03,365.8999938964844,365.8999938964844,0.0,379.4299926757813,359.0,359.0799865722656,0.0,9402000.0
2023-02-06,361.4800109863281,361.4800109863281,0.0,368.4500122070313,360.6799926757813,363.6400146484375,0.0,4994900.0
2023-02-07,362.9500122070313,362.9500122070313,0.0,364.1799926757813,354.17999267578125,358.510009765625,0.0,6289400.0
2023-02-08,366.8299865722656,366.8299865722656,0.0,368.1900024414063,358.3099975585937,360.0199890136719,0.0,6253200.0
2023-02-09,362.5,362.5,0.0,373.8299865722656,361.739990234375,372.4100036621094,0.0,6901100.0
2023-02-10,347.3599853515625,347.3599853515625,0.0,362.1400146484375,347.1400146484375,359.1600036621094,0.0,7291100.0
2023-02-13,358.57000732421875,358.57000732421875,0.0,359.70001220703125,344.25,349.5,0.0,7134400.0
2023-02-14,359.9599914550781,359.9599914550781,0.0,363.75,353.3999938964844,357.54998779296875,0.0,4624800.0
2023-02-15,361.4200134277344,361.4200134277344,0.0,362.8800048828125,354.239990234375,356.6300048828125,0.0,3966000.0
2023-02-16,350.7099914550781,350.7099914550781,0.0,361.5,350.3099975585937,355.0,0.0,5215700.0
2023-02-17,347.9599914550781,347.9599914550781,0.0,349.0,342.44000244140625,347.9100036621094,0.0,5294700.0
2023-02-21,337.5,337.5,0.0,344.1300048828125,336.4200134277344,342.8500061035156,0.0,5710300.0
2023-02-22,334.8800048828125,334.8800048828125,0.0,341.9100036621094,332.82000732421875,337.5,0.0,4546200.0
2023-02-23,323.6499938964844,323.6499938964844,0.0,331.2799987792969,314.29998779296875,331.2300109863281,0.0,13238700.0
2023-02-24,317.1499938964844,317.1499938964844,0.0,321.5,314.5199890136719,319.29998779296875,0.0,6830700.0
2023-02-27,323.0299987792969,323.0299987792969,0.0,330.0,322.1199951171875,323.8699951171875,0.0,6142600.0
2023-02-28,322.1300048828125,322.1300048828125,0.0,327.6199951171875,321.1700134277344,323.70001220703125,0.0,3676100.0
2023-03-01,313.4800109863281,313.4800109863281,0.0,326.6000061035156,312.3599853515625,321.54998779296875,0.0,4911300.0
2023-03-02,311.8800048828125,311.8800048828125,0.0,315.57000732421875,310.3800048828125,310.9599914550781,0.0,4911000.0
2023-03-03,315.17999267578125,315.17999267578125,0.0,317.489990234375,310.82000732421875,315.45001220703125,0.0,5953300.0
2023-03-06,312.0299987792969,312.0299987792969,0.0,323.29998779296875,311.8399963378906,317.0,0.0,5660700.0
2023-03-07,308.4700012207031,308.4700012207031,0.0,314.29998779296875,306.6199951171875,312.67999267578125,0.0,4553100.0
2023-03-08,311.7900085449219,311.7900085449219,0.0,311.8299865722656,305.75,309.2900085449219,0.0,3479500.0
2023-03-09,297.7799987792969,297.7799987792969,0.0,312.510009765625,294.8800048828125,312.0799865722656,0.0,7443400.0
2023-03-10,292.760009765625,292.760009765625,0.0,298.7900085449219,289.0,297.8999938964844,0.0,5759300.0
2023-03-13,293.510009765625,293.510009765625,0.0,299.239990234375,285.3299865722656,287.3399963378906,0.0,6292400.0
2023-03-14,294.94000244140625,294.94000244140625,0.0,297.45001220703125,290.3099975585937,295.9700012207031,0.0,5956700.0
2023-03-15,303.7900085449219,303.7900085449219,0.0,306.3099975585937,292.2799987792969,292.510009765625,0.0,9215300.0
2023-03-16,310.0599975585937,310.0599975585937,0.0,316.6000061035156,301.7099914550781,304.75,0.0,7903700.0
2023-03-17,303.5,303.5,0.0,310.760009765625,300.0,310.0599975585937,0.0,6918800.0
2023-03-20,305.1300048828125,305.1300048828125,0.0,307.5,296.0,299.7900085449219,0.0,5113400.0
2023-03-21,305.7900085449219,305.7900085449219,0.0,307.9200134277344,300.42999267578125,306.32000732421875,0.0,4886300.0
2023-03-22,293.8999938964844,293.8999938964844,0.0,306.45001220703125,293.5400085449219,306.3099975585937,0.0,5808000.0
2023-03-23,320.3699951171875,320.3699951171875,0.0,322.7799987792969,304.1400146484375,304.67999267578125,0.0,15653300.0
2023-03-24,328.3900146484375,328.3900146484375,0.0,331.8299865722656,320.6300048828125,320.6300048828125,0.0,12991700.0
2023-03-27,327.6600036621094,327.6600036621094,0.0,336.44000244140625,324.4100036621094,327.54998779296875,0.0,8625800.0
2023-03-28,323.5199890136719,323.5199890136719,0.0,333.32000732421875,321.2799987792969,326.0599975585937,0.0,6489400.0
2023-03-29,332.0299987792969,332.0299987792969,0.0,332.8500061035156,325.7300109863281,326.2900085449219,0.0,6287300.0
2023-03-30,338.42999267578125,338.42999267578125,0.0,343.2900085449219,335.29998779296875,340.2699890136719,0.0,7131500.0
2023-03-31,345.4800109863281,345.4800109863281,0.0,345.8399963378906,337.20001220703125,340.04998779296875,0.0,5610200.0
2023-04-03,348.2799987792969,348.2799987792969,0.0,348.5799865722656,340.3999938964844,341.8299865722656,0.0,4413700.0
2023-04-04,346.75,346.75,0.0,349.79998779296875,343.95001220703125,348.489990234375,0.0,3298100.0
2023-04-05,342.3500061035156,342.3500061035156,0.0,345.42999267578125,336.25,345.29998779296875,0.0,4205500.0
2023-04-06,339.3299865722656,339.3299865722656,0.0,340.4800109863281,332.6300048828125,339.3399963378906,0.0,4660500.0
2023-04-10,338.989990234375,338.989990234375,0.0,339.8800048828125,333.3599853515625,335.2699890136719,0.0,2657900.0
2023-04-11,338.2099914550781,338.2099914550781,0.0,347.1400146484375,337.6400146484375,343.45001220703125,0.0,4044800.0
2023-04-12,331.0299987792969,331.0299987792969,0.0,342.79998779296875,330.0400085449219,340.8099975585937,0.0,3965400.0
2023-04-13,346.19000244140625,346.19000244140625,0.0,346.42999267578125,338.75,339.989990234375,0.0,7406400.0
2023-04-14,338.6300048828125,338.6300048828125,0.0,344.8500061035156,336.4100036621094,342.94000244140625,0.0,5350500.0
2023-04-17,332.7200012207031,332.7200012207031,0.0,338.3900146484375,327.5,338.0,0.0,6136000.0
2023-04-18,333.70001220703125,333.70001220703125,0.0,337.19000244140625,330.5,335.0,0.0,17944500.0
