Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,89.45032501220703,0.0,100.16000366210938,0.0,100.16000366210938,100.1500015258789,100.1500015258789,0.0,1660100.0
2023-01-04,89.44136810302734,0.0,100.1500015258789,0.0,100.18000030517578,100.1500015258789,100.16999816894533,0.0,908200.0
2023-01-05,89.47713470458984,0.0,100.19000244140624,0.0,100.1999969482422,100.19000244140624,100.19000244140624,0.0,1809200.0
2023-01-06,89.49496459960938,0.0,100.20999908447266,0.0,100.20999908447266,100.19000244140624,100.20999908447266,0.0,1766200.0
2023-01-09,89.49496459960938,0.0,100.20999908447266,0.0,100.20999908447266,100.19000244140624,100.1999969482422,0.0,9842300.0
2023-01-10,89.49496459960938,0.0,100.20999908447266,0.0,100.2300033569336,100.20999908447266,100.2300033569336,0.0,2523900.0
2023-01-11,89.49496459960938,0.0,100.20999908447266,0.0,100.2300033569336,100.20999908447266,100.22000122070312,0.0,3007500.0
2023-01-12,89.55747985839844,0.0,100.27999877929688,0.0,100.27999877929688,100.26000213623048,100.26000213623048,0.0,865400.0
2023-01-13,89.56640625,0.0,100.29000091552734,0.0,100.29000091552734,100.2699966430664,100.2699966430664,0.0,1120200.0
2023-01-17,89.55747985839844,0.0,100.27999877929688,0.0,100.3000030517578,100.27999877929688,100.27999877929688,0.0,939800.0
2023-01-18,89.58427429199219,0.0,100.30999755859376,0.0,100.30999755859376,100.29000091552734,100.29000091552734,0.0,1381400.0
2023-01-19,89.6021499633789,0.0,100.33000183105467,0.0,100.33999633789062,100.33000183105467,100.33999633789062,0.0,1467700.0
2023-01-20,89.62000274658203,0.0,100.3499984741211,0.0,100.3499984741211,100.33999633789062,100.3499984741211,0.0,1379900.0
2023-01-23,89.62000274658203,0.0,100.3499984741211,0.0,100.37000274658205,100.3499984741211,100.36000061035156,0.0,2633000.0
2023-01-24,89.64679718017578,0.0,100.37999725341795,0.0,100.37999725341795,100.36000061035156,100.37000274658205,0.0,1226600.0
2023-01-25,89.65573120117188,0.0,100.38999938964844,0.0,100.38999938964844,100.37999725341795,100.38999938964844,0.0,1176000.0
2023-01-26,89.68251037597656,0.0,100.41999816894533,0.0,100.41999816894533,100.41000366210938,100.41999816894533,0.0,1151800.0
2023-01-27,89.69145202636719,0.0,100.43000030517578,0.0,100.44000244140624,100.43000030517578,100.44000244140624,0.0,2232000.0
2023-01-30,89.71823120117188,0.0,100.45999908447266,0.0,100.45999908447266,100.44000244140624,100.44000244140624,0.0,1174600.0
2023-01-31,89.71823120117188,0.0,100.45999908447266,0.0,100.47000122070312,100.45999908447266,100.45999908447266,0.0,1421600.0
2023-02-01,89.73078918457031,0.0,100.08000183105467,0.394,100.0999984741211,100.08000183105467,100.0999984741211,0.0,1804300.0
2023-02-02,89.77561950683594,0.0,100.12999725341795,0.0,100.12999725341795,100.11499786376952,100.12000274658205,0.0,2411400.0
2023-02-03,89.78458404541016,0.0,100.13999938964844,0.0,100.13999938964844,100.12000274658205,100.13999938964844,0.0,1896400.0
2023-02-06,89.78458404541016,0.0,100.13999938964844,0.0,100.16000366210938,100.13999938964844,100.1500015258789,0.0,1695900.0
2023-02-07,89.8025131225586,0.0,100.16000366210938,0.0,100.16999816894533,100.1500015258789,100.16500091552734,0.0,1221700.0
2023-02-08,89.81147003173828,0.0,100.16999816894533,0.0,100.18000030517578,100.16000366210938,100.16999816894533,0.0,2473800.0
2023-02-09,89.84735107421875,0.0,100.20999908447266,0.0,100.20999908447266,100.1999969482422,100.1999969482422,0.0,1081100.0
2023-02-10,89.85630798339844,0.0,100.22000122070312,0.0,100.22000122070312,100.20999908447266,100.22000122070312,0.0,1425500.0
2023-02-13,89.8742446899414,0.0,100.23999786376952,0.0,100.23999786376952,100.22000122070312,100.2300033569336,0.0,2398700.0
2023-02-14,89.86527252197266,0.0,100.2300033569336,0.0,100.25,100.2300033569336,100.23999786376952,0.0,1309900.0
2023-02-15,89.89216613769531,0.0,100.26000213623048,0.0,100.26000213623048,100.23999786376952,100.25,0.0,1216900.0
2023-02-16,89.92803955078125,0.0,100.3000030517578,0.0,100.30999755859376,100.29000091552734,100.3000030517578,0.0,1744500.0
2023-02-17,89.93701934814453,0.0,100.30999755859376,0.0,100.31999969482422,100.30999755859376,100.31999969482422,0.0,1228600.0
2023-02-21,89.95494079589844,0.0,100.33000183105467,0.0,100.33999633789062,100.33000183105467,100.33999633789062,0.0,2903100.0
2023-02-22,89.97285461425781,0.0,100.3499984741211,0.0,100.3499984741211,100.33999633789062,100.3499984741211,0.0,9440100.0
2023-02-23,90.00874328613281,0.0,100.38999938964844,0.0,100.38999938964844,100.37000274658205,100.38999938964844,0.0,1708000.0
2023-02-24,90.01769256591797,0.0,100.4000015258789,0.0,100.4000015258789,100.38999938964844,100.4000015258789,0.0,2364400.0
2023-02-27,90.02669525146484,0.0,100.41000366210938,0.0,100.41999816894533,100.41000366210938,100.41000366210938,0.0,1759100.0
2023-02-28,90.04459381103516,0.0,100.43000030517578,0.0,100.43000030517578,100.41000366210938,100.43000030517578,0.0,1561400.0
2023-03-01,90.05181121826172,0.0,100.16000366210938,0.278,100.16999816894533,100.1500015258789,100.16000366210938,0.0,2607600.0
2023-03-02,90.09675598144533,0.0,100.20999908447266,0.0,100.20999908447266,100.1999969482422,100.20999908447266,0.0,3157500.0
2023-03-03,90.10574340820312,0.0,100.22000122070312,0.0,100.22000122070312,100.19000244140624,100.19000244140624,0.0,2467400.0
2023-03-06,90.09675598144533,0.0,100.20999908447266,0.0,100.2300033569336,100.20999908447266,100.2300033569336,0.0,1563600.0
2023-03-07,90.12369537353516,0.0,100.23999786376952,0.0,100.23999786376952,100.2300033569336,100.23999786376952,0.0,1258000.0
2023-03-08,90.13269805908205,0.0,100.25,0.0,100.25,100.2300033569336,100.25,0.0,1381400.0
2023-03-09,90.15967559814452,0.0,100.27999877929688,0.0,100.29000091552734,100.2699966430664,100.27100372314452,0.0,3052300.0
2023-03-10,90.17765045166016,0.0,100.3000030517578,0.0,100.30999755859376,100.29000091552734,100.3000030517578,0.0,3660800.0
2023-03-13,90.2046356201172,0.0,100.33000183105467,0.0,100.33999633789062,100.31999969482422,100.33999633789062,0.0,6303300.0
2023-03-14,90.22260284423828,0.0,100.3499984741211,0.0,100.3499984741211,100.33000183105467,100.3499984741211,0.0,2820100.0
2023-03-15,90.2585678100586,0.0,100.38999938964844,0.0,100.38999938964844,100.36000061035156,100.37000274658205,0.0,4904300.0
2023-03-16,90.2765884399414,0.0,100.41000366210938,0.0,100.41999816894533,100.4000015258789,100.41999816894533,0.0,2073800.0
2023-03-17,90.28555297851562,0.0,100.41999816894533,0.0,100.44000244140624,100.41000366210938,100.41999816894533,0.0,3651500.0
2023-03-20,90.29454040527344,0.0,100.43000030517578,0.0,100.4499969482422,100.43000030517578,100.4499969482422,0.0,2371500.0
2023-03-21,90.32151794433594,0.0,100.45999908447266,0.0,100.45999908447266,100.44000244140624,100.45999908447266,0.0,1727800.0
2023-03-22,90.3125228881836,0.0,100.4499969482422,0.0,100.4800033569336,100.4499969482422,100.47000122070312,0.0,2389900.0
2023-03-23,90.34846496582033,0.0,100.48999786376952,0.0,100.51000213623048,100.48999786376952,100.5,0.0,2302600.0
2023-03-24,90.38445281982422,0.0,100.52999877929688,0.0,100.52999877929688,100.51000213623048,100.5199966430664,0.0,3171100.0
2023-03-27,90.36646270751952,0.0,100.51000213623048,0.0,100.52999877929688,100.51000213623048,100.51000213623048,0.0,1457100.0
