Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,57.27768325805664,62.83000183105469,0.0,63.380001068115234,62.25,63.11000061035156,0.0,1148300.0
2023-01-04,58.06167984008789,63.68999862670898,0.0,64.12000274658203,63.13999938964844,63.220001220703125,0.0,1258200.0
2023-01-05,56.785404205322266,62.290000915527344,0.0,63.66999816894531,62.09999847412109,63.459999084472656,0.0,844200.0
2023-01-06,57.97052764892578,63.59000015258789,0.0,63.93999862670898,63.18999862670898,63.75,0.0,968500.0
2023-01-09,57.00419616699219,62.52999877929688,0.0,63.7599983215332,62.459999084472656,63.45000076293945,0.0,721200.0
2023-01-10,56.548377990722656,62.02999877929688,0.0,62.380001068115234,60.88999938964844,62.0099983215332,0.0,977300.0
2023-01-11,58.636009216308594,64.31999969482422,0.0,64.48999786376953,62.40999984741211,62.40999984741211,0.0,845100.0
2023-01-12,60.6142463684082,66.48999786376953,0.0,66.5999984741211,64.4000015258789,64.4000015258789,0.0,1390300.0
2023-01-13,60.149322509765625,65.9800033569336,0.0,66.37999725341797,65.20999908447266,65.69999694824219,0.0,924000.0
2023-01-17,60.14020538330078,65.97000122070312,0.0,66.48999786376953,65.55999755859375,65.97000122070312,0.0,1133600.0
2023-01-18,58.45368957519531,64.12000274658203,0.0,66.38999938964844,64.0199966430664,66.16999816894531,0.0,925900.0
2023-01-19,57.85200881958008,63.459999084472656,0.0,64.69999694824219,63.45000076293945,63.86000061035156,0.0,812300.0
2023-01-20,58.66336441040039,64.3499984741211,0.0,64.41000366210938,62.810001373291016,63.40999984741211,0.0,621500.0
2023-01-23,59.65703201293945,65.44000244140625,0.0,65.48999786376953,64.11000061035156,64.36000061035156,0.0,491000.0
2023-01-24,60.05815124511719,65.87999725341797,0.0,66.12999725341797,64.87000274658203,65.56999969482422,0.0,754300.0
2023-01-25,60.11285781860352,65.94000244140625,0.0,65.95999908447266,65.20999908447266,65.62999725341797,0.0,697000.0
2023-01-26,60.213134765625,66.05000305175781,0.0,66.48999786376953,65.45999908447266,66.16999816894531,0.0,792300.0
2023-01-27,61.2159309387207,67.1500015258789,0.0,67.30000305175781,65.93000030517578,66.05000305175781,0.0,698900.0
2023-01-30,59.9214096069336,65.7300033569336,0.0,66.98999786376953,65.68000030517578,66.83999633789062,0.0,739600.0
2023-01-31,60.74187850952149,66.62999725341797,0.0,66.69999694824219,65.30000305175781,65.69999694824219,0.0,2947000.0
2023-02-01,61.17034149169922,67.0999984741211,0.0,67.48999786376953,65.58999633789062,66.2300033569336,0.0,1037500.0
2023-02-02,61.56233978271485,67.52999877929688,0.0,68.55999755859375,67.0,67.25,0.0,1246900.0
2023-02-03,60.90597152709961,66.80999755859375,0.0,67.0999984741211,66.08000183105469,66.86000061035156,0.0,644800.0
2023-02-06,60.34986114501953,66.19999694824219,0.0,66.41000366210938,65.43000030517578,66.37999725341797,0.0,514700.0
2023-02-07,59.80290222167969,65.5999984741211,0.0,66.11000061035156,65.0199966430664,65.7300033569336,0.0,1009800.0
2023-02-08,59.347076416015625,65.0999984741211,0.0,65.54000091552734,64.68000030517578,65.37999725341797,0.0,750300.0
2023-02-09,57.93405532836914,63.54999923706055,0.0,65.48999786376953,63.2599983215332,65.13999938964844,0.0,1199100.0
2023-02-10,59.8667106628418,65.66999816894531,0.0,66.16999816894531,63.09999847412109,63.22999954223633,0.0,1380900.0
2023-02-13,60.915077209472656,66.81999969482422,0.0,67.0,65.62000274658203,65.66999816894531,0.0,910900.0
2023-02-14,59.93964767456055,65.75,0.0,66.9000015258789,65.4800033569336,66.70999908447266,0.0,720900.0
2023-02-15,59.4382438659668,65.19999694824219,0.0,65.6500015258789,64.72000122070312,65.11000061035156,0.0,725200.0
2023-02-16,58.89126968383789,64.5999984741211,0.0,65.16000366210938,64.25,64.30000305175781,0.0,1051400.0
2023-02-17,58.64513397216797,64.33000183105469,0.0,64.69999694824219,63.75,64.56999969482422,0.0,858500.0
2023-02-21,57.3506088256836,62.90999984741211,0.0,64.29000091552734,62.65999984741211,63.95000076293945,0.0,1070200.0
2023-02-22,57.2959213256836,62.84999847412109,0.0,63.4900016784668,62.56999969482422,63.22999954223633,0.0,698700.0
2023-02-23,57.879356384277344,63.4900016784668,0.0,63.79999923706055,62.720001220703125,63.33000183105469,0.0,629800.0
2023-02-24,57.56940841674805,63.150001525878906,0.0,63.58000183105469,62.720001220703125,62.84000015258789,0.0,711000.0
2023-02-27,57.49647521972656,63.06999969482422,0.0,64.3499984741211,62.810001373291016,63.83000183105469,0.0,661100.0
