Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,89.34469604492188,0.0,96.52999877929688,0.0,97.0,96.33999633789062,96.91000366210938,0.0,6808300.0
2023-01-04,90.02963256835938,0.0,97.2699966430664,0.0,97.41999816894533,96.98999786376952,97.33999633789062,0.0,7800100.0
2023-01-05,89.90006256103516,0.0,97.12999725341795,0.0,97.22000122070312,96.56999969482422,96.6999969482422,0.0,3177900.0
2023-01-06,91.0570068359375,0.0,98.37999725341795,0.0,98.43000030517578,97.08000183105467,97.16999816894533,0.0,6807700.0
2023-01-09,91.28836822509766,0.0,98.62999725341795,0.0,98.80999755859376,98.1999969482422,98.26000213623048,0.0,4988000.0
2023-01-10,90.7145538330078,0.0,98.01000213623048,0.0,98.33000183105467,97.83000183105467,98.22000122070312,0.0,4026900.0
2023-01-11,91.2976303100586,0.0,98.63999938964844,0.0,98.66000366210938,98.23999786376952,98.3000030517578,0.0,7118700.0
2023-01-12,92.11213684082033,0.0,99.5199966430664,0.0,99.5199966430664,98.4800033569336,98.95999908447266,0.0,5768000.0
2023-01-13,91.62158966064452,0.0,98.98999786376952,0.0,99.5,98.86000061035156,99.26000213623048,0.0,5573500.0
2023-01-17,91.33466339111328,0.0,98.68000030517578,0.0,99.0199966430664,98.63999938964844,98.66000366210938,0.0,3709000.0
2023-01-18,92.57494354248048,0.0,100.0199966430664,0.0,100.05999755859376,99.5500030517578,99.87000274658205,0.0,7926400.0
2023-01-19,92.39905548095705,0.0,99.83000183105467,0.0,99.9800033569336,99.62999725341795,99.81999969482422,0.0,4234100.0
2023-01-20,91.78817749023438,0.0,99.16999816894533,0.0,99.4499969482422,99.05999755859376,99.31999969482422,0.0,8822700.0
2023-01-23,91.49201202392578,0.0,98.8499984741211,0.0,99.13999938964844,98.80999755859376,98.83999633789062,0.0,4334900.0
2023-01-24,92.01958465576172,0.0,99.41999816894533,0.0,99.44000244140624,98.6500015258789,98.9800033569336,0.0,3540300.0
2023-01-25,92.1213836669922,0.0,99.52999877929688,0.0,99.7300033569336,99.20999908447266,99.48999786376952,0.0,2924700.0
2023-01-26,91.78817749023438,0.0,99.16999816894533,0.0,99.52999877929688,99.02999877929688,99.33999633789062,0.0,2875400.0
2023-01-27,91.64935302734376,0.0,99.0199966430664,0.0,99.0199966430664,98.7699966430664,98.8000030517578,0.0,5524100.0
2023-01-30,91.3624267578125,0.0,98.70999908447266,0.0,98.9499969482422,98.66000366210938,98.73999786376952,0.0,2584600.0
2023-01-31,91.82521057128906,0.0,99.20999908447266,0.0,99.25,98.73999786376952,99.16000366210938,0.0,4856400.0
2023-02-01,92.48562622070312,0.0,99.70999908447266,0.212,99.7699966430664,98.83000183105467,99.1999969482422,0.0,20159100.0
2023-02-02,92.4485092163086,0.0,99.66999816894533,0.0,100.20999908447266,99.63999938964844,100.0199966430664,0.0,5823000.0
2023-02-03,91.4560546875,0.0,98.5999984741211,0.0,99.0,98.47000122070312,98.80999755859376,0.0,5267000.0
2023-02-06,90.66764831542967,0.0,97.75,0.0,98.04000091552734,97.6999969482422,97.9000015258789,0.0,5500400.0
2023-02-07,90.44503784179688,0.0,97.51000213623048,0.0,98.12999725341795,97.45999908447266,97.6500015258789,0.0,5678900.0
2023-02-08,90.7789535522461,0.0,97.87000274658205,0.0,97.87999725341795,97.4000015258789,97.61000061035156,0.0,6137600.0
2023-02-09,90.37081909179688,0.0,97.43000030517578,0.0,98.13999938964844,97.31999969482422,98.12000274658205,0.0,7358300.0
2023-02-10,89.93488311767578,0.0,96.95999908447266,0.0,97.37999725341795,96.88999938964844,97.3499984741211,0.0,5290000.0
2023-02-13,90.1482162475586,0.0,97.19000244140624,0.0,97.23999786376952,96.9499969482422,96.97000122070312,0.0,17262300.0
2023-02-14,89.7400894165039,0.0,96.75,0.0,97.12000274658205,96.48999786376952,96.88999938964844,0.0,7133600.0
2023-02-15,89.47110748291016,0.0,96.45999908447266,0.0,96.8000030517578,96.33000183105467,96.58000183105467,0.0,4964700.0
2023-02-16,89.17430877685547,0.0,96.13999938964844,0.0,96.43000030517578,96.0500030517578,96.2300033569336,0.0,27126400.0
2023-02-17,89.42473602294922,0.0,96.41000366210938,0.0,96.44000244140624,95.9000015258789,95.93000030517578,0.0,4540500.0
2023-02-21,88.45079803466797,0.0,95.36000061035156,0.0,95.83000183105467,95.33999633789062,95.75,0.0,11382100.0
2023-02-22,88.60848999023438,0.0,95.52999877929688,0.0,95.80999755859376,95.4800033569336,95.63999938964844,0.0,30136400.0
2023-02-23,88.95165252685547,0.0,95.9000015258789,0.0,96.0,95.51000213623048,95.55999755859376,0.0,7059800.0
2023-02-24,88.4137191772461,0.0,95.31999969482422,0.0,95.4499969482422,95.11000061035156,95.29000091552734,0.0,10757200.0
2023-02-27,88.68269348144531,0.0,95.61000061035156,0.0,95.76000213623048,95.4499969482422,95.66000366210938,0.0,3693200.0
2023-02-28,88.82182312011719,0.0,95.76000213623048,0.0,95.79000091552734,95.1999969482422,95.31999969482422,0.0,4690000.0
2023-03-01,88.11170959472656,0.0,94.8000030517578,0.196,95.3000030517578,94.75,95.13999938964844,0.0,8328600.0
2023-03-02,87.74925994873047,0.0,94.41000366210938,0.0,94.48999786376952,94.20999908447266,94.29000091552734,0.0,12952800.0
2023-03-03,88.45561981201172,0.0,95.16999816894533,0.0,95.16999816894533,94.62999725341795,94.91000366210938,0.0,5696900.0
2023-03-06,88.29759979248047,0.0,95.0,0.0,95.41999816894533,94.93000030517578,95.38999938964844,0.0,3766400.0
2023-03-07,88.30689239501953,0.0,95.01000213623048,0.0,95.29000091552734,94.77999877929688,95.16999816894533,0.0,5053300.0
2023-03-08,88.27901458740234,0.0,94.9800033569336,0.0,95.55999755859376,94.86000061035156,95.37999725341795,0.0,5163500.0
2023-03-09,88.82737731933594,0.0,95.56999969482422,0.0,95.72000122070312,95.08000183105467,95.13999938964844,0.0,12498800.0
2023-03-10,90.4632339477539,0.0,97.33000183105467,0.0,97.41999816894533,96.66999816894533,96.80999755859376,0.0,11041300.0
2023-03-13,91.55997467041016,0.0,98.51000213623048,0.0,99.41999816894533,98.13999938964844,98.9499969482422,0.0,23930600.0
2023-03-14,90.6956024169922,0.0,97.58000183105467,0.0,98.18000030517578,97.37999725341795,98.08999633789062,0.0,47886700.0
2023-03-15,92.00611877441406,0.0,98.98999786376952,0.0,99.77999877929688,98.5199966430664,99.26000213623048,0.0,25157400.0
2023-03-16,91.17888641357422,0.0,98.0999984741211,0.0,99.76000213623048,97.9800033569336,99.52999877929688,0.0,13961000.0
2023-03-17,92.25708770751952,0.0,99.26000213623048,0.0,99.62999725341795,98.7699966430664,98.86000061035156,0.0,12293700.0
2023-03-20,91.88528442382812,0.0,98.86000061035156,0.0,99.43000030517578,98.62999725341795,99.41999816894533,0.0,7982400.0
2023-03-21,91.08597564697266,0.0,98.0,0.0,98.45999908447266,97.86000061035156,98.18000030517578,0.0,9851600.0
2023-03-22,92.28494262695312,0.0,99.29000091552734,0.0,99.37000274658205,97.75,97.83000183105467,0.0,10705200.0
2023-03-23,92.81473541259766,0.0,99.86000061035156,0.0,99.94000244140624,98.9800033569336,99.12999725341795,0.0,7118800.0
2023-03-24,92.84260559082033,0.0,99.88999938964844,0.0,100.58000183105467,99.76000213623048,100.44000244140624,0.0,9135800.0
2023-03-27,91.69940948486328,0.0,98.66000366210938,0.0,99.13999938964844,98.62999725341795,98.94000244140624,0.0,8284400.0
2023-03-28,91.64362335205078,0.0,98.5999984741211,0.0,98.75,98.36000061035156,98.4499969482422,0.0,13324800.0
2023-03-29,91.48562622070312,0.0,98.43000030517578,0.0,98.62000274658205,98.19000244140624,98.2300033569336,0.0,13404700.0
2023-03-30,91.62506103515624,0.0,98.58000183105467,0.0,98.66999816894533,98.30999755859376,98.33999633789062,0.0,4157500.0
2023-03-31,92.126953125,0.0,99.12000274658205,0.0,99.19000244140624,98.58000183105467,98.73999786376952,0.0,6330100.0
2023-04-03,92.56092071533205,0.0,99.38999938964844,0.196,99.55999755859376,98.73999786376952,98.80999755859376,0.0,7226600.0
2023-04-04,93.15694427490234,0.0,100.02999877929688,0.0,100.13999938964844,98.9499969482422,98.97000122070312,0.0,6763200.0
2023-04-05,93.548095703125,0.0,100.4499969482422,0.0,100.7699966430664,100.3000030517578,100.4000015258789,0.0,6257100.0
2023-04-06,93.5760269165039,0.0,100.4800033569336,0.0,100.72000122070312,100.45999908447266,100.48999786376952,0.0,4264700.0
2023-04-10,92.65404510498048,0.0,99.48999786376952,0.0,99.76000213623048,99.37000274658205,99.69000244140624,0.0,6025100.0
2023-04-11,92.6167984008789,0.0,99.4499969482422,0.0,99.58000183105467,99.22000122070312,99.56999969482422,0.0,5459000.0
2023-04-12,92.8868637084961,0.0,99.73999786376952,0.0,99.9499969482422,99.29000091552734,99.91000366210938,0.0,5857200.0
2023-04-13,92.57955932617188,0.0,99.41000366210938,0.0,100.06999969482422,99.33000183105467,99.9000015258789,0.0,39858200.0
2023-04-14,92.12321472167967,0.0,98.91999816894533,0.0,99.0999984741211,98.79000091552734,99.08000183105467,0.0,4968500.0
2023-04-17,91.53650665283205,0.0,98.29000091552734,0.0,98.5999984741211,98.26000213623048,98.54000091552734,0.0,5681000.0
2023-04-18,91.6855010986328,0.0,98.4499969482422,0.0,98.66999816894533,98.3000030517578,98.31999969482422,0.0,5061300.0
2023-04-19,91.48992919921876,0.0,98.23999786376952,0.0,98.30999755859376,97.9800033569336,98.22000122070312,0.0,4648100.0
2023-04-20,92.0207748413086,0.0,98.80999755859376,0.0,98.88999938964844,98.68000030517578,98.77999877929688,0.0,4608000.0
2023-04-21,91.79727172851562,0.0,98.56999969482422,0.0,99.0999984741211,98.48999786376952,99.0199966430664,0.0,5948100.0
2023-04-24,92.24427032470705,0.0,99.0500030517578,0.0,99.06999969482422,98.7699966430664,98.83999633789062,0.0,5143700.0
2023-04-25,93.15694427490234,0.0,100.02999877929688,0.0,100.06999969482422,99.58999633789062,99.61000061035156,0.0,13076800.0
2023-04-26,92.7937469482422,0.0,99.63999938964844,0.0,100.12999725341795,99.48999786376952,100.01000213623048,0.0,5903000.0
2023-04-27,92.18841552734376,0.0,98.98999786376952,0.0,99.27999877929688,98.87999725341795,99.2300033569336,0.0,5065800.0
2023-04-28,92.8775634765625,0.0,99.7300033569336,0.0,99.73999786376952,99.37000274658205,99.58999633789062,0.0,8525900.0
2023-05-01,91.7844009399414,0.0,98.31999969482422,0.239,99.16999816894533,98.19000244140624,99.11000061035156,0.0,17442000.0
2023-05-02,92.97932434082033,0.0,99.5999984741211,0.0,99.62999725341795,98.5999984741211,98.66000366210938,0.0,8540700.0
2023-05-03,93.58610534667967,0.0,100.25,0.0,100.27999877929688,99.69000244140624,99.87000274658205,0.0,9534800.0
2023-05-04,93.5674285888672,0.0,100.2300033569336,0.0,100.8000030517578,99.95999908447266,99.9800033569336,0.0,12014100.0
2023-05-05,93.06332397460938,0.0,99.69000244140624,0.0,99.7300033569336,99.44000244140624,99.6500015258789,0.0,11254400.0
