Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,125.17179870605467,128.67999267578125,0.0,129.99000549316406,127.73999786376952,129.67999267578125,0.0,1354500.0
2023-01-04,124.7535171508789,128.25,0.0,129.19000244140625,127.58000183105467,128.97999572753906,0.0,1513300.0
2023-01-05,122.09795379638672,125.5199966430664,0.0,128.02999877929688,125.05999755859376,127.73999786376952,0.0,1874000.0
2023-01-06,124.86052703857422,128.36000061035156,0.0,129.0800018310547,126.3499984741211,126.3499984741211,0.0,2265700.0
2023-01-09,124.2477035522461,127.7300033569336,0.0,129.6699981689453,127.30999755859376,128.99000549316406,0.0,2350700.0
2023-01-10,121.75749969482422,125.16999816894533,0.0,125.93000030517578,123.1999969482422,125.54000091552734,0.0,3225000.0
2023-01-11,123.45978546142578,126.91999816894533,0.0,126.97000122070312,125.1999969482422,126.37000274658205,0.0,2086500.0
2023-01-12,119.90929412841795,123.2699966430664,0.0,127.05999755859376,122.93000030517578,127.05999755859376,0.0,1893400.0
2023-01-13,121.4851303100586,124.88999938964844,0.0,124.97000122070312,122.5,122.91999816894533,0.0,2365400.0
2023-01-17,122.25359344482422,125.68000030517578,0.0,126.4800033569336,124.8000030517578,125.5999984741211,0.0,1858300.0
2023-01-18,118.80038452148438,122.12999725341795,0.0,126.6999969482422,122.12000274658205,125.7300033569336,0.0,1158800.0
2023-01-19,118.30427551269533,121.62000274658205,0.0,122.83000183105467,121.4800033569336,121.79000091552734,0.0,1449900.0
2023-01-20,119.7925796508789,123.1500015258789,0.0,123.2699966430664,120.58000183105467,121.41999816894533,0.0,1194000.0
2023-01-23,119.95793914794922,123.31999969482422,0.0,124.0199966430664,122.30999755859376,123.33999633789062,0.0,1176400.0
2023-01-24,119.85092163085938,123.20999908447266,0.0,124.25,122.1999969482422,123.51000213623048,0.0,1269200.0
2023-01-25,120.8917465209961,124.27999877929688,0.0,124.3000030517578,122.2300033569336,122.5199966430664,0.0,909100.0
2023-01-26,120.49293518066406,123.87000274658205,0.0,124.91000366210938,123.06999969482422,124.77999877929688,0.0,898700.0
2023-01-27,120.4734878540039,123.8499984741211,0.0,124.04000091552734,122.5199966430664,123.62999725341795,0.0,1018300.0
2023-01-30,120.73612213134766,124.12000274658205,0.0,125.5,123.80999755859376,123.83000183105467,0.0,1230000.0
2023-01-31,121.41703033447266,124.81999969482422,0.0,124.8499984741211,123.38999938964844,124.33000183105467,0.0,1582700.0
2023-02-01,121.38785552978516,124.79000091552734,0.0,126.02999877929688,122.01000213623048,123.44000244140624,0.0,2259500.0
2023-02-02,119.1991958618164,122.54000091552734,0.0,124.56999969482422,122.38999938964844,124.56999969482422,0.0,1936600.0
2023-02-03,119.72447967529295,123.08000183105467,0.0,123.4000015258789,121.16999816894533,122.38999938964844,0.0,1499700.0
2023-02-06,120.51239776611328,123.88999938964844,0.0,124.1999969482422,122.44000244140624,122.87000274658205,0.0,1111100.0
2023-02-07,120.9014892578125,124.29000091552734,0.0,124.4499969482422,122.51000213623048,122.8000030517578,0.0,1504700.0
2023-02-08,121.02793884277344,124.41999816894533,0.0,124.81999969482422,123.62000274658205,123.87000274658205,0.0,1151000.0
2023-02-09,122.02012634277344,125.44000244140624,0.0,126.04000091552734,124.66999816894533,124.77999877929688,0.0,1807300.0
2023-02-10,123.88780975341795,127.36000061035156,0.0,127.5199966430664,125.52999877929688,125.68000030517578,0.0,1850900.0
2023-02-13,122.60377502441406,126.04000091552734,0.0,128.25999450683594,125.75,127.68000030517578,0.0,1463600.0
2023-02-14,121.45594787597656,124.86000061035156,0.0,126.5,124.5199966430664,125.8000030517578,0.0,1145400.0
2023-02-15,122.38003540039062,125.80999755859376,0.0,126.22000122070312,124.2699966430664,124.5,0.0,2021600.0
2023-02-16,126.4460906982422,129.99000549316406,0.0,131.25,126.8000030517578,128.2899932861328,0.0,2401100.0
2023-02-17,128.3623809814453,131.9600067138672,0.0,132.60000610351562,130.22000122070312,130.27999877929688,0.0,2108300.0
2023-02-21,126.76708984375,130.32000732421875,0.0,132.42999267578125,129.25999450683594,131.8800048828125,0.0,1979800.0
2023-02-22,125.716552734375,129.24000549316406,0.0,131.38999938964844,129.14999389648438,130.97000122070312,0.0,1323500.0
2023-02-23,125.21070861816406,128.72000122070312,0.0,129.4199981689453,127.91000366210938,129.1300048828125,0.0,1127700.0
2023-02-24,126.0764389038086,129.61000061035156,0.0,129.8699951171875,128.41000366210938,128.9499969482422,0.0,1091000.0
2023-02-27,125.7262725830078,129.25,0.0,131.52000427246094,128.86000061035156,130.13999938964844,0.0,1543700.0
2023-02-28,125.41500091552734,128.92999267578125,0.0,130.22000122070312,128.6300048828125,129.32000732421875,0.0,1823400.0
2023-03-01,125.11344146728516,128.6199951171875,0.0,129.22000122070312,127.91000366210938,129.14999389648438,0.0,1223000.0
2023-03-02,125.60953521728516,129.1300048828125,0.0,129.1999969482422,128.17999267578125,128.55999755859375,0.0,1206000.0
2023-03-03,125.4247055053711,128.94000244140625,0.0,129.52999877929688,127.62999725341795,129.0399932861328,0.0,1260100.0
