Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,67.7917709350586,0.0,70.9000015258789,0.0,71.61000061035156,70.30999755859375,71.20999908447266,0.0,1678300.0
2023-01-04,68.65232849121094,0.0,71.80000305175781,0.0,72.19000244140625,71.16000366210938,71.41000366210938,0.0,847800.0
2023-01-05,68.02124786376953,0.0,71.13999938964844,0.0,71.44999694824219,70.87000274658203,71.41000366210938,0.0,634600.0
2023-01-06,69.49372863769531,0.0,72.68000030517578,0.0,72.94999694824219,71.25,71.7300033569336,0.0,580900.0
2023-01-09,69.48417663574219,0.0,72.66999816894531,0.0,73.62999725341797,72.66999816894531,73.0999984741211,0.0,1177700.0
2023-01-10,70.057861328125,0.0,73.2699966430664,0.0,73.27999877929688,72.48999786376953,72.62999725341797,0.0,506300.0
2023-01-11,70.86104583740234,0.0,74.11000061035156,0.0,74.1500015258789,73.44999694824219,73.58000183105469,0.0,450300.0
2023-01-12,71.2530746459961,0.0,74.5199966430664,0.0,74.75,73.75,74.37999725341797,0.0,668900.0
2023-01-13,71.4251708984375,0.0,74.69999694824219,0.0,74.86000061035156,73.72000122070312,73.95999908447266,0.0,657400.0
2023-01-17,71.10009002685547,0.0,74.36000061035156,0.0,74.83999633789062,74.30000305175781,74.69000244140625,0.0,1573700.0
2023-01-18,69.9144515991211,0.0,73.12000274658203,0.0,74.66999816894531,73.08000183105469,74.45999908447266,0.0,853200.0
2023-01-19,69.2164535522461,0.0,72.38999938964844,0.0,72.80999755859375,72.12999725341797,72.54000091552734,0.0,1306800.0
2023-01-20,70.4020767211914,0.0,73.62999725341797,0.0,73.66999816894531,72.27999877929688,72.61000061035156,0.0,3046200.0
2023-01-23,71.23394775390625,0.0,74.5,0.0,74.87000274658203,73.62000274658203,73.6500015258789,0.0,1640600.0
2023-01-24,71.15744018554688,0.0,74.41999816894531,0.0,74.63999938964844,73.98999786376953,74.23999786376953,0.0,396100.0
2023-01-25,71.29131317138672,0.0,74.55999755859375,0.0,74.5999984741211,73.36000061035156,73.70999908447266,0.0,428900.0
2023-01-26,71.89369201660156,0.0,75.19000244140625,0.0,75.20999908447266,74.37999725341797,74.83000183105469,0.0,607000.0
2023-01-27,72.037109375,0.0,75.33999633789062,0.0,75.76000213623047,74.93000030517578,74.93000030517578,0.0,718400.0
2023-01-30,71.33912658691406,0.0,74.61000061035156,0.0,75.33000183105469,74.56999969482422,74.77999877929688,0.0,1298400.0
2023-01-31,72.4482650756836,0.0,75.7699966430664,0.0,75.7699966430664,74.63999938964844,74.80999755859375,0.0,463500.0
2023-02-01,73.16539764404297,0.0,76.5199966430664,0.0,77.04000091552734,75.04000091552734,75.44999694824219,0.0,1769900.0
2023-02-02,74.44664764404297,0.0,77.86000061035156,0.0,78.25,77.0999984741211,77.3499984741211,0.0,1208400.0
2023-02-03,73.4235610961914,0.0,76.79000091552734,0.0,77.51000213623047,76.55999755859375,76.9000015258789,0.0,506000.0
2023-02-06,72.91678619384766,0.0,76.26000213623047,0.0,76.41999816894531,75.91000366210938,76.27999877929688,0.0,469000.0
2023-02-07,73.60523223876953,0.0,76.9800033569336,0.0,77.19000244140625,75.70999908447266,76.01000213623047,0.0,528300.0
2023-02-08,72.87854766845703,0.0,76.22000122070312,0.0,76.87000274658203,76.0999984741211,76.62999725341797,0.0,474300.0
2023-02-09,72.07535552978516,0.0,75.37999725341797,0.0,76.91000366210938,75.16999816894531,76.80000305175781,0.0,349400.0
2023-02-10,72.19010162353516,0.0,75.5,0.0,75.58999633789062,74.94999694824219,75.1500015258789,0.0,507200.0
2023-02-13,73.13670349121094,0.0,76.48999786376953,0.0,76.48999786376953,75.5999984741211,75.69000244140625,0.0,621700.0
2023-02-14,72.98372650146484,0.0,76.33000183105469,0.0,76.87000274658203,75.66999816894531,76.4000015258789,0.0,603700.0
2023-02-15,73.27056121826172,0.0,76.62999725341797,0.0,76.62999725341797,75.81999969482422,75.81999969482422,0.0,362100.0
2023-02-16,72.43870544433594,0.0,75.76000213623047,0.0,76.45999908447266,75.55000305175781,75.76000213623047,0.0,342100.0
2023-02-17,72.36222839355469,0.0,75.68000030517578,0.0,75.7300033569336,75.0199966430664,75.31999969482422,0.0,439400.0
2023-02-21,70.82279205322266,0.0,74.06999969482422,0.0,75.0199966430664,73.91000366210938,74.97000122070312,0.0,495000.0
2023-02-22,70.65068817138672,0.0,73.88999938964844,0.0,74.36000061035156,73.62999725341797,74.06999969482422,0.0,344900.0
2023-02-23,70.85147094726562,0.0,74.0999984741211,0.0,74.41999816894531,73.29000091552734,74.22000122070312,0.0,377900.0
2023-02-24,70.23954010009766,0.0,73.45999908447266,0.0,73.62000274658203,72.91000366210938,73.19000244140625,0.0,304200.0
