Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,203.46932983398438,0.0,209.47999572753906,0.0,212.74000549316406,208.0399932861328,211.6199951171875,0.0,1745700.0
2023-01-04,205.20799255371094,0.0,211.27000427246094,0.0,212.3300018310547,209.1999969482422,210.61000061035156,0.0,818900.0
2023-01-05,202.7894287109375,0.0,208.77999877929688,0.0,210.17999267578125,208.49000549316406,210.17999267578125,0.0,1071800.0
2023-01-06,207.3060302734375,0.0,213.42999267578125,0.0,214.1199951171875,208.92999267578125,210.47000122070312,0.0,700500.0
2023-01-09,207.3545684814453,0.0,213.47999572753906,0.0,216.60000610351562,213.44000244140625,214.77999877929688,0.0,883800.0
2023-01-10,208.87954711914062,0.0,215.0500030517578,0.0,215.10000610351562,212.75999450683594,213.22000122070312,0.0,566100.0
2023-01-11,211.70603942871094,0.0,217.9600067138672,0.0,217.99000549316406,215.7899932861328,215.91000366210938,0.0,411100.0
2023-01-12,212.58993530273438,0.0,218.8699951171875,0.0,219.58999633789062,216.3000030517578,218.44000244140625,0.0,742300.0
2023-01-13,213.38641357421875,0.0,219.69000244140625,0.0,220.02999877929688,216.88999938964844,216.89999389648438,0.0,675600.0
2023-01-17,213.16299438476562,0.0,219.4600067138672,0.0,220.6699981689453,219.02999877929688,219.5800018310547,0.0,1127400.0
2023-01-18,209.7925567626953,0.0,215.99000549316406,0.0,220.82000732421875,215.91000366210938,220.1999969482422,0.0,589100.0
2023-01-19,208.11219787597656,0.0,214.25999450683594,0.0,215.61000061035156,213.5500030517578,214.69000244140625,0.0,717500.0
2023-01-20,212.13339233398438,0.0,218.39999389648438,0.0,218.47999572753906,214.27000427246094,215.16000366210938,0.0,1319800.0
2023-01-23,214.78506469726562,0.0,221.1300048828125,0.0,222.2100067138672,218.4499969482422,218.8800048828125,0.0,2216200.0
2023-01-24,214.59080505371094,0.0,220.92999267578125,0.0,221.39999389648438,219.2899932861328,220.11000061035156,0.0,423200.0
2023-01-25,214.5422821044922,0.0,220.8800048828125,0.0,221.08999633789062,217.14999389648438,218.4600067138672,0.0,1111400.0
2023-01-26,216.9122772216797,0.0,223.32000732421875,0.0,223.42999267578125,220.77999877929688,222.39999389648438,0.0,496000.0
2023-01-27,217.6212921142578,0.0,224.0500030517578,0.0,225.36000061035156,222.55999755859375,222.77000427246094,0.0,709700.0
2023-01-30,214.75595092773438,0.0,221.10000610351562,0.0,223.7100067138672,220.97999572753906,222.27999877929688,0.0,1243800.0
2023-01-31,218.0583953857422,0.0,224.5,0.0,224.60000610351562,221.35000610351562,221.5399932861328,0.0,685600.0
2023-02-01,220.544921875,0.0,227.05999755859375,0.0,228.66000366210938,222.47999572753906,223.92999267578125,0.0,920200.0
2023-02-02,223.93479919433594,0.0,230.5500030517578,0.0,231.47999572753906,228.50999450683594,229.47000122070312,0.0,1456400.0
2023-02-03,221.53565979003906,0.0,228.0800018310547,0.0,230.64999389648438,227.35000610351562,227.7100067138672,0.0,677200.0
2023-02-06,219.9815673828125,0.0,226.47999572753906,0.0,227.3300018310547,225.5399932861328,226.36000061035156,0.0,870800.0
2023-02-07,222.8663787841797,0.0,229.4499969482422,0.0,230.10000610351562,225.2100067138672,226.1999969482422,0.0,455700.0
2023-02-08,220.50607299804688,0.0,227.02000427246094,0.0,229.11000061035156,226.63999938964844,228.25,0.0,428500.0
2023-02-09,218.36920166015625,0.0,224.82000732421875,0.0,229.02999877929688,224.14999389648438,228.9600067138672,0.0,692900.0
2023-02-10,218.7674560546875,0.0,225.22999572753906,0.0,225.41000366210938,223.6699981689453,224.00999450683594,0.0,492200.0
2023-02-13,221.2637176513672,0.0,227.8000030517578,0.0,227.9499969482422,225.3000030517578,225.50999450683594,0.0,1004200.0
2023-02-14,221.37054443359375,0.0,227.91000366210938,0.0,229.25,225.6300048828125,227.0,0.0,565500.0
2023-02-15,222.43896484375,0.0,229.00999450683594,0.0,229.00999450683594,226.41000366210938,226.88999938964844,0.0,519400.0
2023-02-16,219.3405303955078,0.0,225.82000732421875,0.0,228.44000244140625,225.80999755859375,226.2100067138672,0.0,565300.0
2023-02-17,218.73829650878906,0.0,225.1999969482422,0.0,225.25999450683594,223.4499969482422,224.75,0.0,603600.0
2023-02-21,214.1537322998047,0.0,220.47999572753906,0.0,223.35000610351562,220.36000061035156,222.92999267578125,0.0,1253800.0
2023-02-22,213.98858642578125,0.0,220.30999755859375,0.0,221.75999450683594,219.5500030517578,220.80999755859375,0.0,504200.0
2023-02-23,215.11534118652344,0.0,221.47000122070312,0.0,222.2899932861328,218.97000122070312,221.88999938964844,0.0,638100.0
2023-02-24,212.7647705078125,0.0,219.0500030517578,0.0,219.52000427246094,217.52999877929688,218.80999755859375,0.0,359300.0
2023-02-27,213.464111328125,0.0,219.77000427246094,0.0,221.75,219.27000427246094,220.80999755859375,0.0,526800.0
2023-02-28,212.8618927001953,0.0,219.14999389648438,0.0,220.67999267578125,218.97999572753906,219.47000122070312,0.0,916100.0
2023-03-01,211.9779815673828,0.0,218.24000549316406,0.0,219.30999755859375,217.57000732421875,218.83999633789062,0.0,789500.0
2023-03-02,213.6195068359375,0.0,219.92999267578125,0.0,220.41000366210938,216.8300018310547,217.25,0.0,667700.0
2023-03-03,217.0870819091797,0.0,223.5,0.0,223.6199951171875,220.66000366210938,220.97000122070312,0.0,494400.0
2023-03-06,216.9510955810547,0.0,223.36000061035156,0.0,225.19000244140625,223.13999938964844,223.82000732421875,0.0,627000.0
2023-03-07,213.70692443847656,0.0,220.02000427246094,0.0,223.5500030517578,219.6999969482422,223.39999389648438,0.0,983700.0
2023-03-08,214.02748107910156,0.0,220.35000610351562,0.0,220.7899932861328,219.1199951171875,220.1699981689453,0.0,623200.0
2023-03-09,209.90911865234375,0.0,216.11000061035156,0.0,221.6999969482422,215.55999755859375,220.63999938964844,0.0,539600.0
2023-03-10,206.5192413330078,0.0,212.6199951171875,0.0,216.67999267578125,211.6199951171875,215.80999755859375,0.0,1128300.0
2023-03-13,205.9947509765625,0.0,212.0800018310547,0.0,214.5800018310547,209.38999938964844,210.08999633789062,0.0,671400.0
2023-03-14,209.37490844726562,0.0,215.55999755859375,0.0,216.6699981689453,213.08999633789062,215.08999633789062,0.0,1708300.0
2023-03-15,208.00537109375,0.0,214.14999389648438,0.0,214.16000366210938,211.02000427246094,212.63999938964844,0.0,875400.0
2023-03-16,211.5991973876953,0.0,217.85000610351562,0.0,218.0500030517578,212.47999572753906,212.89999389648438,0.0,1247800.0
2023-03-17,209.00576782226562,0.0,215.17999267578125,0.0,217.57000732421875,214.36000061035156,217.3000030517578,0.0,2113000.0
2023-03-20,210.85128784179688,0.0,217.0800018310547,0.0,217.52000427246094,215.25999450683594,215.5399932861328,0.0,758600.0
2023-03-21,213.8331756591797,0.0,220.14999389648438,0.0,220.52999877929688,218.49000549316406,219.22999572753906,0.0,540500.0
2023-03-22,210.16165161132812,0.0,216.3699951171875,0.0,222.14999389648438,216.36000061035156,220.2100067138672,0.0,466300.0
2023-03-23,210.54779052734375,0.0,215.94000244140625,0.826,219.4600067138672,214.41000366210938,217.19000244140625,0.0,524800.0
2023-03-24,211.79580688476562,0.0,217.22000122070312,0.0,217.33999633789062,213.92999267578125,215.05999755859375,0.0,490100.0
2023-03-27,212.4003448486328,0.0,217.83999633789062,0.0,219.08999633789062,217.32000732421875,218.64999389648438,0.0,619600.0
2023-03-28,211.98109436035156,0.0,217.41000366210938,0.0,217.91000366210938,216.32000732421875,217.4199981689453,0.0,1026400.0
2023-03-29,215.1206817626953,0.0,220.6300048828125,0.0,220.72999572753906,219.10000610351562,219.55999755859375,0.0,588700.0
2023-03-30,216.3589324951172,0.0,221.89999389648438,0.0,222.38999938964844,220.88999938964844,222.08999633789062,0.0,690800.0
2023-03-31,219.60580444335938,0.0,225.22999572753906,0.0,225.32000732421875,222.50999450683594,222.50999450683594,0.0,1337700.0
2023-04-03,220.278564453125,0.0,225.9199981689453,0.0,226.14999389648438,224.47000122070312,224.99000549316406,0.0,369000.0
2023-04-04,218.87454223632812,0.0,224.47999572753906,0.0,226.30999755859375,223.75,226.3000030517578,0.0,514200.0
2023-04-05,218.2115020751953,0.0,223.8000030517578,0.0,224.35000610351562,222.72999572753906,224.1300048828125,0.0,601400.0
2023-04-06,218.9915313720703,0.0,224.60000610351562,0.0,224.6699981689453,222.63999938964844,223.2899932861328,0.0,381600.0
2023-04-10,219.3132781982422,0.0,224.92999267578125,0.0,224.92999267578125,222.8000030517578,223.1699981689453,0.0,480100.0
2023-04-11,219.4302978515625,0.0,225.0500030517578,0.0,225.9199981689453,224.75,225.16000366210938,0.0,259200.0
2023-04-12,218.55274963378906,0.0,224.14999389648438,0.0,226.50999450683594,223.80999755859375,226.2899932861328,0.0,412600.0
2023-04-13,221.3998565673828,0.0,227.07000732421875,0.0,227.25,224.5800018310547,224.83999633789062,0.0,590000.0
2023-04-14,220.89285278320312,0.0,226.5500030517578,0.0,227.9199981689453,225.1199951171875,226.69000244140625,0.0,528200.0
2023-04-17,221.5753631591797,0.0,227.25,0.0,227.3300018310547,225.72999572753906,226.41000366210938,0.0,1120000.0
2023-04-18,221.82884216308594,0.0,227.50999450683594,0.0,228.3300018310547,226.72000122070312,228.1699981689453,0.0,537700.0
2023-04-19,221.77032470703125,0.0,227.4499969482422,0.0,227.92999267578125,226.3000030517578,226.3000030517578,0.0,279600.0
2023-04-20,220.4345703125,0.0,226.0800018310547,0.0,227.1699981689453,225.35000610351562,225.75,0.0,230000.0
2023-04-21,220.6198272705078,0.0,226.27000427246094,0.0,226.57000732421875,225.24000549316406,226.35000610351562,0.0,525100.0
2023-04-24,220.79531860351562,0.0,226.4499969482422,0.0,226.77999877929688,225.33999633789062,226.02999877929688,0.0,404200.0
2023-04-25,217.17800903320312,0.0,222.74000549316406,0.0,225.5800018310547,222.64999389648438,225.3800048828125,0.0,290500.0
2023-04-26,216.3101806640625,0.0,221.85000610351562,0.0,223.72999572753906,221.47000122070312,223.35000610351562,0.0,304200.0
2023-04-27,220.4735565185547,0.0,226.1199951171875,0.0,226.25,223.08999633789062,223.10000610351562,0.0,586000.0
2023-04-28,222.296875,0.0,227.99000549316406,0.0,228.02999877929688,225.4600067138672,225.4600067138672,0.0,639700.0
2023-05-01,222.1701202392578,0.0,227.86000061035156,0.0,228.89999389648438,227.6999969482422,227.8300018310547,0.0,394800.0
2023-05-02,219.58628845214844,0.0,225.2100067138672,0.0,227.3800048828125,223.52000427246094,227.3800048828125,0.0,556800.0
2023-05-03,218.1529998779297,0.0,223.74000549316406,0.0,226.83999633789062,223.60000610351562,225.3300018310547,0.0,307900.0
2023-05-04,216.50518798828125,0.0,222.0500030517578,0.0,223.38999938964844,221.30999755859375,223.0399932861328,0.0,333700.0
2023-05-05,220.6393280029297,0.0,226.2899932861328,0.0,226.80999755859375,224.0399932861328,224.0399932861328,0.0,333900.0
2023-05-08,220.8148193359375,0.0,226.47000122070312,0.0,226.63999938964844,225.60000610351562,226.39999389648438,0.0,543300.0
2023-05-09,219.86904907226562,0.0,225.5,0.0,226.10000610351562,225.32000732421875,225.41000366210938,0.0,306500.0
2023-05-10,220.7660675048828,0.0,226.4199981689453,0.0,227.4199981689453,224.38999938964844,227.02999877929688,0.0,339100.0
2023-05-11,220.3858184814453,0.0,226.02999877929688,0.0,226.1999969482422,224.94000244140625,226.0500030517578,0.0,512400.0
2023-05-12,219.966552734375,0.0,225.60000610351562,0.0,226.85000610351562,224.32000732421875,226.6300048828125,0.0,476300.0
