Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,100.9617919921875,0.0,108.0199966430664,0.0,108.8000030517578,107.1999969482422,108.5199966430664,0.0,2377700.0
2023-01-04,101.8216781616211,0.0,108.94000244140624,0.0,109.5,108.02999877929688,108.31999969482422,0.0,7427700.0
2023-01-05,101.30760192871094,0.0,108.38999938964844,0.0,108.75,107.81999969482422,108.48999786376952,0.0,1829800.0
2023-01-06,103.53208923339844,0.0,110.7699966430664,0.0,111.0500030517578,109.08999633789062,109.29000091552734,0.0,1624000.0
2023-01-09,102.64417266845705,0.0,109.81999969482422,0.0,111.37999725341795,109.76000213623048,111.13999938964844,0.0,2572700.0
2023-01-10,103.13018798828124,0.0,110.33999633789062,0.0,110.36000061035156,109.27999877929688,109.81999969482422,0.0,1456200.0
2023-01-11,103.6442642211914,0.0,110.88999938964844,0.0,110.9000015258789,109.98999786376952,110.73999786376952,0.0,1862100.0
2023-01-12,103.82184600830078,0.0,111.08000183105467,0.0,111.58000183105467,110.44000244140624,111.13999938964844,0.0,1609000.0
2023-01-13,104.1583251953125,0.0,111.44000244140624,0.0,111.62999725341795,110.1500015258789,110.29000091552734,0.0,1920900.0
2023-01-17,103.5227508544922,0.0,110.76000213623048,0.0,111.5999984741211,110.58999633789062,111.38999938964844,0.0,2106100.0
2023-01-18,101.44779205322266,0.0,108.54000091552734,0.0,110.87000274658205,108.51000213623048,110.80999755859376,0.0,2035900.0
2023-01-19,100.7655029296875,0.0,107.80999755859376,0.0,108.3499984741211,107.48999786376952,108.0500030517578,0.0,1446500.0
2023-01-20,101.7656021118164,0.0,108.87999725341795,0.0,109.02999877929688,107.38999938964844,107.9800033569336,0.0,1452700.0
2023-01-23,102.44789123535156,0.0,109.61000061035156,0.0,110.1999969482422,108.88999938964844,109.12000274658205,0.0,1831700.0
2023-01-24,102.56005096435548,0.0,109.7300033569336,0.0,109.95999908447266,108.72000122070312,109.3499984741211,0.0,1058400.0
2023-01-25,102.7843780517578,0.0,109.97000122070312,0.0,109.98999786376952,108.5999984741211,109.05999755859376,0.0,1517300.0
2023-01-26,103.45732879638672,0.0,110.69000244140624,0.0,110.75,109.7300033569336,110.19000244140624,0.0,1185600.0
2023-01-27,103.055419921875,0.0,110.26000213623048,0.0,110.8000030517578,109.95999908447266,110.27999877929688,0.0,1557100.0
2023-01-30,102.33573150634766,0.0,109.48999786376952,0.0,110.47000122070312,109.41000366210938,109.80999755859376,0.0,1866900.0
2023-01-31,103.53208923339844,0.0,110.7699966430664,0.0,110.7699966430664,109.25,109.61000061035156,0.0,1105900.0
2023-02-01,103.70967864990234,0.0,110.95999908447266,0.0,111.75,109.37000274658205,110.31999969482422,0.0,1455000.0
2023-02-02,103.58818817138672,0.0,110.83000183105467,0.0,111.02999877929688,109.98999786376952,110.83000183105467,0.0,2238500.0
2023-02-03,102.98999786376952,0.0,110.19000244140624,0.0,110.8000030517578,109.9000015258789,110.4000015258789,0.0,1875900.0
2023-02-06,102.77503204345705,0.0,109.95999908447266,0.0,110.12999725341795,109.37000274658205,109.68000030517578,0.0,948000.0
2023-02-07,103.44796752929688,0.0,110.68000030517578,0.0,110.95999908447266,109.22000122070312,109.41999816894533,0.0,1759700.0
2023-02-08,102.66287231445312,0.0,109.83999633789062,0.0,110.52999877929688,109.7300033569336,110.01000213623048,0.0,997600.0
2023-02-09,101.72818756103516,0.0,108.83999633789062,0.0,110.56999969482422,108.63999938964844,110.37000274658205,0.0,1357300.0
2023-02-10,102.86849975585938,0.0,110.05999755859376,0.0,110.1500015258789,108.91999816894533,108.93000030517578,0.0,974700.0
2023-02-13,103.83119201660156,0.0,111.08999633789062,0.0,111.08999633789062,110.01000213623048,110.0500030517578,0.0,1470800.0
2023-02-14,103.32646942138672,0.0,110.5500030517578,0.0,111.3000030517578,109.88999938964844,110.81999969482422,0.0,1428100.0
2023-02-15,103.2890853881836,0.0,110.51000213623048,0.0,110.52999877929688,109.73999786376952,109.88999938964844,0.0,1027300.0
2023-02-16,102.46658325195312,0.0,109.62999725341795,0.0,110.4800033569336,109.31999969482422,109.69000244140624,0.0,1165000.0
2023-02-17,102.5974349975586,0.0,109.7699966430664,0.0,109.91000366210938,108.91999816894533,109.2699966430664,0.0,1104600.0
2023-02-21,100.9617919921875,0.0,108.0199966430664,0.0,109.1500015258789,107.83999633789062,108.94000244140624,0.0,1267400.0
2023-02-22,100.69074249267578,0.0,107.7300033569336,0.0,108.37999725341795,107.33999633789062,108.12000274658205,0.0,973100.0
2023-02-23,100.8870086669922,0.0,107.94000244140624,0.0,108.4499969482422,107.02999877929688,108.33999633789062,0.0,1305100.0
2023-02-24,100.51315307617188,0.0,107.54000091552734,0.0,107.70999908447266,106.56999969482422,107.0500030517578,0.0,1113800.0
2023-02-27,100.48511505126952,0.0,107.51000213623048,0.0,108.47000122070312,107.25,108.20999908447266,0.0,1302600.0
2023-02-28,99.89627075195312,0.0,106.87999725341795,0.0,107.48999786376952,106.87999725341795,107.48999786376952,0.0,965100.0
2023-03-01,99.84020233154295,0.0,106.81999969482422,0.0,107.0999984741211,106.37999725341795,106.6999969482422,0.0,1037700.0
2023-03-02,100.3262176513672,0.0,107.33999633789062,0.0,107.55999755859376,106.22000122070312,106.41999816894533,0.0,1474600.0
2023-03-03,101.41976928710938,0.0,108.51000213623048,0.0,108.62999725341795,107.27999877929688,107.58999633789062,0.0,1146900.0
2023-03-06,101.40106964111328,0.0,108.48999786376952,0.0,108.83999633789062,108.26000213623048,108.55999755859376,0.0,1139200.0
2023-03-07,99.67195129394533,0.0,106.63999938964844,0.0,108.43000030517578,106.44000244140624,108.23999786376952,0.0,1222600.0
2023-03-08,99.48501586914062,0.0,106.44000244140624,0.0,106.79000091552734,105.80999755859376,106.5999984741211,0.0,1612300.0
2023-03-09,97.55029296875,0.0,104.37000274658205,0.0,106.76000213623048,104.05999755859376,106.56999969482422,0.0,1501400.0
2023-03-10,96.56890106201172,0.0,103.31999969482422,0.0,105.02999877929688,102.77999877929688,104.22000122070312,0.0,2362100.0
2023-03-13,95.64358520507812,0.0,102.33000183105467,0.0,103.81999969482422,101.61000061035156,101.87999725341795,0.0,3620600.0
2023-03-14,96.75582122802734,0.0,103.5199966430664,0.0,104.11000061035156,102.37000274658205,103.83999633789062,0.0,1999400.0
2023-03-15,95.55945587158205,0.0,102.23999786376952,0.0,102.31999969482422,100.95999908447266,101.58000183105467,0.0,2969800.0
2023-03-16,96.4754409790039,0.0,103.22000122070312,0.0,103.47000122070312,101.12999725341795,101.52999877929688,0.0,2088600.0
2023-03-17,94.88651275634766,0.0,101.5199966430664,0.0,102.9499969482422,101.18000030517578,102.9499969482422,0.0,1845800.0
2023-03-20,96.2015151977539,0.0,102.1999969482422,0.717,102.47000122070312,101.37999725341795,101.4000015258789,0.0,1443700.0
2023-03-21,97.2369613647461,0.0,103.3000030517578,0.0,103.5500030517578,102.73999786376952,103.41999816894533,0.0,2537100.0
2023-03-22,95.3731689453125,0.0,101.31999969482422,0.0,103.5999984741211,101.30999755859376,103.37000274658205,0.0,1398700.0
2023-03-23,94.90251922607422,0.0,100.81999969482422,0.0,102.36000061035156,100.1999969482422,101.75,0.0,1880300.0
2023-03-24,95.73086547851562,0.0,101.6999969482422,0.0,101.75,99.87999725341795,100.2699966430664,0.0,1962100.0
2023-03-27,96.61569213867188,0.0,102.63999938964844,0.0,103.08999633789062,102.16999816894533,102.5999984741211,0.0,1931100.0
2023-03-28,96.84160614013672,0.0,102.87999725341795,0.0,103.12999725341795,102.36000061035156,102.45999908447266,0.0,805600.0
2023-03-29,97.96175384521484,0.0,104.06999969482422,0.0,104.08999633789062,103.54000091552734,103.63999938964844,0.0,1174000.0
2023-03-30,98.24415588378906,0.0,104.37000274658205,0.0,104.77999877929688,103.97000122070312,104.66999816894533,0.0,1110200.0
2023-03-31,99.30783081054688,0.0,105.5,0.0,105.54000091552734,104.6999969482422,104.75,0.0,1012900.0
2023-04-03,100.06087493896484,0.0,106.3000030517578,0.0,106.56999969482422,105.8000030517578,105.8000030517578,0.0,1581200.0
2023-04-04,99.14779663085938,0.0,105.33000183105467,0.0,106.44000244140624,104.83000183105467,106.44000244140624,0.0,1028600.0
2023-04-05,99.71258544921876,0.0,105.93000030517578,0.0,105.95999908447266,105.1999969482422,105.22000122070312,0.0,1033500.0
2023-04-06,99.7031707763672,0.0,105.91999816894533,0.0,106.22000122070312,105.76000213623048,106.01000213623048,0.0,994600.0
2023-04-10,100.01380920410156,0.0,106.25,0.0,106.26000213623048,105.4800033569336,105.66999816894533,0.0,995500.0
