Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,370.03204345703125,374.3299865722656,0.0,375.3900146484375,368.0,372.739990234375,0.0,732700.0
2023-01-04,369.7156982421875,374.010009765625,0.0,375.6400146484375,368.8500061035156,373.6099853515625,0.0,959400.0
2023-01-05,369.7552185058594,374.04998779296875,0.0,374.1199951171875,371.1000061035156,374.0,0.0,1075600.0
2023-01-06,381.6174621582031,386.04998779296875,0.0,386.67999267578125,377.07000732421875,378.0,0.0,993700.0
2023-01-09,377.5744323730469,381.9599914550781,0.0,391.489990234375,381.9599914550781,385.9800109863281,0.0,1092400.0
2023-01-10,378.2762451171875,382.6700134277344,0.0,383.2699890136719,379.7699890136719,381.7200012207031,0.0,742500.0
2023-01-11,376.427734375,380.79998779296875,0.0,384.9800109863281,380.42999267578125,384.9800109863281,0.0,956500.0
2023-01-12,376.4673156738281,380.8399963378906,0.0,383.05999755859375,377.6000061035156,379.55999755859375,0.0,756000.0
2023-01-13,377.4261169433594,381.80999755859375,0.0,384.239990234375,379.6000061035156,379.6300048828125,0.0,701800.0
2023-01-17,379.067138671875,383.4700012207031,0.0,385.3599853515625,381.1000061035156,381.80999755859375,0.0,803700.0
2023-01-18,374.0552673339844,378.3999938964844,0.0,384.42999267578125,378.2799987792969,381.92999267578125,0.0,734300.0
2023-01-19,374.3716125488281,378.7200012207031,0.0,379.9700012207031,375.8299865722656,378.4700012207031,0.0,790200.0
2023-01-20,373.69940185546875,378.0400085449219,0.0,380.4599914550781,374.6199951171875,380.1700134277344,0.0,1326700.0
2023-01-23,370.7239990234375,375.0299987792969,0.0,381.04998779296875,374.8999938964844,378.3500061035156,0.0,1132100.0
2023-01-24,372.1771240234375,376.5,0.0,377.239990234375,368.4200134277344,375.8999938964844,0.0,919000.0
2023-01-25,371.7322998046875,376.04998779296875,0.0,380.9599914550781,375.92999267578125,376.0400085449219,0.0,985400.0
2023-01-26,379.70965576171875,384.1199951171875,0.0,384.1400146484375,375.0899963378906,376.989990234375,0.0,858200.0
2023-01-27,374.84613037109375,379.20001220703125,0.0,387.57000732421875,378.4800109863281,385.239990234375,0.0,750800.0
2023-01-30,374.3419494628906,378.69000244140625,0.0,383.25,378.3900146484375,379.7200012207031,0.0,674800.0
2023-01-31,374.3321228027344,378.67999267578125,0.0,380.05999755859375,373.6300048828125,378.05999755859375,0.0,1252400.0
2023-02-01,366.72052001953125,370.9800109863281,0.0,378.75,369.44000244140625,374.69000244140625,0.0,1739100.0
2023-02-02,362.2721862792969,366.4800109863281,0.0,381.29998779296875,355.5299987792969,376.0,0.0,2692000.0
2023-02-03,358.4169616699219,362.5799865722656,0.0,373.0299987792969,361.5400085449219,367.2200012207031,0.0,1320500.0
2023-02-06,354.0180358886719,358.1300048828125,0.0,367.0,357.6400146484375,364.0199890136719,0.0,1335400.0
2023-02-07,359.43511962890625,363.6099853515625,0.0,364.5400085449219,355.7300109863281,357.70001220703125,0.0,953400.0
2023-02-08,362.4698486328125,366.67999267578125,0.0,369.8900146484375,363.3299865722656,363.6099853515625,0.0,761000.0
2023-02-09,358.1994323730469,362.3599853515625,0.0,369.989990234375,362.260009765625,367.8900146484375,0.0,1016800.0
