Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,44.86305236816406,0.0,50.119998931884766,0.0,50.13999938964844,50.119998931884766,50.13999938964844,0.0,6113000.0
2023-01-04,44.880950927734375,0.0,50.13999938964844,0.0,50.150001525878906,50.13999938964844,50.150001525878906,0.0,4799800.0
2023-01-05,44.88990783691406,0.0,50.150001525878906,0.0,50.15999984741211,50.13999938964844,50.13999938964844,0.0,4526900.0
2023-01-06,44.90781021118164,0.0,50.16999816894531,0.0,50.18000030517578,50.15999984741211,50.16999816894531,0.0,3237800.0
2023-01-09,44.9167594909668,0.0,50.18000030517578,0.0,50.20000076293945,50.16999816894531,50.16999816894531,0.0,13944300.0
2023-01-10,44.92570495605469,0.0,50.189998626708984,0.0,50.209999084472656,50.189998626708984,50.189998626708984,0.0,10038700.0
2023-01-11,44.92570495605469,0.0,50.189998626708984,0.0,50.209999084472656,50.18000030517578,50.209999084472656,0.0,10581400.0
2023-01-12,44.95256423950195,0.0,50.220001220703125,0.0,50.220001220703125,50.20000076293945,50.209999084472656,0.0,4962600.0
2023-01-13,44.94362258911133,0.0,50.209999084472656,0.0,50.22999954223633,50.209999084472656,50.22999954223633,0.0,7118200.0
2023-01-17,44.9704704284668,0.0,50.2400016784668,0.0,50.2400016784668,50.220001220703125,50.22999954223633,0.0,4345200.0
2023-01-18,44.98836135864258,0.0,50.2599983215332,0.0,50.279998779296875,50.2599983215332,50.27000045776367,0.0,4531600.0
2023-01-19,45.01522445678711,0.0,50.290000915527344,0.0,50.310001373291016,50.27000045776367,50.279998779296875,0.0,16275200.0
2023-01-20,45.03313064575195,0.0,50.310001373291016,0.0,50.31999969482422,50.29999923706055,50.29999923706055,0.0,5182300.0
2023-01-23,45.04207992553711,0.0,50.31999969482422,0.0,50.31999969482422,50.310001373291016,50.310001373291016,0.0,4480100.0
2023-01-24,45.04207992553711,0.0,50.31999969482422,0.0,50.33000183105469,50.31999969482422,50.33000183105469,0.0,3495500.0
2023-01-25,45.05998611450195,0.0,50.34000015258789,0.0,50.34000015258789,50.31999969482422,50.33000183105469,0.0,4211600.0
2023-01-26,45.06893539428711,0.0,50.349998474121094,0.0,50.36000061035156,50.34000015258789,50.36000061035156,0.0,5767000.0
2023-01-27,45.051021575927734,0.0,50.33000183105469,0.0,50.369998931884766,50.33000183105469,50.36000061035156,0.0,6952100.0
2023-01-30,45.05998611450195,0.0,50.34000015258789,0.0,50.349998474121094,50.33000183105469,50.349998474121094,0.0,9816200.0
2023-01-31,45.077880859375,0.0,50.36000061035156,0.0,50.369998931884766,50.349998474121094,50.36000061035156,0.0,5110600.0
2023-02-01,45.09674835205078,0.0,50.209999084472656,0.171,50.220001220703125,50.189998626708984,50.209999084472656,0.0,7840500.0
2023-02-02,45.114707946777344,0.0,50.22999954223633,0.0,50.2400016784668,50.220001220703125,50.224998474121094,0.0,7648900.0
2023-02-03,45.10572052001953,0.0,50.220001220703125,0.0,50.2400016784668,50.220001220703125,50.22999954223633,0.0,9752400.0
2023-02-06,45.09674835205078,0.0,50.209999084472656,0.0,50.220001220703125,50.20000076293945,50.21500015258789,0.0,5165700.0
2023-02-07,45.09674835205078,0.0,50.209999084472656,0.0,50.22999954223633,50.209999084472656,50.209999084472656,0.0,4355400.0
2023-02-08,45.10572052001953,0.0,50.220001220703125,0.0,50.22999954223633,50.2140007019043,50.220001220703125,0.0,4146400.0
2023-02-09,45.114707946777344,0.0,50.22999954223633,0.0,50.25,50.22999954223633,50.2400016784668,0.0,6384900.0
