Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,370.2755126953125,0.0,382.5299987792969,0.0,388.1099853515625,379.6000061035156,386.1199951171875,0.0,6454700.0
2023-01-04,373.1600646972656,0.0,385.510009765625,0.0,387.6300048828125,381.7699890136719,384.9400024414063,0.0,3805600.0
2023-01-05,368.9204406738281,0.0,381.1300048828125,0.0,383.5499877929688,380.5299987792969,383.4400024414063,0.0,4329700.0
2023-01-06,377.3416748046875,0.0,389.8299865722656,0.0,391.0299987792969,381.2300109863281,384.3500061035156,0.0,4838800.0
2023-01-09,377.0803527832031,0.0,389.55999755859375,0.0,395.5,389.4299926757813,392.1700134277344,0.0,3474700.0
2023-01-10,379.7906494140625,0.0,392.3599853515625,0.0,392.4400024414063,388.0400085449219,389.0199890136719,0.0,3649100.0
2023-01-11,384.5239868164063,0.0,397.25,0.0,397.3999938964844,393.2200012207031,394.05999755859375,0.0,6273800.0
2023-01-12,386.0242919921875,0.0,398.7999877929688,0.0,400.30999755859375,394.2300109863281,398.4700012207031,0.0,3988000.0
2023-01-13,387.54400634765625,0.0,400.3699951171875,0.0,400.9200134277344,395.1499938964844,395.4599914550781,0.0,3192700.0
2023-01-17,386.8277587890625,0.0,399.6300048828125,0.0,402.0700073242188,398.9200134277344,400.3699951171875,0.0,3510100.0
2023-01-18,380.7295227050781,0.0,393.3299865722656,0.0,401.9400024414063,393.1499938964844,400.8699951171875,0.0,4348500.0
2023-01-19,378.0191955566406,0.0,390.5299987792969,0.0,392.8699951171875,389.0799865722656,391.1000061035156,0.0,3000000.0
2023-01-20,384.9595642089844,0.0,397.7000122070313,0.0,397.8800048828125,390.1900024414063,391.8800048828125,0.0,2645400.0
2023-01-23,389.5283508300781,0.0,402.4200134277344,0.0,404.5199890136719,397.6000061035156,398.5499877929688,0.0,5152200.0
2023-01-24,389.26702880859375,0.0,402.1499938964844,0.0,403.0400085449219,399.5,400.75,0.0,4309900.0
2023-01-25,389.3348083496094,0.0,402.2200012207031,0.0,402.5700073242188,395.4200134277344,397.75,0.0,4555300.0
2023-01-26,393.6131591796875,0.0,406.6400146484375,0.0,406.7999877929688,401.9200134277344,405.0400085449219,0.0,3067600.0
2023-01-27,394.5907287597656,0.0,407.6499938964844,0.0,410.0700073242188,405.3900146484375,405.4800109863281,0.0,4012900.0
2023-01-30,389.5767517089844,0.0,402.4700012207031,0.0,407.0199890136719,402.2000122070313,404.6600036621094,0.0,3457400.0
2023-01-31,395.2296752929688,0.0,408.30999755859375,0.0,408.3999938964844,402.6700134277344,403.0,0.0,6121200.0
2023-02-01,399.4499816894531,0.0,412.6700134277344,0.0,415.5899963378906,404.2200012207031,407.1000061035156,0.0,5194600.0
2023-02-02,405.24810791015625,0.0,418.6600036621094,0.0,420.25,414.7999877929688,416.7999877929688,0.0,4883300.0
2023-02-03,401.0762023925781,0.0,414.3500061035156,0.0,418.9500122070313,413.0400085449219,413.5199890136719,0.0,4386000.0
2023-02-06,398.60784912109375,0.0,411.7999877929688,0.0,413.239990234375,410.0299987792969,411.739990234375,0.0,2579000.0
2023-02-07,403.7574768066406,0.0,417.1199951171875,0.0,418.4299926757813,409.5299987792969,410.7699890136719,0.0,5584800.0
2023-02-08,399.3531799316406,0.0,412.5700073242188,0.0,416.4599914550781,411.8800048828125,415.0499877929688,0.0,2872000.0
2023-02-09,395.9653015136719,0.0,409.0700073242188,0.0,416.5199890136719,407.7300109863281,416.3800048828125,0.0,3378800.0
2023-02-10,396.8268127441406,0.0,409.9599914550781,0.0,410.3599853515625,406.9299926757813,407.7099914550781,0.0,2655900.0
2023-02-13,401.4924011230469,0.0,414.7799987792969,0.0,414.8500061035156,410.1900024414063,410.6700134277344,0.0,3757200.0
2023-02-14,401.2794494628906,0.0,414.55999755859375,0.0,417.0,410.4500122070313,413.1600036621094,0.0,4222800.0
2023-02-15,402.5571594238281,0.0,415.8800048828125,0.0,415.9599914550781,411.4400024414063,412.260009765625,0.0,2966800.0
2023-02-16,397.1365661621094,0.0,410.2799987792969,0.0,414.8200073242188,410.0799865722656,410.739990234375,0.0,3347300.0
