Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,65.87934875488281,68.86000061035156,0.0,69.56999969482422,68.22000122070312,69.05000305175781,0.0,1776200.0
2023-01-04,67.47705841064453,70.52999877929688,0.0,70.9800033569336,69.43000030517578,69.68000030517578,0.0,2558100.0
2023-01-05,67.80233764648438,70.87000274658203,0.0,70.91999816894531,69.23999786376953,69.5999984741211,0.0,2590500.0
2023-01-06,69.33308410644531,72.47000122070312,0.0,72.81999969482422,71.0,71.77999877929688,0.0,3387600.0
2023-01-09,70.29936218261719,73.4800033569336,0.0,74.16999816894531,72.69000244140625,72.83000183105469,0.0,3273400.0
2023-01-10,70.7203140258789,73.91999816894531,0.0,74.02999877929688,72.83999633789062,73.3499984741211,0.0,1788400.0
2023-01-11,71.65790557861328,74.9000015258789,0.0,75.01000213623047,74.06999969482422,74.48999786376953,0.0,2250700.0
2023-01-12,71.51438903808594,74.75,0.0,75.37999725341797,74.06999969482422,74.5999984741211,0.0,2602600.0
2023-01-13,71.94490814208984,75.19999694824219,0.0,75.37999725341797,73.68000030517578,73.88999938964844,0.0,3434200.0
2023-01-17,71.1125717163086,74.33000183105469,0.0,74.69999694824219,73.95999908447266,74.31999969482422,0.0,3498000.0
2023-01-18,70.01234436035156,73.18000030517578,0.0,75.16999816894531,73.02999877929688,74.8499984741211,0.0,7485200.0
2023-01-19,69.64878845214844,72.80000305175781,0.0,72.95999908447266,71.95999908447266,72.77999877929688,0.0,3681700.0
2023-01-20,70.76815032958984,73.97000122070312,0.0,74.0199966430664,72.33999633789062,72.87000274658203,0.0,3700100.0
2023-01-23,72.04059600830078,75.30000305175781,0.0,75.33999633789062,73.44000244140625,73.83000183105469,0.0,2117400.0
2023-01-24,71.6961669921875,74.94000244140625,0.0,75.11000061035156,73.98999786376953,74.20999908447266,0.0,3067000.0
2023-01-25,70.3471908569336,73.52999877929688,0.0,74.18000030517578,72.9800033569336,73.79000091552734,0.0,3193100.0
2023-01-26,70.53853607177734,73.7300033569336,0.0,73.79000091552734,72.0999984741211,73.16999816894531,0.0,3134500.0
2023-01-27,70.36632537841797,73.55000305175781,0.0,74.19000244140625,73.05999755859375,73.05999755859375,0.0,2171300.0
2023-01-30,69.50529479980469,72.6500015258789,0.0,73.55999755859375,72.44999694824219,73.0999984741211,0.0,2542000.0
2023-01-31,70.74900817871094,73.94999694824219,0.0,74.0,72.2699966430664,72.91000366210938,0.0,2736000.0
2023-02-01,70.93080139160156,74.13999938964844,0.0,74.79000091552734,72.86000061035156,73.54000091552734,0.0,3593900.0
2023-02-02,71.3134765625,74.54000091552734,0.0,74.70999908447266,73.2300033569336,74.20999908447266,0.0,2880900.0
2023-02-03,69.82100677490234,72.9800033569336,0.0,74.19000244140625,72.83999633789062,73.51000213623047,0.0,2836400.0
2023-02-06,69.22783660888672,72.36000061035156,0.0,72.73999786376953,71.80999755859375,72.63999938964844,0.0,3070100.0
2023-02-07,74.42279815673828,77.79000091552734,0.0,77.79000091552734,75.29000091552734,75.30000305175781,0.0,7899300.0
2023-02-08,73.57133483886719,76.9000015258789,0.0,77.58999633789062,76.75,77.20999908447266,0.0,3254200.0
2023-02-09,72.48066711425781,75.76000213623047,0.0,78.4000015258789,75.2699966430664,77.83999633789062,0.0,3399300.0
2023-02-10,72.52849578857422,75.80999755859375,0.0,75.88999938964844,74.88999938964844,75.4000015258789,0.0,1980900.0
2023-02-13,73.06426239013672,76.37000274658203,0.0,76.5999984741211,75.44000244140625,75.81999969482422,0.0,2438900.0
2023-02-14,73.15037536621094,76.45999908447266,0.0,77.0,75.6500015258789,76.08000183105469,0.0,1975700.0
2023-02-15,73.03555297851562,76.33999633789062,0.0,76.41000366210938,75.63999938964844,76.2699966430664,0.0,1525100.0
2023-02-16,72.20323181152344,75.47000122070312,0.0,76.48999786376953,75.02999877929688,75.18000030517578,0.0,1945800.0
2023-02-17,71.8301010131836,75.08000183105469,0.0,75.22000122070312,74.41999816894531,74.97000122070312,0.0,2052400.0
2023-02-21,69.80184936523438,72.95999908447266,0.0,74.80999755859375,72.72000122070312,74.31999969482422,0.0,3098000.0
2023-02-22,69.75404357910156,72.91000366210938,0.0,73.66000366210938,72.66999816894531,73.05999755859375,0.0,2388500.0
2023-02-23,69.68706512451172,72.83999633789062,0.0,73.75,72.12000274658203,73.29000091552734,0.0,2001800.0
2023-02-24,69.76360321044922,72.91999816894531,0.0,73.31999969482422,71.45999908447266,71.80999755859375,0.0,2914300.0
2023-02-27,70.21548461914062,73.02999877929688,0.36,73.66000366210938,72.95999908447266,73.31999969482422,0.0,2372700.0
2023-02-28,70.21548461914062,73.02999877929688,0.0,73.30999755859375,72.4000015258789,72.94999694824219,0.0,3037400.0
2023-03-01,70.83082580566406,73.66999816894531,0.0,74.37999725341797,72.8499984741211,72.93000030517578,0.0,2620500.0
2023-03-02,72.0230484008789,74.91000366210938,0.0,74.98999786376953,73.0,73.5,0.0,2310200.0
2023-03-03,71.77306365966797,74.6500015258789,0.0,75.37999725341797,74.43000030517578,75.37999725341797,0.0,2836400.0
2023-03-06,69.99434661865234,72.80000305175781,0.0,74.43000030517578,72.5,74.26000213623047,0.0,3290500.0
2023-03-07,68.38871002197266,71.12999725341797,0.0,72.5199966430664,70.62999725341797,72.5199966430664,0.0,3719500.0
2023-03-08,69.32133483886719,72.0999984741211,0.0,72.5199966430664,70.95999908447266,71.2300033569336,0.0,2948200.0
2023-03-09,68.09066772460938,70.81999969482422,0.0,72.69000244140625,70.56999969482422,72.5199966430664,0.0,3544600.0
2023-03-10,67.62915802001953,70.33999633789062,0.0,71.20999908447266,69.55000305175781,70.55000305175781,0.0,3515200.0
2023-03-13,66.58116912841797,69.25,0.0,69.9800033569336,68.55999755859375,69.48999786376953,0.0,3124900.0
2023-03-14,67.59069061279297,70.30000305175781,0.0,71.22000122070312,69.55999755859375,70.44999694824219,0.0,2974300.0
2023-03-15,65.22550201416016,67.83999633789062,0.0,68.76000213623047,67.05000305175781,68.56999969482422,0.0,4958900.0
2023-03-16,66.55232238769531,69.22000122070312,0.0,69.55000305175781,66.9000015258789,67.19999694824219,0.0,4391600.0
2023-03-17,64.94668579101562,67.55000305175781,0.0,68.94000244140625,67.41999816894531,68.94000244140625,0.0,14594600.0
2023-03-20,66.27349853515625,68.93000030517578,0.0,69.3499984741211,68.0,68.01000213623047,0.0,3483500.0
2023-03-21,66.98497009277344,69.66999816894531,0.0,70.4800033569336,69.33999633789062,70.19000244140625,0.0,3372500.0
2023-03-22,65.5716323852539,68.19999694824219,0.0,70.0999984741211,68.16999816894531,69.33000183105469,0.0,2904400.0
2023-03-23,65.72547149658203,68.36000061035156,0.0,69.30000305175781,67.51000213623047,68.30999755859375,0.0,2501600.0
2023-03-24,65.95622253417969,68.5999984741211,0.0,68.91000366210938,66.83000183105469,67.73999786376953,0.0,2183300.0
2023-03-27,66.28311920166016,68.94000244140625,0.0,69.4800033569336,68.81999969482422,69.1500015258789,0.0,1738500.0
2023-03-28,66.89844512939453,69.58000183105469,0.0,69.69999694824219,68.83000183105469,69.0,0.0,2061500.0
2023-03-29,68.10027313232422,70.83000183105469,0.0,71.0999984741211,70.11000061035156,70.41999816894531,0.0,2417700.0
2023-03-30,67.90797424316406,70.62999725341797,0.0,71.4800033569336,70.47000122070312,71.41999816894531,0.0,2050000.0
2023-03-31,69.00404357910156,71.7699966430664,0.0,71.8499984741211,70.66999816894531,70.72000122070312,0.0,2499300.0
2023-04-03,69.11943054199219,71.88999938964844,0.0,72.86000061035156,71.72000122070312,72.01000213623047,0.0,3576900.0
2023-04-04,67.51378631591797,70.22000122070312,0.0,71.69000244140625,69.75,71.55999755859375,0.0,3043200.0
2023-04-05,67.64837646484375,70.36000061035156,0.0,70.41999816894531,69.30000305175781,69.51000213623047,0.0,3329200.0
2023-04-06,66.95613098144531,69.63999938964844,0.0,70.23999786376953,69.1500015258789,69.9800033569336,0.0,2888400.0
2023-04-10,67.11958312988281,69.80999755859375,0.0,69.8499984741211,68.91999816894531,69.16999816894531,0.0,2263400.0
2023-04-11,67.9560546875,70.68000030517578,0.0,71.05999755859375,70.08000183105469,70.22000122070312,0.0,2008600.0
2023-04-12,68.10027313232422,70.83000183105469,0.0,71.83999633789062,70.48999786376953,71.54000091552734,0.0,3073300.0
2023-04-13,68.5233154296875,71.2699966430664,0.0,71.44000244140625,70.33999633789062,70.73999786376953,0.0,2634800.0
2023-04-14,67.7445297241211,70.45999908447266,0.0,71.8499984741211,70.05999755859375,71.25,0.0,3024100.0
2023-04-17,68.40794372558594,71.1500015258789,0.0,71.16000366210938,70.37000274658203,70.5,0.0,2665400.0
2023-04-18,68.86944580078125,71.62999725341797,0.0,71.94999694824219,70.97000122070312,71.76000213623047,0.0,3105400.0
2023-04-19,68.46562194824219,71.20999908447266,0.0,71.41999816894531,70.88999938964844,71.33999633789062,0.0,1628400.0
2023-04-20,67.58109283447266,70.29000091552734,0.0,71.02999877929688,69.91999816894531,70.51000213623047,0.0,2605200.0
2023-04-21,67.19649505615234,69.88999938964844,0.0,70.05000305175781,69.33000183105469,69.95999908447266,0.0,3615400.0
2023-04-24,67.83106231689453,70.55000305175781,0.0,70.58000183105469,69.83000183105469,69.97000122070312,0.0,2951500.0
2023-04-25,65.3697280883789,67.98999786376953,0.0,69.7300033569336,67.88999938964844,69.55000305175781,0.0,3521200.0
2023-04-26,64.77361297607422,67.37000274658203,0.0,68.16999816894531,66.83000183105469,67.80000305175781,0.0,3158400.0
2023-04-27,66.05236053466797,68.69999694824219,0.0,68.87999725341797,67.41000366210938,67.58000183105469,0.0,2722000.0
2023-04-28,67.03304290771484,69.72000122070312,0.0,70.0199966430664,68.51000213623047,68.51000213623047,0.0,3406500.0
2023-05-01,66.7061538696289,69.37999725341797,0.0,70.47000122070312,69.16999816894531,69.80000305175781,0.0,2542500.0
2023-05-02,62.523799896240234,65.02999877929688,0.0,65.08999633789062,62.79999923706055,63.970001220703125,0.0,9790900.0
2023-05-03,61.918087005615234,64.4000015258789,0.0,65.83000183105469,64.26000213623047,64.93000030517578,0.0,4701400.0
2023-05-04,61.591182708740234,64.05999755859375,0.0,64.47000122070312,63.25,63.97999954223633,0.0,3075400.0
2023-05-05,62.98530578613281,65.51000213623047,0.0,65.68000030517578,64.69000244140625,64.8499984741211,0.0,2639600.0
2023-05-08,62.27382278442383,64.7699966430664,0.0,65.93000030517578,64.55000305175781,65.8499984741211,0.0,2365000.0
2023-05-09,61.79308319091797,64.2699966430664,0.0,64.5,63.63999938964844,64.08999633789062,0.0,2031900.0
2023-05-10,61.6681022644043,64.13999938964844,0.0,65.12999725341797,63.2599983215332,65.0,0.0,2356500.0
2023-05-11,61.398895263671875,63.86000061035156,0.0,63.869998931884766,63.380001068115234,63.599998474121094,0.0,2071300.0
2023-05-12,61.31235885620117,63.77000045776367,0.0,64.48999786376953,63.220001220703125,64.16000366210938,0.0,1929700.0
2023-05-15,63.091068267822266,65.62000274658203,0.0,65.72000122070312,64.30999755859375,65.22000122070312,0.0,3589000.0
2023-05-16,62.49495315551758,65.0,0.0,65.37000274658203,64.55999755859375,65.2300033569336,0.0,2152300.0
2023-05-17,63.07184600830078,65.5999984741211,0.0,65.95999908447266,64.83000183105469,65.29000091552734,0.0,2370200.0
2023-05-18,64.3121109008789,66.88999938964844,0.0,66.98999786376953,65.08999633789062,65.41999816894531,0.0,4130800.0
2023-05-19,64.17752075195312,66.75,0.0,67.37999725341797,66.44999694824219,67.2300033569336,0.0,3038800.0
2023-05-22,64.49481201171875,67.08000183105469,0.0,67.56999969482422,66.29000091552734,66.66000366210938,0.0,1841400.0
2023-05-23,64.79285430908203,67.38999938964844,0.0,68.04000091552734,66.86000061035156,66.87999725341797,0.0,2534800.0
2023-05-24,63.71601867675781,66.2699966430664,0.0,67.22000122070312,65.97000122070312,67.0,0.0,4746700.0
2023-05-25,63.96598434448242,66.52999877929688,0.0,66.91000366210938,65.8499984741211,66.30000305175781,0.0,2601200.0
2023-05-26,64.9947509765625,67.5999984741211,0.0,67.9800033569336,66.62999725341797,66.9000015258789,0.0,4840600.0
2023-05-30,66.42534637451172,68.72000122070312,0.36,68.93000030517578,67.33000183105469,67.6500015258789,0.0,4597000.0
2023-05-31,64.94641876220703,67.19000244140625,0.0,68.61000061035156,67.02999877929688,68.30000305175781,0.0,6346500.0
2023-06-01,65.18807983398438,67.44000244140625,0.0,68.12000274658203,67.08999633789062,67.33000183105469,0.0,4507700.0
2023-06-02,69.95346069335938,72.37000274658203,0.0,73.30000305175781,71.0999984741211,71.5,0.0,8258600.0
2023-06-05,69.18016815185547,71.56999969482422,0.0,72.55000305175781,71.52999877929688,72.36000061035156,0.0,4111700.0
2023-06-06,68.6678695678711,71.04000091552734,0.0,72.58000183105469,70.7300033569336,71.19999694824219,0.0,3430200.0
2023-06-07,68.65819549560547,71.02999877929688,0.0,71.91999816894531,70.69000244140625,70.83000183105469,0.0,3436800.0
2023-06-08,68.08789825439453,70.44000244140625,0.0,71.11000061035156,69.80000305175781,71.0,0.0,3071600.0
2023-06-09,67.34361267089844,69.66999816894531,0.0,70.4000015258789,69.54000091552734,70.2699966430664,0.0,2818000.0
2023-06-12,67.3919448852539,69.72000122070312,0.0,70.37999725341797,69.33000183105469,69.5999984741211,0.0,3002200.0
2023-06-13,68.40686798095703,70.7699966430664,0.0,71.20999908447266,70.0,70.31999969482422,0.0,3275000.0
2023-06-14,67.60460662841797,69.94000244140625,0.0,70.93000030517578,69.68000030517578,70.7300033569336,0.0,4364000.0
2023-06-15,67.38227081298828,69.70999908447266,0.0,70.01000213623047,68.5999984741211,69.56999969482422,0.0,4911500.0
2023-06-16,67.09230041503906,69.41000366210938,0.0,70.01000213623047,68.51000213623047,69.91999816894531,0.0,7877300.0
2023-06-20,66.40599060058594,68.69999694824219,0.0,68.97000122070312,67.36000061035156,68.29000091552734,0.0,5246700.0
2023-06-21,66.1353530883789,68.41999816894531,0.0,68.87000274658203,67.45999908447266,68.13999938964844,0.0,4303300.0
2023-06-22,65.57470703125,67.83999633789062,0.0,68.16999816894531,67.30999755859375,68.0,0.0,2660600.0
2023-06-23,65.51671600341797,67.77999877929688,0.0,67.94999694824219,66.62000274658203,67.1500015258789,0.0,3545800.0
2023-06-26,65.53606414794922,67.80000305175781,0.0,68.66999816894531,67.69999694824219,67.76000213623047,0.0,2547500.0
2023-06-27,66.88931274414062,69.19999694824219,0.0,69.20999908447266,67.80000305175781,67.94999694824219,0.0,3122900.0
2023-06-28,67.34361267089844,69.66999816894531,0.0,69.91000366210938,68.37999725341797,69.01000213623047,0.0,3306500.0
2023-06-29,68.49388122558594,70.86000061035156,0.0,70.95999908447266,69.4000015258789,69.4000015258789,0.0,3353900.0
2023-06-30,69.05450439453125,71.44000244140625,0.0,71.80000305175781,71.16999816894531,71.37000274658203,0.0,2799500.0
2023-07-03,69.18016815185547,71.56999969482422,0.0,72.08000183105469,71.25,71.25,0.0,1237200.0
2023-07-05,67.45960235595703,69.79000091552734,0.0,70.83000183105469,69.75,70.77999877929688,0.0,3332500.0
2023-07-06,67.2469482421875,69.56999969482422,0.0,69.6500015258789,68.01000213623047,69.23999786376953,0.0,3382300.0
2023-07-07,68.05890655517578,70.41000366210938,0.0,71.16000366210938,69.77999877929688,69.77999877929688,0.0,3064000.0
2023-07-10,67.97190856933594,70.31999969482422,0.0,71.4000015258789,69.86000061035156,70.51000213623047,0.0,2857400.0
2023-07-11,68.95784759521484,71.33999633789062,0.0,71.44000244140625,70.02999877929688,70.7699966430664,0.0,2046800.0
2023-07-12,70.20476531982422,72.62999725341797,0.0,73.06999969482422,71.62999725341797,72.0,0.0,4052400.0
2023-07-13,70.75574493408203,73.19999694824219,0.0,73.56999969482422,72.55000305175781,72.86000061035156,0.0,3333000.0
2023-07-14,70.18544006347656,72.61000061035156,0.0,73.0999984741211,72.19000244140625,73.0999984741211,0.0,2002600.0
2023-07-17,70.15644073486328,72.58000183105469,0.0,72.75,72.19999694824219,72.19999694824219,0.0,2430300.0
