Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-02,48.35253143310547,50.36000061035156,0.0,51.380001068115234,50.36000061035156,51.279998779296875,0.0,251974.0
2023-01-03,48.275718688964844,50.279998779296875,0.0,50.63999938964844,49.91999816894531,50.29999923706055,0.0,359394.0
2023-01-04,46.94112777709961,48.88999938964844,0.0,50.380001068115234,48.150001525878906,50.380001068115234,0.0,910392.0
2023-01-05,46.32664108276367,48.25,0.0,49.11000061035156,47.86000061035156,48.66999816894531,0.0,730993.0
2023-01-06,46.835514068603516,48.779998779296875,0.0,49.029998779296875,48.06999969482422,48.380001068115234,0.0,395026.0
2023-01-09,46.87392044067383,48.81999969482422,0.0,49.2400016784668,48.599998474121094,48.790000915527344,0.0,538199.0
2023-01-10,46.38425064086914,48.310001373291016,0.0,48.689998626708984,47.7400016784668,47.84000015258789,0.0,581417.0
2023-01-11,46.614681243896484,48.54999923706055,0.0,48.59000015258789,47.84000015258789,48.29999923706055,0.0,401361.0
2023-01-12,46.99873733520508,48.95000076293945,0.0,49.189998626708984,48.40999984741211,48.529998779296875,0.0,459499.0
2023-01-13,47.161956787109375,49.119998931884766,0.0,49.189998626708984,48.849998474121094,49.04999923706055,0.0,395761.0
2023-01-16,47.45000076293945,49.41999816894531,0.0,49.81999969482422,49.040000915527344,49.349998474121094,0.0,244103.0
2023-01-17,47.73804473876953,49.720001220703125,0.0,49.75,49.0099983215332,49.369998931884766,0.0,320646.0
2023-01-18,47.968475341796875,49.959999084472656,0.0,50.459999084472656,49.7400016784668,49.7400016784668,0.0,343562.0
2023-01-19,48.314125061035156,50.31999969482422,0.0,51.02000045776367,49.869998931884766,49.900001525878906,0.0,484396.0
2023-01-20,48.0452880859375,50.040000915527344,0.0,50.29999923706055,49.79999923706055,50.29999923706055,0.0,242716.0
2023-01-23,47.59402084350586,49.56999969482422,0.0,50.18000030517578,49.529998779296875,50.040000915527344,0.0,228155.0
2023-01-24,47.920467376708984,49.90999984741211,0.0,49.90999984741211,49.349998474121094,49.619998931884766,0.0,273986.0
2023-01-25,47.786048889160156,49.77000045776367,0.0,50.29999923706055,49.47999954223633,50.0,0.0,211598.0
2023-01-26,47.747642517089844,49.72999954223633,0.0,49.939998626708984,49.290000915527344,49.810001373291016,0.0,303654.0
2023-01-27,48.026084899902344,50.02000045776367,0.0,50.02000045776367,49.61000061035156,49.66999816894531,0.0,361061.0
2023-01-30,48.621368408203125,50.63999938964844,0.0,50.68000030517578,49.380001068115234,49.79999923706055,0.0,454947.0
2023-01-31,47.99728012084961,49.9900016784668,0.0,50.459999084472656,49.4900016784668,50.41999816894531,0.0,598390.0
2023-02-01,48.1028938293457,50.099998474121094,0.0,50.439998626708984,49.790000915527344,49.9900016784668,0.0,429568.0
2023-02-02,47.12355422973633,49.08000183105469,0.0,50.099998474121094,48.560001373291016,50.060001373291016,0.0,773758.0
2023-02-03,48.75578689575195,50.779998779296875,0.0,51.02000045776367,49.02000045776367,49.02000045776367,0.0,595284.0
2023-02-06,48.314125061035156,50.31999969482422,0.0,50.70000076293945,49.869998931884766,50.540000915527344,0.0,426828.0
2023-02-07,48.371734619140625,50.380001068115234,0.0,51.15999984741211,50.220001220703125,50.2400016784668,0.0,430840.0
2023-02-08,48.90940856933594,50.939998626708984,0.0,51.2400016784668,50.540000915527344,50.540000915527344,0.0,333888.0
2023-02-09,49.024627685546875,51.060001373291016,0.0,51.86000061035156,51.0,51.18000030517578,0.0,378160.0
2023-02-10,48.69818115234375,50.720001220703125,0.0,51.20000076293945,50.279998779296875,51.02000045776367,0.0,471888.0
2023-02-13,48.7365837097168,50.7599983215332,0.0,50.959999084472656,50.65999984741211,50.7400016784668,0.0,437918.0
2023-02-14,49.197452545166016,51.2400016784668,0.0,51.36000061035156,50.720001220703125,50.7400016784668,0.0,373253.0
2023-02-15,49.48549270629883,51.540000915527344,0.0,51.599998474121094,51.040000915527344,51.060001373291016,0.0,421242.0
2023-02-16,50.06157684326172,52.13999938964844,0.0,52.20000076293945,51.720001220703125,51.81999969482422,0.0,350340.0
2023-02-17,49.96556091308594,52.040000915527344,0.0,52.18000030517578,51.47999954223633,51.939998626708984,0.0,339717.0
2023-02-20,50.23440170288086,52.31999969482422,0.0,52.5,52.040000915527344,52.20000076293945,0.0,437453.0
2023-02-21,50.8488883972168,52.959999084472656,0.0,53.439998626708984,50.47999954223633,52.13999938964844,0.0,727258.0
2023-02-22,51.42497253417969,53.560001373291016,0.0,54.34000015258789,52.439998626708984,52.81999969482422,0.0,615683.0
2023-02-23,50.983306884765625,53.099998474121094,0.0,54.040000915527344,52.86000061035156,53.68000030517578,0.0,359871.0
2023-02-24,51.866634368896484,54.02000045776367,0.0,54.040000915527344,53.2599983215332,53.29999923706055,0.0,441503.0
2023-02-27,51.42497253417969,53.560001373291016,0.0,54.060001373291016,53.540000915527344,53.97999954223633,0.0,494098.0
2023-02-28,51.19453811645508,53.31999969482422,0.0,54.0,53.099998474121094,53.439998626708984,0.0,705555.0
2023-03-01,51.88583755493164,54.040000915527344,0.0,54.040000915527344,53.36000061035156,53.36000061035156,0.0,458364.0
2023-03-02,51.559391021728516,53.70000076293945,0.0,54.119998931884766,53.52000045776367,53.900001525878906,0.0,525881.0
2023-03-03,51.2713508605957,53.400001525878906,0.0,54.0,53.400001525878906,53.779998779296875,0.0,635546.0
2023-03-06,50.54164505004883,52.63999938964844,0.0,53.619998931884766,52.619998931884766,53.58000183105469,0.0,476101.0
2023-03-07,50.63766098022461,52.7400016784668,0.0,53.15999984741211,52.65999984741211,52.70000076293945,0.0,410836.0
2023-03-08,51.040916442871094,53.15999984741211,0.0,53.29999923706055,52.5,52.65999984741211,0.0,423818.0
2023-03-09,51.079322814941406,53.20000076293945,0.0,53.400001525878906,52.939998626708984,53.02000045776367,0.0,270965.0
2023-03-10,51.00251007080078,53.119998931884766,0.0,53.119998931884766,52.52000045776367,52.900001525878906,0.0,441322.0
2023-03-13,49.52389907836914,51.58000183105469,0.0,52.97999954223633,51.2599983215332,52.959999084472656,0.0,610936.0
2023-03-14,49.63911437988281,51.70000076293945,0.0,51.959999084472656,51.15999984741211,51.58000183105469,0.0,607480.0
2023-03-15,48.678977966308594,50.70000076293945,0.0,52.060001373291016,50.18000030517578,51.720001220703125,0.0,497559.0
2023-03-16,48.96702194213867,51.0,0.0,51.34000015258789,49.9900016784668,50.91999816894531,0.0,578735.0
2023-03-17,49.63911437988281,51.70000076293945,0.0,51.70000076293945,51.099998474121094,51.34000015258789,0.0,1247848.0
2023-03-20,49.7927360534668,51.86000061035156,0.0,52.18000030517578,50.86000061035156,51.380001068115234,0.0,379876.0
2023-03-21,50.86809158325195,52.97999954223633,0.0,53.20000076293945,52.119998931884766,52.20000076293945,0.0,342304.0
2023-03-22,51.00251007080078,53.119998931884766,0.0,53.70000076293945,52.939998626708984,53.13999938964844,0.0,355045.0
2023-03-23,50.676063537597656,52.779998779296875,0.0,53.15999984741211,52.58000183105469,53.0,0.0,337113.0
