Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,79.55000305175781,79.55000305175781,0.0,80.97000122070312,79.1500015258789,80.16999816894531,0.0,1456900.0
2023-01-04,79.08000183105469,79.08000183105469,0.0,80.51000213623047,78.83000183105469,80.12999725341797,0.0,1889500.0
2023-01-05,80.16000366210938,80.16000366210938,0.0,80.83000183105469,78.30000305175781,78.58000183105469,0.0,4437300.0
2023-01-06,80.87000274658203,80.87000274658203,0.0,81.16000366210938,80.20999908447266,81.0,0.0,2778700.0
2023-01-09,78.81999969482422,78.81999969482422,0.0,81.19000244140625,78.70999908447266,80.88999938964844,0.0,2276600.0
2023-01-10,79.55000305175781,79.55000305175781,0.0,80.5199966430664,78.86000061035156,78.9000015258789,0.0,1687400.0
2023-01-11,79.68000030517578,79.68000030517578,0.0,80.0199966430664,78.27999877929688,79.5199966430664,0.0,1866900.0
2023-01-12,80.44999694824219,80.44999694824219,0.0,80.9000015258789,78.88999938964844,79.66999816894531,0.0,3823500.0
2023-01-13,80.83000183105469,80.83000183105469,0.0,81.69000244140625,80.19000244140625,80.19000244140625,0.0,1080900.0
2023-01-17,81.26000213623047,81.26000213623047,0.0,81.91999816894531,80.68000030517578,80.68000030517578,0.0,1883600.0
2023-01-18,82.2699966430664,82.2699966430664,0.0,82.44000244140625,80.87000274658203,81.08999633789062,0.0,1347900.0
2023-01-19,83.87999725341797,83.87999725341797,0.0,83.93000030517578,82.16999816894531,82.30000305175781,0.0,1522800.0
2023-01-20,83.19999694824219,83.19999694824219,0.0,84.12999725341797,82.80999755859375,83.97000122070312,0.0,1960300.0
2023-01-23,83.4800033569336,83.4800033569336,0.0,83.79000091552734,82.88999938964844,83.36000061035156,0.0,974100.0
2023-01-24,83.63999938964844,83.63999938964844,0.0,84.0,83.06999969482422,83.4800033569336,0.0,1304100.0
2023-01-25,84.97000122070312,84.97000122070312,0.0,84.98999786376953,83.44000244140625,83.56999969482422,0.0,1103800.0
2023-01-26,86.01000213623047,86.01000213623047,0.0,86.29000091552734,84.37000274658203,85.0,0.0,1560700.0
2023-01-27,85.69999694824219,85.69999694824219,0.0,86.08000183105469,85.41999816894531,85.76000213623047,0.0,931500.0
2023-01-30,83.6500015258789,83.6500015258789,0.0,85.7300033569336,83.5,85.4000015258789,0.0,1808600.0
2023-01-31,85.13999938964844,85.13999938964844,0.0,86.05000305175781,84.0199966430664,84.05999755859375,0.0,2113200.0
2023-02-01,85.5999984741211,85.5999984741211,0.0,85.8499984741211,84.52999877929688,84.80000305175781,0.0,1077300.0
2023-02-02,84.48999786376953,84.48999786376953,0.0,85.58999633789062,83.54000091552734,85.30000305175781,0.0,1649900.0
2023-02-03,83.61000061035156,83.61000061035156,0.0,85.19999694824219,83.37999725341797,84.69000244140625,0.0,1434300.0
2023-02-06,84.36000061035156,84.36000061035156,0.0,84.83999633789062,82.7300033569336,83.61000061035156,0.0,2230600.0
2023-02-07,80.95999908447266,80.95999908447266,0.0,83.75,79.08000183105469,83.5,0.0,4166700.0
2023-02-08,80.5,80.5,0.0,81.13999938964844,79.44999694824219,80.95999908447266,0.0,2357200.0
2023-02-09,81.23999786376953,81.23999786376953,0.0,81.48999786376953,80.27999877929688,80.80000305175781,0.0,1690500.0
2023-02-10,79.26000213623047,79.26000213623047,0.0,81.08000183105469,79.08999633789062,81.0,0.0,2258300.0
2023-02-13,80.08000183105469,80.08000183105469,0.0,80.12999725341797,79.05999755859375,79.22000122070312,0.0,1380100.0
2023-02-14,79.36000061035156,79.36000061035156,0.0,80.22000122070312,78.91000366210938,80.19999694824219,0.0,1244600.0
2023-02-15,79.3499984741211,79.3499984741211,0.0,79.37999725341797,78.2699966430664,79.0,0.0,1083400.0
2023-02-16,78.23999786376953,78.23999786376953,0.0,79.70999908447266,78.19999694824219,79.4800033569336,0.0,1135200.0
2023-02-17,79.0,79.0,0.0,79.31999969482422,77.80999755859375,78.06999969482422,0.0,3142400.0
2023-02-21,78.48999786376953,78.48999786376953,0.0,79.58000183105469,78.16999816894531,78.93000030517578,0.0,1439500.0
2023-02-22,78.51000213623047,78.51000213623047,0.0,78.91000366210938,78.16000366210938,78.68000030517578,0.0,1165900.0
2023-02-23,77.66000366210938,77.66000366210938,0.0,78.62000274658203,77.3499984741211,78.30000305175781,0.0,980300.0
2023-02-24,77.0199966430664,77.0199966430664,0.0,77.54000091552734,76.69999694824219,77.43000030517578,0.0,1408600.0
2023-02-27,76.61000061035156,76.61000061035156,0.0,77.6500015258789,76.47000122070312,77.18000030517578,0.0,1099900.0
2023-02-28,76.9800033569336,76.9800033569336,0.0,77.2699966430664,76.0,76.54000091552734,0.0,1974900.0
2023-03-01,77.83000183105469,77.83000183105469,0.0,78.0199966430664,76.8499984741211,77.01000213623047,0.0,1459600.0
2023-03-02,77.30999755859375,77.30999755859375,0.0,77.58000183105469,76.94999694824219,77.58000183105469,0.0,1167100.0
2023-03-03,77.55999755859375,77.55999755859375,0.0,77.73999786376953,76.77999877929688,77.38999938964844,0.0,1270200.0
2023-03-06,75.8499984741211,75.8499984741211,0.0,76.23999786376953,75.11000061035156,75.80000305175781,0.0,1811400.0
2023-03-07,74.37999725341797,74.37999725341797,0.0,75.88999938964844,74.12000274658203,75.88999938964844,0.0,1210900.0
2023-03-08,73.79000091552734,73.79000091552734,0.0,74.31999969482422,73.5999984741211,74.20999908447266,0.0,888800.0
2023-03-09,72.86000061035156,72.86000061035156,0.0,74.20999908447266,72.45999908447266,73.95999908447266,0.0,956200.0
2023-03-10,72.01000213623047,72.01000213623047,0.0,73.51000213623047,71.48999786376953,72.75,0.0,1514300.0
2023-03-13,73.18000030517578,73.18000030517578,0.0,74.54000091552734,72.18000030517578,72.2699966430664,0.0,1351600.0
2023-03-14,74.0,74.0,0.0,74.08999633789062,72.9800033569336,73.30999755859375,0.0,1269200.0
2023-03-15,72.47000122070312,72.47000122070312,0.0,73.55999755859375,72.0,73.55999755859375,0.0,1502800.0
2023-03-16,73.97000122070312,73.97000122070312,0.0,74.04000091552734,72.31999969482422,72.31999969482422,0.0,1336600.0
2023-03-17,73.62000274658203,73.62000274658203,0.0,74.01000213623047,72.80999755859375,73.97000122070312,0.0,2857500.0
2023-03-20,74.22000122070312,74.22000122070312,0.0,74.51000213623047,72.95999908447266,73.52999877929688,0.0,1197500.0
2023-03-21,73.48999786376953,73.48999786376953,0.0,74.56999969482422,73.08000183105469,74.31999969482422,0.0,1064300.0
