Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-02,84.85865783691406,91.68000030517578,0.0,92.12000274658205,90.16000366210938,90.68000030517578,0.0,1118828.0
2023-01-03,85.46029663085938,92.33000183105467,0.0,92.45999908447266,90.47000122070312,91.4000015258789,0.0,1793153.0
2023-01-04,85.4047622680664,92.2699966430664,0.0,93.36000061035156,91.9800033569336,92.08000183105467,0.0,1934459.0
2023-01-05,83.62761688232422,90.3499984741211,0.0,91.86000061035156,90.11000061035156,91.86000061035156,0.0,1939509.0
2023-01-06,84.34033203125,91.12000274658205,0.0,91.13999938964844,89.54000091552734,90.33000183105467,0.0,1356767.0
2023-01-09,83.71092224121094,90.44000244140624,0.0,90.87999725341795,89.44000244140625,90.69000244140624,0.0,1904486.0
2023-01-10,83.36845397949219,90.06999969482422,0.0,91.31999969482422,89.83000183105469,90.16999816894533,0.0,1700311.0
2023-01-11,83.36845397949219,90.06999969482422,0.0,90.93000030517578,89.91999816894531,90.80999755859376,0.0,2102732.0
2023-01-12,83.58134460449219,90.3000030517578,0.0,91.29000091552734,89.18000030517578,90.66000366210938,0.0,1884093.0
2023-01-13,84.39585876464844,91.18000030517578,0.0,91.72000122070312,90.3000030517578,90.47000122070312,0.0,1397943.0
2023-01-16,85.0160140991211,91.8499984741211,0.0,91.88999938964844,91.0500030517578,91.20999908447266,0.0,1026951.0
2023-01-17,85.06229400634766,91.9000015258789,0.0,92.0999984741211,91.41000366210938,91.75,0.0,1377559.0
2023-01-18,84.53470611572266,91.33000183105467,0.0,91.9499969482422,90.87000274658205,91.91000366210938,0.0,1822885.0
2023-01-19,84.46065521240234,91.25,0.0,92.0500030517578,90.45999908447266,91.01000213623048,0.0,2102392.0
2023-01-20,83.9793472290039,90.7300033569336,0.0,91.48999786376952,90.47000122070312,91.48999786376952,0.0,1686316.0
2023-01-23,83.2388687133789,89.93000030517578,0.0,90.52999877929688,89.4000015258789,90.27999877929688,0.0,1574268.0
2023-01-24,82.72978973388672,89.37999725341797,0.0,90.13999938964844,88.88999938964844,89.94000244140625,0.0,1539617.0
2023-01-25,83.2203598022461,89.91000366210938,0.0,90.01000213623047,89.0999984741211,89.63999938964844,0.0,1249490.0
2023-01-26,83.04449462890625,89.72000122070312,0.0,91.08000183105467,89.72000122070312,89.80000305175781,0.0,1592507.0
2023-01-27,82.88714599609375,89.55000305175781,0.0,90.02999877929688,89.06999969482422,89.8499984741211,0.0,1665613.0
2023-01-30,83.10928344726562,89.79000091552734,0.0,90.23999786376952,88.88999938964844,89.12000274658203,0.0,1235322.0
2023-01-31,82.99821472167969,89.66999816894531,0.0,90.62000274658205,89.0199966430664,89.7699966430664,0.0,2218706.0
2023-02-01,82.10037994384766,88.69999694824219,0.0,90.61000061035156,88.41999816894531,90.41999816894533,0.0,1614583.0
2023-02-02,80.31398010253906,86.7699966430664,0.0,88.73999786376953,86.47000122070312,88.69999694824219,0.0,2421074.0
2023-02-03,78.80525970458984,85.13999938964844,0.0,86.33999633789062,82.25,84.75,0.0,4394526.0
