Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,294.6979675292969,299.4200134277344,0.0,302.0,296.5,301.04998779296875,0.0,531400.0
2023-01-04,297.9459228515625,302.7200012207031,0.0,304.0,300.17999267578125,301.7200012207031,0.0,587000.0
2023-01-05,295.61328125,300.3500061035156,0.0,302.9100036621094,298.5299987792969,302.1099853515625,0.0,578600.0
2023-01-06,302.48321533203125,307.3299865722656,0.0,309.2799987792969,299.8699951171875,303.3900146484375,0.0,688200.0
2023-01-09,301.4989929199219,306.3299865722656,0.0,312.3500061035156,305.7900085449219,308.2300109863281,0.0,709100.0
2023-01-10,302.48321533203125,307.3299865722656,0.0,307.6400146484375,303.9200134277344,306.4599914550781,0.0,558200.0
2023-01-11,307.2665710449219,312.19000244140625,0.0,312.32000732421875,307.45001220703125,307.6499938964844,0.0,520900.0
2023-01-12,310.8885192871094,315.8699951171875,0.0,317.0299987792969,308.8599853515625,313.20001220703125,0.0,731200.0
2023-01-13,312.16802978515625,317.1700134277344,0.0,317.70001220703125,314.2099914550781,315.0899963378906,0.0,677500.0
2023-01-17,311.9416198730469,316.94000244140625,0.0,319.5,315.25,317.3699951171875,0.0,757700.0
2023-01-18,309.1365966796875,314.0899963378906,0.0,318.5799865722656,313.3800048828125,316.6700134277344,0.0,905200.0
2023-01-19,313.9298095703125,318.9599914550781,0.0,321.32000732421875,311.0799865722656,311.0799865722656,0.0,1154500.0
2023-01-20,320.2682189941406,325.3999938964844,0.0,325.3999938964844,316.9599914550781,319.0,0.0,985800.0
2023-01-23,320.8489074707031,325.989990234375,0.0,328.3299865722656,321.9700012207031,324.8599853515625,0.0,627900.0
2023-01-24,319.2248840332031,324.3399963378906,0.0,328.0,323.1199951171875,326.3699951171875,0.0,490400.0
2023-01-25,317.82733154296875,322.9200134277344,0.0,323.1400146484375,316.7200012207031,320.3599853515625,0.0,741200.0
2023-01-26,319.7170715332031,324.8399963378906,0.0,326.0,322.3299865722656,323.1700134277344,0.0,663000.0
2023-01-27,314.2643737792969,319.29998779296875,0.0,324.3099975585937,317.760009765625,324.1199951171875,0.0,909300.0
2023-01-30,312.5321960449219,317.5400085449219,0.0,321.6700134277344,316.79998779296875,319.0,0.0,928300.0
2023-01-31,314.2083435058594,318.67999267578125,0.56,319.4200134277344,315.010009765625,317.2200012207031,0.0,791800.0
