Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,66.06027221679688,71.9000015258789,0.0,72.0199966430664,70.69000244140625,71.43000030517578,0.0,3761200.0
2023-01-04,66.6207275390625,72.51000213623047,0.0,73.04000091552734,71.81999969482422,72.02999877929688,0.0,3857500.0
2023-01-05,64.66372680664062,70.37999725341797,0.0,72.2300033569336,70.12000274658203,72.0,0.0,4098700.0
2023-01-06,65.81218719482422,71.62999725341797,0.0,72.05999755859375,70.91999816894531,71.13999938964844,0.0,4040800.0
2023-01-09,65.6927490234375,71.5,0.0,72.19000244140625,71.23999786376953,71.4000015258789,0.0,3168300.0
2023-01-10,65.33444213867188,71.11000061035156,0.0,71.37000274658203,70.44000244140625,71.37000274658203,0.0,3215000.0
2023-01-11,65.74787139892578,71.55999755859375,0.0,71.63999938964844,70.9800033569336,71.1500015258789,0.0,2965400.0
2023-01-12,64.62696838378906,70.33999633789062,0.0,71.52999877929688,70.2699966430664,71.41999816894531,0.0,5082000.0
2023-01-13,64.60860443115234,70.31999969482422,0.0,70.56999969482422,69.33000183105469,69.94999694824219,0.0,3637100.0
2023-01-17,64.36052703857422,70.05000305175781,0.0,70.91999816894531,69.91000366210938,70.05000305175781,0.0,3601900.0
2023-01-18,62.219764709472656,67.72000122070312,0.0,70.25,67.68000030517578,70.19999694824219,0.0,3494900.0
2023-01-19,61.05290603637695,66.44999694824219,0.0,67.61000061035156,66.33000183105469,67.47000122070312,0.0,3967500.0
2023-01-20,61.66849899291992,67.12000274658203,0.0,67.16000366210938,65.12999725341797,66.33000183105469,0.0,3963000.0
2023-01-23,61.42961502075195,66.86000061035156,0.0,67.76000213623047,66.55000305175781,66.94999694824219,0.0,3502400.0
2023-01-24,61.28260803222656,66.69999694824219,0.0,71.18000030517578,65.83999633789062,68.79000091552734,0.0,3444200.0
2023-01-25,61.797122955322266,67.26000213623047,0.0,67.37000274658203,65.76000213623047,66.19999694824219,0.0,3796000.0
2023-01-26,62.03600311279297,67.5199966430664,0.0,67.76000213623047,66.7699966430664,66.94999694824219,0.0,3235500.0
2023-01-27,62.47702407836914,68.0,0.0,68.16999816894531,67.02999877929688,67.33999633789062,0.0,2904300.0
2023-01-30,61.95331954956055,67.43000030517578,0.0,68.25,67.41999816894531,67.68000030517578,0.0,3498400.0
2023-01-31,62.18302154541016,67.68000030517578,0.0,67.80000305175781,66.87000274658203,67.68000030517578,0.0,5420900.0
2023-02-01,63.26717758178711,68.86000061035156,0.0,69.44000244140625,67.38999938964844,67.48999786376953,0.0,5792400.0
2023-02-02,63.046669006347656,68.62000274658203,0.0,69.20999908447266,67.48999786376953,68.79000091552734,0.0,4820500.0
2023-02-03,61.80630111694336,67.2699966430664,0.0,68.2699966430664,66.23999786376953,68.13999938964844,0.0,3888200.0
2023-02-06,62.3851432800293,67.9000015258789,0.0,67.95999908447266,66.9000015258789,67.1500015258789,0.0,3000200.0
2023-02-07,62.23813629150391,67.73999786376953,0.0,67.86000061035156,66.5199966430664,67.37000274658203,0.0,3226000.0
2023-02-08,61.05290603637695,66.44999694824219,0.0,67.30999755859375,65.95999908447266,67.30999755859375,0.0,2619600.0
2023-02-09,60.43732833862305,65.77999877929688,0.0,67.22000122070312,65.70999908447266,66.52999877929688,0.0,3243000.0
2023-02-10,61.447975158691406,66.87999725341797,0.0,66.98999786376953,65.63999938964844,65.8499984741211,0.0,2592400.0
2023-02-13,61.67768096923828,67.12999725341797,0.0,67.44999694824219,66.80000305175781,66.80000305175781,0.0,2345000.0
2023-02-14,61.23667144775391,66.6500015258789,0.0,67.51000213623047,66.41000366210938,67.0,0.0,2705300.0
2023-02-15,61.34692001342773,66.7699966430664,0.0,66.79000091552734,66.0999984741211,66.43000030517578,0.0,3758800.0
2023-02-16,60.510833740234375,65.86000061035156,0.0,66.62999725341797,65.13999938964844,66.5999984741211,0.0,5312200.0
2023-02-17,61.856964111328125,66.62999725341797,0.68,66.97000122070312,64.86000061035156,64.93000030517578,0.0,5356500.0
2023-02-21,60.85433578491211,65.55000305175781,0.0,66.2699966430664,65.36000061035156,66.05999755859375,0.0,3088400.0
2023-02-22,60.5665397644043,65.23999786376953,0.0,66.20999908447266,65.02999877929688,65.4800033569336,0.0,3523600.0
2023-02-23,60.10234832763672,64.73999786376953,0.0,65.36000061035156,64.4000015258789,65.12999725341797,0.0,7870800.0
2023-02-24,59.93524169921875,64.55999755859375,0.0,64.6500015258789,63.709999084472656,64.16999816894531,0.0,5468100.0
2023-02-27,59.75886154174805,64.37000274658203,0.0,65.58000183105469,64.20999908447266,64.76000213623047,0.0,4839900.0
2023-02-28,58.542701721191406,63.060001373291016,0.0,64.41999816894531,63.02000045776367,64.12999725341797,0.0,4751200.0
2023-03-01,57.85570907592773,62.31999969482422,0.0,62.709999084472656,61.72999954223633,62.59000015258789,0.0,5571900.0
2023-03-02,59.1090087890625,63.66999816894531,0.0,63.70000076293945,62.25,62.45000076293945,0.0,5766100.0
2023-03-03,60.16733932495117,64.80999755859375,0.0,64.87999725341797,63.20000076293945,63.66999816894531,0.0,4965500.0
2023-03-06,60.55725860595703,65.2300033569336,0.0,65.33999633789062,64.6500015258789,64.70999908447266,0.0,4832700.0
2023-03-07,59.72172546386719,64.33000183105469,0.0,65.58999633789062,64.04000091552734,65.12000274658203,0.0,4115000.0
2023-03-08,60.093074798583984,64.7300033569336,0.0,64.91000366210938,63.880001068115234,64.25,0.0,3238900.0
2023-03-09,59.925968170166016,64.55000305175781,0.0,65.91000366210938,64.41999816894531,64.91999816894531,0.0,3564800.0
2023-03-10,59.359657287597656,63.93999862670898,0.0,64.9000015258789,63.630001068115234,64.80999755859375,0.0,3892600.0
2023-03-13,60.48298263549805,65.1500015258789,0.0,66.77999877929688,63.790000915527344,63.790000915527344,0.0,5202200.0
2023-03-14,61.43920135498047,66.18000030517578,0.0,66.38999938964844,65.43000030517578,65.62000274658203,0.0,5092400.0
2023-03-15,62.803897857666016,67.6500015258789,0.0,68.02999877929688,65.83000183105469,66.04000091552734,0.0,6256400.0
2023-03-16,63.24022674560547,68.12000274658203,0.0,68.63999938964844,67.30999755859375,67.4000015258789,0.0,6737200.0
2023-03-17,63.03598785400391,67.9000015258789,0.0,69.05000305175781,67.3499984741211,69.0,0.0,10618900.0
2023-03-20,63.639427185058594,68.55000305175781,0.0,70.41999816894531,67.91999816894531,68.0,0.0,5773400.0
2023-03-21,62.32114410400391,67.12999725341797,0.0,68.61000061035156,66.2300033569336,68.44999694824219,0.0,6030900.0
2023-03-22,61.93122863769531,66.70999908447266,0.0,68.18000030517578,66.69999694824219,66.9800033569336,0.0,6618600.0
2023-03-23,61.58774185180664,66.33999633789062,0.0,67.41999816894531,66.05999755859375,66.70999908447266,0.0,4542600.0
2023-03-24,63.67655563354492,68.58999633789062,0.0,68.5999984741211,66.41999816894531,66.5199966430664,0.0,4885300.0
2023-03-27,63.35162734985352,68.23999786376953,0.0,69.12999725341797,68.05000305175781,68.86000061035156,0.0,4100400.0
2023-03-28,63.49088668823242,68.38999938964844,0.0,68.95999908447266,68.0199966430664,68.19999694824219,0.0,5637000.0
2023-03-29,64.3728256225586,69.33999633789062,0.0,69.58000183105469,68.63999938964844,68.63999938964844,0.0,4229000.0
2023-03-30,64.11288452148438,69.05999755859375,0.0,69.76000213623047,68.8499984741211,69.41999816894531,0.0,3997100.0
2023-03-31,64.59564971923828,69.58000183105469,0.0,69.61000061035156,68.7699966430664,69.19999694824219,0.0,5195200.0
2023-04-03,64.02932739257812,68.97000122070312,0.0,69.62999725341797,68.25,69.13999938964844,0.0,4323500.0
2023-04-04,64.64205932617188,69.62999725341797,0.0,69.66000366210938,68.72000122070312,69.12999725341797,0.0,3067100.0
2023-04-05,66.37809753417969,71.5,0.0,71.66999816894531,69.7699966430664,70.0,0.0,4522100.0
2023-04-06,67.13006591796875,72.30999755859375,0.0,72.55000305175781,71.66999816894531,71.91000366210938,0.0,4504800.0
2023-04-10,66.8794174194336,72.04000091552734,0.0,72.05000305175781,71.13999938964844,71.88999938964844,0.0,3175800.0
2023-04-11,66.6844711303711,71.83000183105469,0.0,72.13999938964844,71.38999938964844,72.0199966430664,0.0,3239100.0
2023-04-12,66.95369720458984,72.12000274658203,0.0,72.61000061035156,71.41999816894531,71.8499984741211,0.0,3811400.0
2023-04-13,67.26933288574219,72.45999908447266,0.0,72.48999786376953,70.9000015258789,71.83999633789062,0.0,4190000.0
2023-04-14,66.78658294677734,71.94000244140625,0.0,72.33000183105469,71.68000030517578,71.97000122070312,0.0,3349900.0
2023-04-17,67.15792846679688,72.33999633789062,0.0,72.48999786376953,71.58000183105469,72.16999816894531,0.0,2988200.0
2023-04-18,67.3807373046875,72.58000183105469,0.0,72.79000091552734,72.08000183105469,72.30000305175781,0.0,3267200.0
2023-04-19,67.5942611694336,72.80999755859375,0.0,73.25,72.61000061035156,72.80999755859375,0.0,2987100.0
2023-04-20,67.78921508789062,73.0199966430664,0.0,73.27999877929688,72.61000061035156,72.81999969482422,0.0,3696800.0
2023-04-21,68.33696746826172,73.61000061035156,0.0,73.9800033569336,73.0999984741211,73.68000030517578,0.0,3184800.0
2023-04-24,68.7918472290039,74.0999984741211,0.0,74.1500015258789,73.22000122070312,73.66000366210938,0.0,2616800.0
2023-04-25,68.68045043945312,73.9800033569336,0.0,74.45999908447266,73.76000213623047,74.2300033569336,0.0,3337400.0
2023-04-26,67.39002227783203,72.58999633789062,0.0,73.6500015258789,72.45999908447266,73.54000091552734,0.0,3999000.0
2023-04-27,68.2441177368164,73.51000213623047,0.0,73.62000274658203,72.62000274658203,72.80000305175781,0.0,4126300.0
2023-04-28,68.28125762939453,73.55000305175781,0.0,74.02999877929688,73.08999633789062,73.54000091552734,0.0,4598700.0
2023-05-01,68.78256225585938,74.08999633789062,0.0,74.55999755859375,73.33000183105469,73.5,0.0,4044500.0
2023-05-02,67.909912109375,73.1500015258789,0.0,74.36000061035156,73.08000183105469,74.25,0.0,4180300.0
2023-05-03,68.07701110839844,73.33000183105469,0.0,74.19000244140625,73.19000244140625,73.5999984741211,0.0,3240500.0
2023-05-04,68.93110656738281,74.25,0.0,74.29000091552734,72.52999877929688,73.44000244140625,0.0,4305200.0
2023-05-05,69.5716781616211,74.94000244140625,0.0,74.95999908447266,73.66000366210938,73.77999877929688,0.0,3945500.0
2023-05-08,69.2281723022461,74.56999969482422,0.0,75.16000366210938,74.2699966430664,74.80999755859375,0.0,2971600.0
2023-05-09,69.33959197998047,74.69000244140625,0.0,74.87999725341797,74.02999877929688,74.31999969482422,0.0,4205600.0
2023-05-10,70.24009704589844,75.66000366210938,0.0,75.75,74.80000305175781,74.95999908447266,0.0,4021700.0
2023-05-11,69.30245971679688,74.6500015258789,0.0,75.80000305175781,74.38999938964844,75.58999633789062,0.0,3206600.0
2023-05-12,68.74015808105469,73.3499984741211,0.7,74.25,72.79000091552734,74.16999816894531,0.0,4820400.0
2023-05-15,67.86862182617188,72.41999816894531,0.0,73.63999938964844,72.08999633789062,73.54000091552734,0.0,3706000.0
2023-05-16,66.44413757324219,70.9000015258789,0.0,72.54000091552734,70.55000305175781,72.36000061035156,0.0,4008200.0
2023-05-17,66.48162841796875,70.94000244140625,0.0,71.33000183105469,70.47000122070312,71.01000213623047,0.0,4411600.0
2023-05-18,66.584716796875,71.05000305175781,0.0,71.12999725341797,70.3499984741211,70.6500015258789,0.0,4355300.0
2023-05-19,66.92208862304688,71.41000366210938,0.0,71.80999755859375,70.91000366210938,71.41000366210938,0.0,4665100.0
2023-05-22,66.49099731445312,70.94999694824219,0.0,71.80000305175781,70.94000244140625,71.5999984741211,0.0,2913800.0
2023-05-23,66.67842102050781,71.1500015258789,0.0,71.4000015258789,70.62999725341797,70.6500015258789,0.0,4500000.0
2023-05-24,66.39727783203125,70.8499984741211,0.0,71.66999816894531,70.7300033569336,71.05000305175781,0.0,4044700.0
2023-05-25,65.4320068359375,69.81999969482422,0.0,71.19000244140625,69.66999816894531,71.0999984741211,0.0,4980700.0
2023-05-26,65.10401153564453,69.47000122070312,0.0,69.80000305175781,69.0199966430664,69.72000122070312,0.0,5056000.0
2023-05-30,65.4413833618164,69.83000183105469,0.0,70.19000244140625,69.16999816894531,69.45999908447266,0.0,4197200.0
