Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,259.4299621582031,270.260009765625,0.0,273.4200134277344,267.04998779296875,269.20001220703125,0.0,2250100.0
2023-01-04,258.54681396484375,269.3399963378906,0.0,274.9800109863281,267.010009765625,273.42999267578125,0.0,2052400.0
2023-01-05,252.441650390625,262.9800109863281,0.0,268.1400146484375,261.3999938964844,267.4200134277344,0.0,2477100.0
2023-01-06,258.4220275878906,269.2099914550781,0.0,270.489990234375,261.3699951171875,263.9800109863281,0.0,1587000.0
2023-01-09,262.7800598144531,273.75,0.0,278.489990234375,271.510009765625,271.9200134277344,0.0,2181500.0
2023-01-10,263.91278076171875,274.92999267578125,0.0,276.2900085449219,271.2699890136719,273.3399963378906,0.0,1853000.0
2023-01-11,270.91998291015625,281.0799865722656,1.12,281.19000244140625,274.7099914550781,274.92999267578125,0.0,2382400.0
2023-01-12,273.5802001953125,283.8399963378906,0.0,287.9700012207031,282.3699951171875,282.739990234375,0.0,2482500.0
2023-01-13,271.94171142578125,282.1400146484375,0.0,282.6600036621094,278.9800109863281,280.32000732421875,0.0,2226800.0
2023-01-17,274.5826110839844,284.8800048828125,0.0,287.75,282.3399963378906,283.0400085449219,0.0,2863700.0
2023-01-18,267.8549499511719,277.8999938964844,0.0,287.2799987792969,276.9800109863281,284.5799865722656,0.0,2192700.0
2023-01-19,263.02606201171875,272.8900146484375,0.0,278.95001220703125,272.5899963378906,277.2799987792969,0.0,2212500.0
2023-01-20,270.3320617675781,280.4700012207031,0.0,281.07000732421875,272.80999755859375,274.5,0.0,3306600.0
2023-01-23,269.2428894042969,279.3399963378906,0.0,282.8699951171875,277.42999267578125,278.55999755859375,0.0,2593300.0
2023-01-24,264.9344787597656,274.8699951171875,0.0,278.1199951171875,272.9800109863281,276.7099914550781,0.0,2205300.0
2023-01-25,263.2863464355469,273.1600036621094,0.0,273.75,265.6600036621094,270.739990234375,0.0,2576300.0
2023-01-26,264.3465576171875,274.260009765625,0.0,277.3299865722656,270.8699951171875,277.1700134277344,0.0,1942600.0
2023-01-27,267.24774169921875,277.2699890136719,0.0,279.4200134277344,272.94000244140625,273.260009765625,0.0,2101100.0
2023-01-30,264.40435791015625,274.32000732421875,0.0,277.45001220703125,273.30999755859375,273.57000732421875,0.0,1732900.0
2023-01-31,268.9633483886719,279.04998779296875,0.0,279.04998779296875,273.9100036621094,274.94000244140625,0.0,1841800.0
2023-02-01,273.3489074707031,283.6000061035156,0.0,285.2699890136719,275.70001220703125,276.6000061035156,0.0,1797000.0
