Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,43.68539810180664,0.0,45.59999847412109,0.0,46.54999923706055,45.27000045776367,46.310001373291016,0.0,1970300.0
2023-01-04,44.26020812988281,0.0,46.20000076293945,0.0,46.38999938964844,45.52999877929688,45.54999923706055,0.0,1450200.0
2023-01-05,44.36558151245117,0.0,46.310001373291016,0.0,46.45700073242188,45.66999816894531,45.970001220703125,0.0,1081400.0
2023-01-06,45.44813537597656,0.0,47.43999862670898,0.0,47.560001373291016,46.72499847412109,46.77999877929688,0.0,1852900.0
2023-01-09,45.49604034423828,0.0,47.4900016784668,0.0,48.06999969482422,47.43999862670898,47.97999954223633,0.0,2086700.0
2023-01-10,45.91756820678711,0.0,47.93000030517578,0.0,47.93000030517578,47.209999084472656,47.52000045776367,0.0,1893900.0
2023-01-11,46.18581008911133,0.0,48.209999084472656,0.0,48.26499938964844,47.77000045776367,48.220001220703125,0.0,1962600.0
2023-01-12,46.818092346191406,0.0,48.869998931884766,0.0,48.98500061035156,48.18000030517578,48.52999877929688,0.0,2961200.0
2023-01-13,46.86600112915039,0.0,48.91999816894531,0.0,48.97800064086914,48.32699966430664,48.52000045776367,0.0,2111300.0
2023-01-17,46.58818435668945,0.0,48.630001068115234,0.0,49.09099960327149,48.595001220703125,49.0,0.0,2048500.0
2023-01-18,46.042110443115234,0.0,48.060001373291016,0.0,49.34999847412109,48.02999877929688,48.93000030517578,0.0,1994000.0
2023-01-19,45.99420547485352,0.0,48.0099983215332,0.0,48.22999954223633,47.470001220703125,47.869998931884766,0.0,1811200.0
2023-01-20,46.779781341552734,0.0,48.83000183105469,0.0,48.83000183105469,47.82600021362305,48.2400016784668,0.0,2703500.0
2023-01-23,47.23963165283203,0.0,49.310001373291016,0.0,49.50699996948242,48.88999938964844,48.970001220703125,0.0,2197800.0
2023-01-24,47.00970458984375,0.0,49.06999969482422,0.0,49.81999969482422,48.65999984741211,49.25,0.0,2449800.0
2023-01-25,47.04802322387695,0.0,49.11000061035156,0.0,49.11000061035156,48.32500076293945,48.7400016784668,0.0,2176300.0
2023-01-26,47.92938995361328,0.0,50.02999877929688,0.0,50.040000915527344,49.0,49.560001373291016,0.0,2764900.0
2023-01-27,47.862335205078125,0.0,49.959999084472656,0.0,50.45000076293945,49.81999969482422,50.02999877929688,0.0,2250800.0
2023-01-30,47.08634185791016,0.0,49.150001525878906,0.0,49.810001373291016,49.09999847412109,49.619998931884766,0.0,2518900.0
2023-01-31,47.66114807128906,0.0,49.75,0.0,49.75,49.040000915527344,49.18000030517578,0.0,2536500.0
2023-02-01,47.76653289794922,0.0,49.86000061035156,0.0,50.220001220703125,48.900001525878906,49.68999862670898,0.0,1759100.0
2023-02-02,48.13058090209961,0.0,50.2400016784668,0.0,50.630001068115234,49.84000015258789,50.33000183105469,0.0,2837300.0
2023-02-03,47.82400894165039,0.0,49.91999816894531,0.0,50.70000076293945,49.84999847412109,50.08000183105469,0.0,3083000.0
2023-02-06,47.19172286987305,0.0,49.2599983215332,0.0,49.83000183105469,49.04999923706055,49.790000915527344,0.0,2330200.0
