Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,204.1937561035156,214.3000030517578,0.0,215.1499938964844,212.22000122070312,215.1499938964844,0.0,2219300.0
2023-01-04,200.13461303710935,210.0399932861328,0.0,211.2400054931641,207.32000732421875,208.5,0.0,3860300.0
2023-01-05,194.82730102539065,204.47000122070312,0.0,208.80999755859372,204.05999755859372,208.47999572753903,0.0,4057500.0
2023-01-06,200.353759765625,210.2700042724609,0.0,211.05999755859372,205.8699951171875,206.47000122070312,0.0,4056300.0
2023-01-09,200.7349090576172,210.6699981689453,0.0,213.6300048828125,209.5399932861328,210.2700042724609,0.0,2627400.0
2023-01-10,201.3733062744141,211.33999633789065,0.0,211.4499969482422,209.5,209.5,0.0,1775700.0
2023-01-11,202.2880401611328,212.3000030517578,0.0,212.91000366210935,210.00999450683597,211.97999572753903,0.0,2919500.0
2023-01-12,205.7944793701172,215.97999572753903,0.0,217.22000122070312,212.3800048828125,212.8500061035156,0.0,2964200.0
2023-01-13,206.394775390625,216.6100006103516,0.0,216.8300018310547,212.8999938964844,214.4900054931641,0.0,1997100.0
2023-01-17,202.2308807373047,212.2400054931641,0.0,217.0200042724609,211.92999267578125,217.0200042724609,0.0,3281300.0
2023-01-18,194.608154296875,204.2400054931641,0.0,210.88999938964844,203.97999572753903,210.88999938964844,0.0,5101400.0
2023-01-19,191.19700622558597,200.66000366210935,0.0,204.3800048828125,200.22000122070312,204.3000030517578,0.0,4549100.0
2023-01-20,192.5023651123047,202.02999877929688,0.0,202.66000366210935,198.80999755859372,199.57000732421875,0.0,3977500.0
2023-01-23,194.8177795410156,204.4600067138672,0.0,205.8500061035156,201.3800048828125,202.5500030517578,0.0,2799700.0
2023-01-24,197.17127990722656,206.92999267578125,0.0,207.67999267578125,202.22999572753903,203.9600067138672,0.0,3217200.0
2023-01-25,196.92352294921875,206.6699981689453,0.0,207.1499938964844,203.75999450683597,204.5399932861328,0.0,2154700.0
2023-01-26,199.47715759277344,209.3500061035156,0.0,209.4199981689453,205.88999938964844,207.8000030517578,0.0,1927300.0
2023-01-27,198.31468200683597,208.1300048828125,0.0,209.8300018310547,207.63999938964844,207.88999938964844,0.0,2122400.0
2023-01-30,196.07550048828125,205.77999877929688,0.0,209.38999938964844,205.6100006103516,206.52999877929688,0.0,2545700.0
2023-01-31,198.64817810058597,208.47999572753903,0.0,208.57000732421875,205.50999450683597,206.57000732421875,0.0,2298800.0
2023-02-01,196.97120666503903,206.72000122070312,0.0,208.4499969482422,203.80999755859372,207.41000366210935,0.0,5392200.0
2023-02-02,197.60006713867188,207.3800048828125,0.0,208.22000122070312,197.69000244140625,198.9499969482422,0.0,7183500.0
2023-02-03,193.13124084472656,202.69000244140625,0.0,207.1999969482422,201.6199951171875,207.1999969482422,0.0,4457700.0
2023-02-06,194.41758728027344,204.0399932861328,0.0,204.1300048828125,200.75999450683597,202.25,0.0,2854200.0
