Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,99.6450653076172,0.0,100.69000244140624,0.0,103.38500213623048,100.0500030517578,103.29000091552734,0.0,4472400.0
2023-01-04,102.17849731445312,0.0,103.25,0.0,103.8000030517578,101.33499908447266,102.5500030517578,0.0,10039800.0
2023-01-05,100.3477020263672,0.0,101.4000015258789,0.0,102.86499786376952,101.33999633789062,102.00499725341795,0.0,5936200.0
2023-01-06,104.7366714477539,0.0,105.83499908447266,0.0,106.45500183105467,101.43000030517578,103.0749969482422,0.0,7005400.0
2023-01-09,107.01775360107422,0.0,108.13999938964844,0.0,110.36000061035156,107.2249984741211,107.79000091552734,0.0,11422600.0
2023-01-10,108.40817260742188,0.0,109.54499816894533,0.0,109.5500030517578,107.36499786376952,107.76000213623048,0.0,5464000.0
2023-01-11,109.67984008789062,0.0,110.83000183105467,0.0,110.83000183105467,108.5999984741211,109.4250030517578,0.0,5737000.0
2023-01-12,111.3226089477539,0.0,112.48999786376952,0.0,113.2300033569336,109.4499969482422,111.73999786376952,0.0,7704600.0
2023-01-13,111.72339630126952,0.0,112.8949966430664,0.0,112.95500183105467,110.91000366210938,111.28500366210938,0.0,4264400.0
2023-01-17,112.38645935058594,0.0,113.56500244140624,0.0,114.3249969482422,112.4499969482422,112.61499786376952,0.0,5059200.0
2023-01-18,111.68382263183594,0.0,112.8550033569336,0.0,115.5250015258789,112.8000030517578,114.58000183105467,0.0,9374600.0
2023-01-19,108.95246887207033,0.0,110.09500122070312,0.0,112.13500213623048,109.86000061035156,111.79000091552734,0.0,9283000.0
2023-01-20,112.4953155517578,0.0,113.6750030517578,0.0,113.68499755859376,110.38500213623048,111.125,0.0,5709800.0
2023-01-23,117.79969024658205,0.0,119.03500366210938,0.0,119.3499984741211,114.34500122070312,114.5,0.0,12790000.0
2023-01-24,116.96346282958984,0.0,118.19000244140624,0.0,119.125,117.4499969482422,117.4499969482422,0.0,7328600.0
2023-01-25,117.08220672607422,0.0,118.30999755859376,0.0,118.56999969482422,115.13999938964844,116.16000366210938,0.0,6854000.0
