Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,184.29978942871094,0.0,190.41000366210938,0.0,193.36000061035156,188.92999267578125,192.3800048828125,0.0,4092500.0
2023-01-04,185.93556213378906,0.0,192.10000610351562,0.0,193.05999755859375,190.13999938964844,191.50999450683594,0.0,3852500.0
2023-01-05,183.75775146484375,0.0,189.85000610351562,0.0,191.27000427246094,189.4600067138672,191.22000122070312,0.0,4150000.0
2023-01-06,187.8132781982422,0.0,194.0399932861328,0.0,194.63999938964844,189.85000610351562,191.1199951171875,0.0,3184300.0
2023-01-09,187.89073181152344,0.0,194.1199951171875,0.0,196.88999938964844,194.00999450683594,195.4600067138672,0.0,3888300.0
2023-01-10,189.3716278076172,0.0,195.64999389648438,0.0,195.64999389648438,193.2899932861328,193.64999389648438,0.0,2963500.0
2023-01-11,191.86886596679688,0.0,198.22999572753906,0.0,198.25,196.14999389648438,196.5500030517578,0.0,3435300.0
2023-01-12,192.7980499267578,0.0,199.19000244140625,0.0,199.8000030517578,196.6300048828125,198.7899932861328,0.0,3552700.0
2023-01-13,193.6207275390625,0.0,200.0399932861328,0.0,200.27000427246094,197.3000030517578,197.6199951171875,0.0,2798600.0
2023-01-17,193.35943603515625,0.0,199.77000427246094,0.0,200.8800048828125,199.33999633789062,200.0399932861328,0.0,5426700.0
2023-01-18,190.3105010986328,0.0,196.6199951171875,0.0,201.08999633789062,196.55999755859375,200.39999389648438,0.0,3890200.0
2023-01-19,188.76187133789062,0.0,195.02000427246094,0.0,196.24000549316406,194.32000732421875,195.41000366210938,0.0,2282400.0
2023-01-20,192.3818359375,0.0,198.75999450683594,0.0,198.80999755859375,194.92999267578125,195.85000610351562,0.0,2429300.0
2023-01-23,194.82095336914062,0.0,201.27999877929688,0.0,202.16000366210938,198.6999969482422,199.1999969482422,0.0,3438100.0
2023-01-24,194.50157165527344,0.0,200.9499969482422,0.0,201.4600067138672,199.74000549316406,200.39999389648438,0.0,2679400.0
2023-01-25,194.59835815429688,0.0,201.0500030517578,0.0,201.1999969482422,197.58999633789062,198.9499969482422,0.0,2802000.0
2023-01-26,196.60189819335938,0.0,203.1199951171875,0.0,203.27999877929688,200.85000610351562,202.35000610351562,0.0,2806200.0
2023-01-27,197.39561462402344,0.0,203.94000244140625,0.0,205.0500030517578,202.5800018310547,202.60000610351562,0.0,4521900.0
2023-01-30,194.7532196044922,0.0,201.2100067138672,0.0,203.61000061035156,201.08999633789062,202.27999877929688,0.0,2992300.0
2023-01-31,197.86990356445312,0.0,204.42999267578125,0.0,204.49000549316406,201.4499969482422,201.64999389648438,0.0,4827600.0
2023-02-01,200.28001403808594,0.0,206.9199981689453,0.0,208.32000732421875,202.50999450683594,203.91000366210938,0.0,4385600.0
2023-02-02,203.2708282470703,0.0,210.00999450683594,0.0,210.8800048828125,208.10000610351562,209.0,0.0,3730800.0
2023-02-03,201.1704559326172,0.0,207.83999633789062,0.0,210.17999267578125,207.0399932861328,207.50999450683594,0.0,2854200.0
2023-02-06,199.6605224609375,0.0,206.27999877929688,0.0,207.07000732421875,205.5,206.41000366210938,0.0,2841700.0
2023-02-07,202.17710876464844,0.0,208.8800048828125,0.0,209.55999755859375,205.02999877929688,206.0,0.0,3028100.0
2023-02-08,200.01864624023438,0.0,206.64999389648438,0.0,208.7100067138672,206.25999450683594,207.91000366210938,0.0,2945400.0
2023-02-09,198.07315063476562,0.0,204.63999938964844,0.0,208.61000061035156,204.10000610351562,208.4600067138672,0.0,2705900.0
2023-02-10,198.4312744140625,0.0,205.00999450683594,0.0,205.17999267578125,203.47000122070312,204.02000427246094,0.0,2159800.0
2023-02-13,200.79298400878906,0.0,207.4499969482422,0.0,207.5,204.99000549316406,205.41000366210938,0.0,3467200.0
2023-02-14,200.8704071044922,0.0,207.52999877929688,0.0,208.66000366210938,205.30999755859375,206.64999389648438,0.0,2743400.0
2023-02-15,201.77056884765625,0.0,208.4600067138672,0.0,208.5,206.0399932861328,206.4600067138672,0.0,2001600.0
2023-02-16,199.07977294921875,0.0,205.67999267578125,0.0,208.02000427246094,205.5399932861328,205.97000122070312,0.0,2458800.0
2023-02-17,198.49903869628906,0.0,205.0800018310547,0.0,205.22999572753906,203.52999877929688,204.77000427246094,0.0,2324000.0
2023-02-21,194.38540649414062,0.0,200.8300018310547,0.0,203.5,200.64999389648438,203.14999389648438,0.0,3110800.0
2023-02-22,194.2208709716797,0.0,200.66000366210938,0.0,201.9600067138672,199.92999267578125,201.0,0.0,3011700.0
2023-02-23,195.25653076171875,0.0,201.72999572753906,0.0,202.4600067138672,199.3800048828125,202.08999633789062,0.0,3440100.0
2023-02-24,193.07872009277344,0.0,199.47999572753906,0.0,199.92999267578125,198.16000366210938,199.2899932861328,0.0,3020600.0
2023-02-27,193.76596069335938,0.0,200.19000244140625,0.0,202.02999877929688,199.72000122070312,201.30999755859375,0.0,2850300.0
2023-02-28,193.117431640625,0.0,199.52000427246094,0.0,201.0800018310547,199.52000427246094,200.25,0.0,2299100.0
2023-03-01,193.58204650878906,0.0,200.0,0.0,200.0,198.1999969482422,199.3800048828125,0.0,4176000.0
2023-03-02,193.88211059570312,0.0,200.30999755859375,0.0,200.8000030517578,197.5,197.99000549316406,0.0,3364000.0
2023-03-03,197.03750610351562,0.0,203.57000732421875,0.0,203.6999969482422,200.91000366210938,201.0800018310547,0.0,2484700.0
2023-03-06,196.77615356445312,0.0,203.3000030517578,0.0,204.97999572753906,203.02999877929688,203.86000061035156,0.0,3812700.0
2023-03-07,193.84339904785156,0.0,200.27000427246094,0.0,203.47000122070312,199.9499969482422,203.10000610351562,0.0,3346700.0
2023-03-08,194.0950469970703,0.0,200.52999877929688,0.0,201.0,199.39999389648438,200.39999389648438,0.0,1985900.0
2023-03-09,190.26211547851562,0.0,196.57000732421875,0.0,201.75,196.1199951171875,200.8000030517578,0.0,2974300.0
2023-03-10,187.05831909179688,0.0,193.25999450683594,0.0,197.0,192.25999450683594,196.25,0.0,6310500.0
2023-03-13,186.2840118408203,0.0,192.4600067138672,0.0,195.16000366210938,190.17999267578125,190.89999389648438,0.0,6253700.0
2023-03-14,189.60394287109375,0.0,195.88999938964844,0.0,196.9499969482422,193.57000732421875,195.5,0.0,4473800.0
2023-03-15,188.14239501953125,0.0,194.3800048828125,0.0,194.39999389648438,191.52999877929688,192.6300048828125,0.0,3855400.0
2023-03-16,191.39459228515625,0.0,197.74000549316406,0.0,197.91000366210938,192.8000030517578,193.3300018310547,0.0,3224900.0
2023-03-17,188.92640686035156,0.0,195.19000244140625,0.0,197.42999267578125,194.3800048828125,197.25,0.0,2902400.0
2023-03-20,190.5718231201172,0.0,196.88999938964844,0.0,197.3800048828125,195.2899932861328,195.75,0.0,2898100.0
2023-03-21,193.2917022705078,0.0,199.6999969482422,0.0,200.0500030517578,198.22999572753906,198.75999450683594,0.0,2421700.0
2023-03-22,189.8362274169922,0.0,196.1300048828125,0.0,201.41000366210938,196.1199951171875,199.85000610351562,0.0,2187900.0
2023-03-23,190.1822052001953,0.0,195.6999969482422,0.786,198.9499969482422,194.25,196.85000610351562,0.0,2629700.0
2023-03-24,191.3775177001953,0.0,196.92999267578125,0.0,196.97000122070312,193.64999389648438,194.8800048828125,0.0,2324800.0
2023-03-27,191.8634033203125,0.0,197.42999267578125,0.0,198.60000610351562,196.9199981689453,198.27000427246094,0.0,2425400.0
2023-03-28,191.59130859375,0.0,197.14999389648438,0.0,197.64999389648438,196.13999938964844,197.1999969482422,0.0,3678600.0
2023-03-29,194.3512420654297,0.0,199.99000549316406,0.0,200.08999633789062,198.61000061035156,199.08999633789062,0.0,3486500.0
2023-03-30,195.4008026123047,0.0,201.07000732421875,0.0,201.58999633789062,200.1199951171875,201.27000427246094,0.0,2259200.0
2023-03-31,198.3453369140625,0.0,204.10000610351562,0.0,204.19000244140625,201.57000732421875,201.57000732421875,0.0,2986300.0
2023-04-03,198.87013244628906,0.0,204.63999938964844,0.0,204.99000549316406,203.3300018310547,203.72000122070312,0.0,3068200.0
2023-04-04,197.5387725830078,0.0,203.27000427246094,0.0,205.05999755859375,202.52999877929688,205.0,0.0,2881800.0
2023-04-05,196.8196258544922,0.0,202.52999877929688,0.0,203.16000366210938,201.5800018310547,202.69000244140625,0.0,3119400.0
2023-04-06,197.47071838378906,0.0,203.1999969482422,0.0,203.33999633789062,201.4499969482422,202.24000549316406,0.0,1989800.0
2023-04-10,197.9177703857422,0.0,203.66000366210938,0.0,203.67999267578125,201.64999389648438,202.0,0.0,2545300.0
2023-04-11,198.121826171875,0.0,203.8699951171875,0.0,204.63999938964844,203.39999389648438,203.8699951171875,0.0,3389300.0
2023-04-12,197.2860565185547,0.0,203.00999450683594,0.0,205.25999450683594,202.7100067138672,205.0,0.0,2431200.0
2023-04-13,199.8516387939453,0.0,205.64999389648438,0.0,205.8000030517578,203.33999633789062,203.52999877929688,0.0,2197600.0
2023-04-14,199.2977294921875,0.0,205.0800018310547,0.0,206.5,203.80999755859375,205.3300018310547,0.0,4142000.0
