Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,369.2571105957031,0.0,380.82000732421875,0.0,386.42999267578125,377.8299865722656,384.3699951171875,0.0,74850700.0
2023-01-04,372.1078186035156,0.0,383.760009765625,0.0,385.8800048828125,380.0,383.17999267578125,0.0,85934100.0
2023-01-05,367.8608093261719,0.0,379.3800048828125,0.0,381.8399963378906,378.760009765625,381.7200012207031,0.0,76970500.0
2023-01-06,376.2966613769531,0.0,388.0799865722656,0.0,389.25,379.4100036621094,382.6099853515625,0.0,104189600.0
2023-01-09,376.08331298828125,0.0,387.8599853515625,0.0,393.70001220703125,387.6700134277344,390.3699951171875,0.0,73978100.0
2023-01-10,378.720703125,0.0,390.5799865722656,0.0,390.6499938964844,386.2699890136719,387.25,0.0,65358100.0
2023-01-11,383.5107116699219,0.0,395.5199890136719,0.0,395.6000061035156,391.3800048828125,392.2300109863281,0.0,68881100.0
2023-01-12,384.9070129394531,0.0,396.9599914550781,0.0,398.489990234375,392.4200134277344,396.6700134277344,0.0,90157700.0
2023-01-13,386.4002685546875,0.0,398.5,0.0,399.1000061035156,393.3399963378906,393.6199951171875,0.0,63903900.0
2023-01-17,385.6924133300781,0.0,397.7699890136719,0.0,400.2300109863281,397.05999755859375,398.4800109863281,0.0,62677300.0
2023-01-18,379.60308837890625,0.0,391.489990234375,0.0,400.1199951171875,391.2799987792969,399.010009765625,0.0,99632300.0
2023-01-19,376.8396911621094,0.0,388.6400146484375,0.0,391.0799865722656,387.260009765625,389.3599853515625,0.0,86958900.0
2023-01-20,383.8598327636719,0.0,395.8800048828125,0.0,396.0400085449219,388.3800048828125,390.1000061035156,0.0,91806400.0
2023-01-23,388.4656066894531,0.0,400.6300048828125,0.0,402.6499938964844,395.7200012207031,396.7200012207031,0.0,84178800.0
2023-01-24,388.04864501953125,0.0,400.20001220703125,0.0,401.1499938964844,397.6400146484375,398.8800048828125,0.0,59524900.0
2023-01-25,388.194091796875,0.0,400.3500061035156,0.0,400.70001220703125,393.55999755859375,395.95001220703125,0.0,84800300.0
2023-01-26,392.4604797363281,0.0,404.75,0.0,404.9200134277344,400.0299987792969,403.1300048828125,0.0,72287400.0
2023-01-27,393.3622131347656,0.0,405.67999267578125,0.0,408.1600036621094,403.44000244140625,403.6600036621094,0.0,68346200.0
2023-01-30,388.4268493652344,0.0,400.5899963378906,0.0,405.1300048828125,400.2799987792969,402.79998779296875,0.0,74202000.0
2023-01-31,394.1379699707031,0.0,406.4800109863281,0.0,406.5299987792969,400.7699890136719,401.1300048828125,0.0,86811800.0
2023-02-01,398.3267517089844,0.0,410.79998779296875,0.0,413.6700134277344,402.3500061035156,405.2099914550781,0.0,101459200.0
2023-02-02,404.1252136230469,0.0,416.7799987792969,0.0,418.30999755859375,412.8800048828125,414.8599853515625,0.0,101654500.0
2023-02-03,399.8297119140625,0.0,412.3500061035156,0.0,416.9700012207031,411.0899963378906,411.5899963378906,0.0,94736800.0
2023-02-06,397.3861999511719,0.0,409.8299865722656,0.0,411.2900085449219,408.1000061035156,409.7900085449219,0.0,60295300.0
2023-02-07,402.58349609375,0.0,415.19000244140625,0.0,416.489990234375,407.57000732421875,408.8699951171875,0.0,90990700.0
2023-02-08,398.18133544921875,0.0,410.6499938964844,0.0,414.5299987792969,409.92999267578125,413.1300048828125,0.0,76227500.0
2023-02-09,394.7294006347656,0.0,407.0899963378906,0.0,414.57000732421875,405.80999755859375,414.4100036621094,0.0,78694900.0
2023-02-10,395.65057373046875,0.0,408.0400085449219,0.0,408.44000244140625,405.010009765625,405.8599853515625,0.0,70769700.0
2023-02-13,400.2951354980469,0.0,412.8299865722656,0.0,412.9700012207031,408.239990234375,408.7200012207031,0.0,64913500.0
