Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,329.89300537109375,330.0,0.0,340.6000061035156,326.29998779296875,328.5,0.0,4014409.0
2023-01-04,354.58502197265625,354.70001220703125,0.0,358.6000061035156,329.0,331.20001220703125,0.0,5055065.0
2023-01-05,375.478271484375,375.6000061035156,0.0,381.8999938964844,355.0,357.8999938964844,0.0,6293097.0
2023-01-06,372.0793762207031,372.20001220703125,0.0,377.29998779296875,360.75299072265625,365.3999938964844,0.0,6212893.0
2023-01-09,388.77392578125,388.8999938964844,0.0,396.6000061035156,372.8599853515625,375.5,0.0,5789155.0
2023-01-10,392.47271728515625,392.6000061035156,0.0,396.20001220703125,385.0,390.0,0.0,4136097.0
2023-01-11,392.47271728515625,392.6000061035156,0.0,400.2489929199219,387.8680114746094,390.0,0.0,6152141.0
2023-01-12,418.064453125,418.20001220703125,0.0,419.60198974609375,393.6600036621094,395.29998779296875,0.0,8091612.0
2023-01-13,431.1601867675781,431.29998779296875,0.0,440.45001220703125,416.0,418.20001220703125,0.0,7992321.0
2023-01-16,441.7567443847656,441.8999938964844,0.0,445.70001220703125,425.20001220703125,433.20001220703125,0.0,5054996.0
2023-01-17,435.7586975097656,435.8999938964844,0.0,445.62298583984375,426.9169921875,441.1000061035156,0.0,6569055.0
2023-01-18,440.1572570800781,440.29998779296875,0.0,454.5,440.0,440.0,0.0,6488108.0
2023-01-19,435.9586181640625,436.1000061035156,0.0,442.0,429.87200927734375,434.6000061035156,0.0,5342276.0
2023-01-20,449.8541259765625,450.0,0.0,452.70001220703125,437.29998779296875,440.0,0.0,2869869.0
2023-01-23,449.8541259765625,450.0,0.0,457.3999938964844,447.20001220703125,455.0,0.0,4743203.0
2023-01-24,467.8482971191406,468.0,0.0,470.70001220703125,451.0,453.70001220703125,0.0,8477598.0
2023-01-25,513.233642578125,513.4000244140625,0.0,522.4000244140625,479.6000061035156,490.0,0.0,19654605.0
2023-01-26,514.8330688476562,515.0,0.0,522.0,488.3999938964844,520.0,0.0,8786925.0
2023-01-27,507.0356140136719,507.20001220703125,0.0,521.4000244140625,501.3999938964844,515.5999755859375,0.0,8400130.0
2023-01-30,498.538330078125,498.70001220703125,0.0,506.79998779296875,488.3630065917969,505.0,0.0,4345936.0
2023-01-31,491.74053955078125,491.8999938964844,0.0,497.6000061035156,486.8999938964844,496.0,0.0,7227408.0
2023-02-01,482.84344482421875,483.0,0.0,495.0,475.3999938964844,489.8999938964844,0.0,4050617.0
2023-02-02,497.4386901855469,497.6000061035156,0.0,500.79998779296875,487.0870056152344,490.0,0.0,5739542.0
2023-02-03,496.0391540527344,496.20001220703125,0.0,496.6000061035156,488.29998779296875,490.6000061035156,0.0,2764059.0
2023-02-06,494.83953857421875,495.0,0.0,495.0,480.70001220703125,490.0,0.0,3445530.0
2023-02-07,483.9430847167969,484.1000061035156,0.0,495.0,479.1000061035156,495.0,0.0,6642256.0
2023-02-08,480.544189453125,480.70001220703125,0.0,491.8999938964844,479.1000061035156,484.79998779296875,0.0,3840635.0
2023-02-09,484.1429748535156,484.29998779296875,0.0,485.0,476.5,483.29998779296875,0.0,3017460.0
2023-02-10,463.7496032714844,463.8999938964844,0.0,481.29998779296875,457.29998779296875,481.29998779296875,0.0,5349667.0
2023-02-13,470.047607421875,470.20001220703125,0.0,472.5,461.6130065917969,466.29998779296875,0.0,2868318.0
2023-02-14,488.4416198730469,488.6000061035156,0.0,498.3999938964844,479.1000061035156,488.29998779296875,0.0,4555203.0
2023-02-15,500.83758544921875,501.0,0.0,501.0,483.29998779296875,487.5,0.0,4943646.0
2023-02-16,500.23779296875,500.3999938964844,0.0,508.6000061035156,494.0,507.20001220703125,0.0,3298221.0
2023-02-17,506.0359191894531,506.20001220703125,0.0,514.7880249023438,492.9100036621094,500.0,0.0,4672382.0
2023-02-20,491.4406433105469,491.6000061035156,0.0,507.0,486.29998779296875,500.0,0.0,3667414.0
2023-02-21,481.84375,482.0,0.0,494.70001220703125,480.91400146484375,489.0,0.0,3496617.0
2023-02-22,473.9462890625,474.1000061035156,0.0,479.79998779296875,470.2669982910156,479.79998779296875,0.0,3237969.0
2023-02-23,488.84149169921875,489.0,0.0,489.8999938964844,475.6000061035156,478.0,0.0,2700324.0
2023-02-24,476.7453918457031,476.8999938964844,0.0,495.70001220703125,472.27398681640625,490.6000061035156,0.0,2745789.0
2023-02-27,491.74053955078125,491.8999938964844,0.0,494.6000061035156,480.5,481.6000061035156,0.0,5451699.0
2023-02-28,486.2423095703125,486.3999938964844,0.0,492.70001220703125,480.6000061035156,492.70001220703125,0.0,3172184.0
2023-03-01,492.6402282714844,492.79998779296875,0.0,492.79998779296875,483.2250061035156,485.0,0.0,2843893.0
2023-03-02,484.5428771972656,484.70001220703125,0.0,491.6000061035156,482.0,490.0,0.0,3515718.0
2023-03-03,504.8363037109375,505.0,0.0,508.29998779296875,483.1919860839844,491.6000061035156,0.0,8869562.0
2023-03-06,516.0326538085938,516.2000122070312,0.0,521.2000122070312,502.20001220703125,504.79998779296875,0.0,5044043.0
2023-03-07,520.6311645507812,520.7999877929688,0.0,527.0,511.1629943847656,512.0,0.0,5274450.0
2023-03-08,514.8330688476562,515.0,0.0,519.4000244140625,507.20001220703125,516.0,0.0,7013764.0
2023-03-09,512.033935546875,512.2000122070312,0.0,514.7999877929688,500.36199951171875,513.0,0.0,6749302.0
2023-03-10,503.4367370605469,503.6000061035156,0.0,507.5,489.20001220703125,499.70001220703125,0.0,4376314.0
2023-03-13,483.2432861328125,483.3999938964844,0.0,504.32000732421875,476.29998779296875,502.0,0.0,9020392.0
2023-03-14,505.0362548828125,505.20001220703125,0.0,508.20001220703125,477.20001220703125,481.5,0.0,3667235.0
2023-03-15,470.047607421875,470.20001220703125,0.0,505.5480041503906,465.0,500.79998779296875,0.0,12481179.0
2023-03-16,487.1419982910156,487.29998779296875,0.0,491.8999938964844,473.7900085449219,490.29998779296875,0.0,5195516.0
2023-03-17,460.5506591796875,460.70001220703125,0.0,495.1759948730469,452.2950134277344,492.0,0.0,11247467.0
2023-03-20,469.8476257324219,470.0,0.0,477.1000061035156,439.2820129394531,457.70001220703125,0.0,4035548.0
2023-03-21,481.2439270019531,481.3999938964844,0.0,488.718994140625,473.5,475.29998779296875,0.0,2925067.0
2023-03-22,484.7427978515625,484.8999938964844,0.0,491.1000061035156,476.79998779296875,480.0,0.0,3854726.0
2023-03-23,476.8453674316406,477.0,0.0,486.5,473.6709899902344,482.29998779296875,0.0,2241566.0
2023-03-24,467.14849853515625,467.29998779296875,0.0,474.0,457.5,474.0,0.0,4460482.0
2023-03-27,474.74603271484375,474.8999938964844,0.0,478.1000061035156,466.70001220703125,475.1000061035156,0.0,2340725.0
2023-03-28,475.9456787109375,476.1000061035156,0.0,482.0,470.8009948730469,480.0,0.0,3331811.0
2023-03-29,492.0404357910156,492.20001220703125,0.0,492.70001220703125,473.1619873046875,476.29998779296875,0.0,4510720.0
2023-03-30,500.83758544921875,501.0,0.0,509.20001220703125,497.12200927734375,498.3999938964844,0.0,5119273.0
2023-03-31,518.2319946289062,518.4000244140625,0.0,582.708984375,513.0009765625,513.4000244140625,0.0,9072031.0
2023-04-03,512.033935546875,512.2000122070312,0.0,519.7999877929688,505.3999938964844,512.7999877929688,0.0,5295864.0
2023-04-04,512.433837890625,512.5999755859375,0.0,521.7999877929688,510.20001220703125,515.7999877929688,0.0,8742717.0
2023-04-05,494.039794921875,494.20001220703125,0.0,515.4000244140625,488.3999938964844,512.5999755859375,0.0,5046745.0
2023-04-06,497.5386657714844,497.70001220703125,0.0,506.0,490.8999938964844,491.0,0.0,5062720.0
2023-04-11,501.2374572753906,501.3999938964844,0.0,510.3999938964844,499.1000061035156,501.79998779296875,0.0,2964298.0
2023-04-12,490.5409240722656,490.70001220703125,0.0,507.20001220703125,485.70001220703125,503.79998779296875,0.0,4345421.0
2023-04-13,489.4412841796875,489.6000061035156,0.0,497.5979919433594,486.20001220703125,492.6000061035156,0.0,3460640.0
2023-04-14,487.9417724609375,488.1000061035156,0.0,493.8999938964844,486.29998779296875,490.3999938964844,0.0,3484956.0
2023-04-17,510.8343505859375,511.0,0.0,512.7999877929688,494.5,495.0,0.0,6765016.0
2023-04-18,519.0316772460938,519.2000122070312,0.0,533.0,512.7999877929688,518.5999755859375,0.0,7522060.0
2023-04-19,512.2339477539062,512.4000244140625,0.0,530.094970703125,511.0,525.0,0.0,7132039.0
2023-04-20,516.4324951171875,516.5999755859375,0.0,522.5999755859375,508.0,518.5999755859375,0.0,5776674.0
2023-04-21,511.63409423828125,511.79998779296875,0.0,513.0,501.20001220703125,510.6000061035156,0.0,4145329.0
2023-04-24,506.23583984375,506.3999938964844,0.0,514.4000244140625,504.20001220703125,512.0,0.0,1993205.0
2023-04-25,496.23907470703125,496.3999938964844,0.0,508.6000061035156,492.29998779296875,505.0,0.0,4346526.0
2023-04-26,488.3416442871094,488.5,0.0,493.29998779296875,481.0,490.5,0.0,6174072.0
2023-04-27,489.3413391113281,489.5,0.0,500.2699890136719,482.5,482.5,0.0,2709788.0
2023-04-28,497.4386901855469,497.6000061035156,0.0,497.79998779296875,483.593994140625,488.0,0.0,3397344.0
2023-05-02,491.24072265625,491.3999938964844,0.0,506.6520080566406,490.29998779296875,500.79998779296875,0.0,3290936.0
2023-05-03,489.4412841796875,489.6000061035156,0.0,497.0,482.8999938964844,495.0,0.0,2923893.0
2023-05-04,478.2449035644531,478.3999938964844,0.0,489.1000061035156,474.40301513671875,486.5,0.0,4385595.0
2023-05-05,486.142333984375,486.29998779296875,0.0,492.8559875488281,478.0,484.3999938964844,0.0,2515777.0
2023-05-09,489.0414123535156,489.20001220703125,0.0,494.8999938964844,483.70001220703125,488.0,0.0,4551679.0
2023-05-10,489.141357421875,489.29998779296875,0.0,495.0,487.8999938964844,493.5,0.0,2402936.0
2023-05-11,492.6402282714844,492.79998779296875,0.0,494.79998779296875,486.3999938964844,490.0,0.0,2398691.0
2023-05-12,488.6415100097656,488.79998779296875,0.0,495.0,487.70001220703125,494.0,0.0,2102030.0
2023-05-15,494.1397399902344,494.29998779296875,0.0,497.3999938964844,488.3999938964844,490.1000061035156,0.0,2425926.0
2023-05-16,505.6360168457031,505.79998779296875,0.0,509.20001220703125,486.0,491.8999938964844,0.0,3909162.0
2023-05-17,520.2313232421875,520.4000244140625,0.0,522.4000244140625,501.20001220703125,505.20001220703125,0.0,8921465.0
2023-05-18,527.8287963867188,528.0,0.0,534.7999877929688,508.66400146484375,528.7999877929688,0.0,9490698.0
2023-05-19,501.8372802734375,502.0,0.0,532.4000244140625,499.3500061035156,532.0,0.0,5564506.0
2023-05-22,501.4374084472656,501.6000061035156,0.0,512.7999877929688,500.1000061035156,506.0,0.0,5902788.0
2023-05-23,499.7379455566406,499.8999938964844,0.0,505.79998779296875,496.5169982910156,500.20001220703125,0.0,2329694.0
2023-05-24,488.2416687011719,488.3999938964844,0.0,496.9179992675781,483.7749938964844,494.3999938964844,0.0,4189238.0
2023-05-25,484.34295654296875,484.5,0.0,491.8999938964844,479.29998779296875,490.1000061035156,0.0,6609064.0
2023-05-26,485.2426452636719,485.3999938964844,0.0,490.0719909667969,480.20001220703125,489.20001220703125,0.0,4425915.0
2023-05-30,477.3451843261719,477.5,0.0,486.29998779296875,475.5,486.29998779296875,0.0,3743112.0
2023-05-31,471.147216796875,471.29998779296875,0.0,483.5,467.0,474.0,0.0,6174064.0
2023-06-01,472.1468811035156,472.29998779296875,0.0,479.1000061035156,467.70001220703125,472.0,0.0,2487158.0
2023-06-02,483.74310302734375,483.8999938964844,0.0,485.20001220703125,474.6000061035156,477.0,0.0,3273452.0
2023-06-05,482.7434387207031,482.8999938964844,0.0,488.2699890136719,482.29998779296875,486.1000061035156,0.0,2690417.0
2023-06-06,483.74310302734375,483.8999938964844,0.0,488.79998779296875,477.57598876953125,482.0,0.0,3925404.0
2023-06-07,488.041748046875,488.20001220703125,0.0,488.20001220703125,478.8999938964844,482.3999938964844,0.0,2920799.0
2023-06-08,491.040771484375,491.20001220703125,0.0,494.1000061035156,485.1000061035156,485.8999938964844,0.0,2581046.0
2023-06-09,491.3406677246094,491.5,0.0,494.20001220703125,484.6000061035156,491.79998779296875,0.0,3060094.0
2023-06-12,494.83953857421875,495.0,0.0,497.79998779296875,490.0,494.29998779296875,0.0,1730583.0
2023-06-13,497.5386657714844,497.70001220703125,0.0,503.79998779296875,495.0,498.3999938964844,0.0,2889857.0
