Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,121.23593139648438,122.8000030517578,0.0,124.6999969482422,122.31999969482422,123.58999633789062,0.0,1677800.0
2023-01-04,123.41777801513672,125.01000213623048,0.0,126.1999969482422,123.4000015258789,123.4000015258789,0.0,1498100.0
2023-01-05,123.09196472167967,124.68000030517578,0.0,125.33000183105467,124.04000091552734,124.55999755859376,0.0,929600.0
2023-01-06,122.3120346069336,123.88999938964844,0.0,125.8499984741211,123.01000213623048,125.16999816894533,0.0,2781900.0
2023-01-09,122.58847045898438,124.16999816894533,0.0,126.0199966430664,123.41999816894533,123.88999938964844,0.0,1685700.0
2023-01-10,122.4403839111328,124.0199966430664,0.0,124.87000274658205,122.3000030517578,124.18000030517578,0.0,1819600.0
2023-01-11,124.50375366210938,126.11000061035156,0.0,127.37999725341795,123.66999816894533,124.93000030517578,0.0,2745400.0
2023-01-12,124.80979919433594,126.41999816894533,0.0,126.5,123.62000274658205,125.80999755859376,0.0,1999500.0
2023-01-13,123.86204528808594,125.45999908447266,0.0,126.79000091552734,124.8499984741211,126.2300033569336,0.0,1469500.0
2023-01-17,122.12445831298828,123.6999969482422,0.0,125.12999725341795,123.31999969482422,124.6500015258789,0.0,1999300.0
2023-01-18,122.13433074951172,123.70999908447266,0.0,124.6500015258789,122.52999877929688,123.7699966430664,0.0,1831000.0
2023-01-19,122.14419555664062,123.72000122070312,0.0,124.13999938964844,122.7699966430664,123.70999908447266,0.0,1723200.0
2023-01-20,124.38528442382812,125.98999786376952,0.0,126.1999969482422,123.7699966430664,124.43000030517578,0.0,2729800.0
2023-01-23,125.78720092773438,127.41000366210938,0.0,127.52999877929688,125.31999969482422,125.79000091552734,0.0,2105600.0
2023-01-24,125.8661651611328,127.48999786376952,0.0,128.07000732421875,126.37000274658205,127.70999908447266,0.0,1301800.0
2023-01-25,125.93529510498048,127.55999755859376,0.0,127.6500015258789,126.2699966430664,126.58999633789062,0.0,1099800.0
2023-01-26,127.49517059326172,129.13999938964844,0.0,129.4499969482422,128.19000244140625,128.30999755859375,0.0,1196100.0
2023-01-27,127.22859191894533,128.8699951171875,0.0,130.57000732421875,128.7899932861328,129.13999938964844,0.0,1786200.0
2023-01-30,127.34708404541016,128.99000549316406,0.0,129.47000122070312,128.11000061035156,128.9199981689453,0.0,2446900.0
2023-01-31,127.0410385131836,128.67999267578125,0.0,129.99000549316406,128.3800048828125,129.19000244140625,0.0,3067700.0
2023-02-01,115.2728500366211,116.76000213623048,0.0,117.22000122070312,112.58000183105467,116.77999877929688,0.0,14492300.0
2023-02-02,114.51265716552734,115.98999786376952,0.0,117.5199966430664,114.0999984741211,117.5,0.0,6355600.0
2023-02-03,112.46900939941406,113.91999816894533,0.0,115.54000091552734,113.77999877929688,115.1500015258789,0.0,4393500.0
2023-02-06,110.76105499267578,112.19000244140624,0.0,113.61000061035156,111.72000122070312,113.61000061035156,0.0,4208700.0
2023-02-07,112.7257080078125,114.18000030517578,0.0,114.36000061035156,111.8000030517578,112.12999725341795,0.0,4637500.0
2023-02-08,111.2645492553711,112.6999969482422,0.0,114.08999633789062,112.27999877929688,113.2300033569336,0.0,2159800.0
2023-02-09,110.36614990234376,111.79000091552734,0.0,113.9499969482422,111.38999938964844,113.45999908447266,0.0,3079000.0
2023-02-10,110.37602996826172,111.8000030517578,0.0,112.9000015258789,111.41000366210938,111.86000061035156,0.0,2904800.0
2023-02-13,111.75819396972656,113.1999969482422,0.0,113.41000366210938,111.47000122070312,111.47000122070312,0.0,2552800.0
2023-02-14,110.82029724121094,112.25,0.0,112.9000015258789,111.56999969482422,112.80999755859376,0.0,2662600.0
2023-02-15,111.89640808105467,113.33999633789062,0.0,113.36000061035156,111.27999877929688,111.27999877929688,0.0,1602800.0
2023-02-16,110.29704284667967,111.72000122070312,0.0,113.23999786376952,111.62000274658205,111.9000015258789,0.0,2742100.0
2023-02-17,110.573486328125,112.0,0.0,112.47000122070312,110.7300033569336,111.1500015258789,0.0,3370500.0
2023-02-21,110.59322357177734,112.0199966430664,0.0,112.23999786376952,111.25,111.3000030517578,0.0,2656400.0
2023-02-22,110.31678009033205,111.73999786376952,0.0,112.33999633789062,111.37000274658205,112.33999633789062,0.0,2270200.0
2023-02-23,109.30978393554688,110.72000122070312,0.0,112.0999984741211,110.19000244140624,112.0,0.0,2459500.0
2023-02-24,108.37188720703124,109.7699966430664,0.0,110.2699966430664,109.4499969482422,109.73999786376952,0.0,1997000.0
2023-02-27,109.67506408691406,111.08999633789062,0.0,111.18000030517578,110.26000213623048,110.43000030517578,0.0,2300100.0
2023-02-28,109.71461486816406,110.94000244140624,0.19,111.23999786376952,110.47000122070312,110.68000030517578,0.0,2900400.0
2023-03-01,109.1904754638672,110.41000366210938,0.0,111.02999877929688,109.7300033569336,110.9800033569336,0.0,2012700.0
2023-03-02,111.04972076416016,112.29000091552734,0.0,112.66000366210938,110.4000015258789,110.41000366210938,0.0,2349200.0
2023-03-03,111.90022277832033,113.1500015258789,0.0,113.1999969482422,112.0500030517578,112.7699966430664,0.0,1600400.0
2023-03-06,111.93975830078124,113.19000244140624,0.0,114.38999938964844,112.66000366210938,112.98999786376952,0.0,1860100.0
2023-03-07,110.9013671875,112.13999938964844,0.0,113.62999725341795,111.5999984741211,113.19000244140624,0.0,1871700.0
2023-03-08,111.0398178100586,112.27999877929688,0.0,112.5199966430664,111.79000091552734,112.26000213623048,0.0,1205200.0
2023-03-09,109.23992156982422,110.45999908447266,0.0,112.79000091552734,110.30999755859376,112.16999816894533,0.0,2344700.0
2023-03-10,107.98395538330078,109.19000244140624,0.0,111.88999938964844,108.91999816894533,110.5999984741211,0.0,2898200.0
2023-03-13,108.85423278808594,110.06999969482422,0.0,110.97000122070312,108.52999877929688,109.52999877929688,0.0,2662500.0
2023-03-14,110.2486572265625,111.4800033569336,0.0,112.05999755859376,110.20999908447266,110.76000213623048,0.0,2144400.0
2023-03-15,110.14974975585938,111.37999725341795,0.0,112.02999877929688,110.72000122070312,111.38999938964844,0.0,2803200.0
2023-03-16,112.27601623535156,113.52999877929688,0.0,113.79000091552734,111.38999938964844,111.38999938964844,0.0,2110500.0
2023-03-17,112.09799194335938,113.3499984741211,0.0,114.01000213623048,112.9800033569336,113.6500015258789,0.0,3077500.0
2023-03-20,112.26612091064452,113.5199966430664,0.0,114.27999877929688,113.01000213623048,113.01000213623048,0.0,1725700.0
2023-03-21,113.67044067382812,114.94000244140624,0.0,115.1500015258789,113.11000061035156,113.11000061035156,0.0,2428900.0
2023-03-22,111.91010284423828,113.16000366210938,0.0,115.0999984741211,113.13999938964844,114.29000091552734,0.0,2266900.0
2023-03-23,114.75829315185548,116.04000091552734,0.0,116.5999984741211,113.66999816894533,113.79000091552734,0.0,2436200.0
2023-03-24,117.71526336669922,119.02999877929688,0.0,119.20999908447266,117.61000061035156,118.08000183105467,0.0,2527300.0
2023-03-27,117.3295669555664,118.63999938964844,0.0,119.4000015258789,118.13999938964844,118.9000015258789,0.0,2276500.0
2023-03-28,116.71641540527344,118.0199966430664,0.0,118.44000244140624,117.36000061035156,118.08999633789062,0.0,1551100.0
