Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,169.0270538330078,0.0,170.9499969482422,0.0,174.75,169.52000427246094,173.60000610351562,0.0,371600.0
2023-01-04,169.8279266357422,0.0,171.75999450683594,0.0,172.8000030517578,169.64999389648438,171.97999572753906,0.0,421900.0
2023-01-05,166.80235290527344,0.0,168.6999969482422,0.0,170.9199981689453,168.50999450683594,170.6300048828125,0.0,219900.0
2023-01-06,170.90565490722656,0.0,172.85000610351562,0.0,173.4600067138672,167.66000366210938,169.77999877929688,0.0,226700.0
2023-01-09,172.28004455566406,0.0,174.24000549316406,0.0,177.1999969482422,174.10000610351562,174.2100067138672,0.0,272800.0
2023-01-10,173.85214233398438,0.0,175.8300018310547,0.0,176.0500030517578,173.64999389648438,173.64999389648438,0.0,182100.0
2023-01-11,177.52040100097656,0.0,179.5399932861328,0.0,179.5399932861328,176.6300048828125,176.66000366210938,0.0,297100.0
2023-01-12,178.4300994873047,0.0,180.4600067138672,0.0,181.14999389648438,177.36000061035156,179.89999389648438,0.0,261000.0
2023-01-13,179.7154541015625,0.0,181.75999450683594,0.0,181.91000366210938,178.75999450683594,178.92999267578125,0.0,214100.0
2023-01-17,180.11094665527344,0.0,182.16000366210938,0.0,183.1999969482422,181.24000549316406,181.60000610351562,0.0,211200.0
2023-01-18,177.91592407226562,0.0,179.94000244140625,0.0,184.3300018310547,179.91000366210938,183.2100067138672,0.0,270500.0
2023-01-19,176.50198364257812,0.0,178.50999450683594,0.0,179.9600067138672,177.82000732421875,178.63999938964844,0.0,287000.0
2023-01-20,181.72259521484375,0.0,183.7899932861328,0.0,183.7899932861328,179.11000061035156,179.7899932861328,0.0,165900.0
2023-01-23,184.88662719726562,0.0,186.99000549316406,0.0,187.80999755859375,183.77999877929688,184.08999633789062,0.0,202500.0
2023-01-24,184.39224243164062,0.0,186.49000549316406,0.0,187.10000610351562,185.5500030517578,185.8800048828125,0.0,189400.0
2023-01-25,184.01649475097656,0.0,186.11000061035156,0.0,186.47999572753906,181.8699951171875,183.3000030517578,0.0,250600.0
2023-01-26,187.09153747558594,0.0,189.22000122070312,0.0,189.3300018310547,186.3699951171875,187.99000549316406,0.0,219300.0
2023-01-27,188.94049072265625,0.0,191.08999633789062,0.0,192.52000427246094,188.6999969482422,188.6999969482422,0.0,2045700.0
2023-01-30,185.3414306640625,0.0,187.4499969482422,0.0,190.1199951171875,187.35000610351562,189.24000549316406,0.0,358100.0
2023-01-31,188.3769073486328,0.0,190.52000427246094,0.0,190.52999877929688,187.4600067138672,187.61000061035156,0.0,259000.0
2023-02-01,192.0155029296875,0.0,194.1999969482422,0.0,195.52999877929688,188.83999633789062,190.36000061035156,0.0,352200.0
2023-02-02,198.20509338378906,0.0,200.4600067138672,0.0,201.5800018310547,197.80999755859375,198.49000549316406,0.0,967800.0
2023-02-03,195.23886108398438,0.0,197.4600067138672,0.0,201.0800018310547,196.0,196.1300048828125,0.0,1243400.0
2023-02-06,193.33058166503906,0.0,195.52999877929688,0.0,196.77000427246094,194.5800018310547,195.58999633789062,0.0,213700.0
