Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,131.0631103515625,142.25999450683594,0.0,142.55999755859375,138.38999938964844,140.3300018310547,0.0,1420300.0
2023-01-04,132.40817260742188,143.72000122070312,0.0,144.42999267578125,142.32000732421875,142.5399932861328,0.0,884400.0
2023-01-05,130.89727783203125,142.0800018310547,0.0,143.7100067138672,141.4499969482422,143.44000244140625,0.0,952800.0
2023-01-06,133.07151794433594,144.44000244140625,0.0,145.2100067138672,142.88999938964844,142.94000244140625,0.0,748400.0
2023-01-09,131.43162536621094,142.66000366210938,0.0,145.16000366210938,142.55999755859375,144.13999938964844,0.0,915400.0
2023-01-10,129.88385009765625,140.97999572753906,0.0,143.17999267578125,140.66000366210938,143.02000427246094,0.0,852700.0
2023-01-11,130.7775115966797,141.9499969482422,0.0,142.6300048828125,140.5,141.3000030517578,0.0,1088000.0
2023-01-12,131.5790557861328,142.82000732421875,0.0,142.99000549316406,140.69000244140625,141.9199981689453,0.0,1016900.0
2023-01-13,134.610107421875,146.11000061035156,0.0,146.14999389648438,142.74000549316406,142.74000549316406,0.0,1160400.0
2023-01-17,136.3421173095703,147.99000549316406,0.0,149.39999389648438,146.52000427246094,146.77000427246094,0.0,1529800.0
2023-01-18,132.0396728515625,143.32000732421875,0.0,147.47000122070312,143.19000244140625,147.47000122070312,0.0,1334100.0
2023-01-19,128.78750610351562,139.7899932861328,0.0,142.72000122070312,139.77999877929688,141.99000549316406,0.0,1372500.0
2023-01-20,131.33950805664062,142.55999755859375,0.0,142.69000244140625,138.75,140.00999450683594,0.0,1105600.0
2023-01-23,131.61590576171875,142.86000061035156,0.0,143.88999938964844,141.86000061035156,143.0500030517578,0.0,1024300.0
2023-01-24,130.96560668945312,140.97999572753906,1.18,142.6999969482422,140.57000732421875,142.41000366210938,0.0,896100.0
2023-01-25,131.42079162597656,141.47000122070312,0.0,141.52000427246094,137.75,139.36000061035156,0.0,1327800.0
2023-01-26,131.80169677734375,141.8800048828125,0.0,141.92999267578125,140.5500030517578,141.33999633789062,0.0,1206200.0
2023-01-27,130.51971435546875,140.5,0.0,140.9600067138672,137.6999969482422,140.9600067138672,0.0,1451400.0
2023-01-30,132.052490234375,142.14999389648438,0.0,142.7100067138672,140.85000610351562,141.0,0.0,1327400.0
2023-01-31,134.41207885742188,144.69000244140625,0.0,144.9499969482422,141.9600067138672,142.52999877929688,0.0,1786700.0
2023-02-01,134.15194702148438,144.41000366210938,0.0,145.0800018310547,141.85000610351562,144.10000610351562,0.0,1273700.0
2023-02-02,130.98419189453125,141.0,0.0,143.6699981689453,139.72000122070312,142.97000122070312,0.0,1905500.0
2023-02-03,143.77603149414062,154.77000427246094,0.0,157.77000427246094,148.27000427246094,153.0,0.0,5175500.0
2023-02-06,141.7323455810547,152.57000732421875,0.0,156.0,151.07000732421875,154.4199981689453,0.0,2168400.0
2023-02-07,140.9148406982422,151.69000244140625,0.0,152.7899932861328,150.5800018310547,151.52999877929688,0.0,1629300.0
2023-02-08,140.2088165283203,150.92999267578125,0.0,152.3800048828125,150.6199951171875,150.9499969482422,0.0,1160100.0
2023-02-09,139.42849731445312,150.08999633789062,0.0,152.22999572753906,149.94000244140625,151.00999450683594,0.0,1085100.0
2023-02-10,139.81866455078125,150.50999450683594,0.0,151.0800018310547,149.52000427246094,150.0800018310547,0.0,1205200.0
2023-02-13,142.0296173095703,152.88999938964844,0.0,152.99000549316406,150.50999450683594,150.6699981689453,0.0,886700.0
2023-02-14,141.82521057128906,152.6699981689453,0.0,153.60000610351562,151.3300018310547,153.0,0.0,1014000.0
2023-02-15,142.80992126464844,153.72999572753906,0.0,153.9199981689453,151.14999389648438,152.19000244140625,0.0,1039300.0
2023-02-16,141.82521057128906,152.6699981689453,0.0,153.33999633789062,151.3800048828125,152.19000244140625,0.0,795200.0
2023-02-17,142.71702575683594,153.6300048828125,0.0,153.88999938964844,151.88999938964844,152.66000366210938,0.0,1041000.0
2023-02-21,143.45089721679688,154.4199981689453,0.0,154.97999572753906,152.5399932861328,152.66000366210938,0.0,1144300.0
2023-02-22,143.4880828857422,154.4600067138672,0.0,156.47000122070312,154.38999938964844,154.8699951171875,0.0,1067100.0
2023-02-23,142.3826141357422,153.27000427246094,0.0,155.42999267578125,152.6699981689453,154.32000732421875,0.0,694400.0
2023-02-24,143.08860778808594,154.02999877929688,0.0,154.55999755859375,152.38999938964844,152.38999938964844,0.0,1086600.0
2023-02-27,144.04544067382812,155.05999755859375,0.0,155.82000732421875,154.11000061035156,154.2899932861328,0.0,781100.0
2023-02-28,144.39845275878906,155.44000244140625,0.0,156.3300018310547,154.25999450683594,154.3699951171875,0.0,1225600.0
2023-03-01,143.70176696777344,154.69000244140625,0.0,155.39999389648438,152.8699951171875,154.6300048828125,0.0,989300.0
2023-03-02,145.36459350585938,156.47999572753906,0.0,156.8699951171875,154.52999877929688,154.82000732421875,0.0,820100.0
2023-03-03,144.76077270507812,155.8300018310547,0.0,156.85000610351562,155.38999938964844,156.85000610351562,0.0,846200.0
2023-03-06,141.23069763183594,152.02999877929688,0.0,155.92999267578125,151.83999633789062,155.24000549316406,0.0,1715100.0
2023-03-07,141.08204650878906,151.8699951171875,0.0,153.74000549316406,151.35000610351562,152.39999389648438,0.0,1448600.0
2023-03-08,140.46893310546875,151.2100067138672,0.0,152.22999572753906,150.1300048828125,152.02000427246094,0.0,1237700.0
2023-03-09,138.75033569335938,149.36000061035156,0.0,152.08999633789062,148.92999267578125,152.08999633789062,0.0,1010100.0
2023-03-10,139.4656524658203,150.1300048828125,0.0,151.24000549316406,148.67999267578125,149.9499969482422,0.0,997300.0
2023-03-13,140.53396606445312,151.27999877929688,0.0,153.89999389648438,149.80999755859375,150.50999450683594,0.0,1092300.0
2023-03-14,142.86566162109375,153.7899932861328,0.0,154.00999450683594,151.1999969482422,151.44000244140625,0.0,1009200.0
2023-03-15,145.23451232910156,156.33999633789062,0.0,156.36000061035156,153.0,153.3000030517578,0.0,1130000.0
2023-03-16,143.85968017578125,154.86000061035156,0.0,156.8300018310547,154.39999389648438,156.10000610351562,0.0,1070900.0
2023-03-17,143.05145263671875,153.99000549316406,0.0,155.42999267578125,153.05999755859375,155.05999755859375,0.0,1995400.0
2023-03-20,145.33670043945312,156.4499969482422,0.0,156.8300018310547,154.1300048828125,154.41000366210938,0.0,957900.0
2023-03-21,145.59683227539062,156.72999572753906,0.0,157.0800018310547,155.63999938964844,156.0500030517578,0.0,1063600.0
2023-03-22,143.65528869628906,154.63999938964844,0.0,157.5800018310547,154.63999938964844,157.08999633789062,0.0,795100.0
2023-03-23,143.62744140625,154.61000061035156,0.0,155.69000244140625,153.8699951171875,154.4600067138672,0.0,656300.0
2023-03-24,146.3121337890625,157.5,0.0,157.64999389648438,154.6300048828125,155.66000366210938,0.0,740700.0
2023-03-27,146.5536651611328,157.75999450683594,0.0,159.0,157.5,157.99000549316406,0.0,845900.0
2023-03-28,145.46676635742188,156.58999633789062,0.0,158.74000549316406,156.1699981689453,158.3000030517578,0.0,1016000.0
2023-03-29,144.45419311523438,155.5,0.0,157.10000610351562,155.14999389648438,156.97000122070312,0.0,1397000.0
2023-03-30,143.46949768066406,154.44000244140625,0.0,155.55999755859375,154.11000061035156,155.49000549316406,0.0,1464500.0
2023-03-31,146.99957275390625,158.24000549316406,0.0,158.33999633789062,154.92999267578125,155.11000061035156,0.0,1052700.0
2023-04-03,145.6154327392578,156.75,0.0,157.99000549316406,155.6999969482422,157.88999938964844,0.0,1838300.0
2023-04-04,144.82579040527344,155.89999389648438,0.0,158.1699981689453,155.8000030517578,157.5500030517578,0.0,1089500.0
2023-04-05,146.23780822753906,157.4199981689453,0.0,158.63999938964844,156.00999450683594,156.7100067138672,0.0,1165900.0
2023-04-06,146.5536651611328,157.75999450683594,0.0,158.83999633789062,157.07000732421875,157.80999755859375,0.0,679500.0
2023-04-10,146.72088623046875,157.94000244140625,0.0,158.0,156.1300048828125,157.19000244140625,0.0,508400.0
2023-04-11,147.80776977539062,159.11000061035156,0.0,159.58999633789062,157.97000122070312,158.39999389648438,0.0,778300.0
