Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,338.8039245605469,0.0,349.989990234375,0.0,355.0400085449219,347.19000244140625,353.17999267578125,0.0,4957300.0
2023-01-04,341.243408203125,0.0,352.510009765625,0.0,354.5599975585937,349.20001220703125,352.1000061035156,0.0,3119100.0
2023-01-05,337.51641845703125,0.0,348.6600036621094,0.0,350.79998779296875,348.0599975585937,350.7300109863281,0.0,3216500.0
2023-01-06,345.19293212890625,0.0,356.5899963378906,0.0,357.6700134277344,348.739990234375,351.5899963378906,0.0,3464800.0
2023-01-09,344.9413146972656,0.0,356.3299865722656,0.0,361.7300109863281,356.2200012207031,358.7300109863281,0.0,3775300.0
2023-01-10,347.4000549316406,0.0,358.8699951171875,0.0,358.95001220703125,354.9599914550781,355.8399963378906,0.0,3495700.0
2023-01-11,351.8337097167969,0.0,363.4500122070313,0.0,363.510009765625,359.6600036621094,360.4100036621094,0.0,5710500.0
2023-01-12,353.1502380371094,0.0,364.80999755859375,0.0,366.1499938964844,360.6000061035156,364.4800109863281,0.0,4743500.0
2023-01-13,354.5248718261719,0.0,366.2300109863281,0.0,366.7300109863281,361.4700012207031,361.6799926757813,0.0,3015200.0
2023-01-17,353.9827575683594,0.0,365.6700134277344,0.0,367.7200012207031,364.8699951171875,366.1900024414063,0.0,4942000.0
2023-01-18,348.2326354980469,0.0,359.7300109863281,0.0,367.6600036621094,359.5799865722656,366.6700134277344,0.0,3931800.0
2023-01-19,345.72540283203125,0.0,357.1400146484375,0.0,359.3599853515625,355.8500061035156,357.760009765625,0.0,3569900.0
2023-01-20,352.0853881835937,0.0,363.7099914550781,0.0,363.9100036621094,356.8800048828125,358.45001220703125,0.0,3265100.0
2023-01-23,356.37384033203125,0.0,368.1400146484375,0.0,370.0,363.6499938964844,364.510009765625,0.0,3243300.0
2023-01-24,355.99627685546875,0.0,367.75,0.0,368.6099853515625,365.4200134277344,366.5700073242188,0.0,2702400.0
2023-01-25,356.1221008300781,0.0,367.8800048828125,0.0,368.1600036621094,361.6600036621094,363.7799987792969,0.0,3061700.0
2023-01-26,359.926513671875,0.0,371.80999755859375,0.0,372.05999755859375,367.6099853515625,370.4599914550781,0.0,3460900.0
2023-01-27,360.9526062011719,0.0,372.8699951171875,0.0,375.0799865722656,370.760009765625,370.8900146484375,0.0,5549500.0
2023-01-30,356.44158935546875,0.0,368.2099914550781,0.0,372.2900085449219,367.8599853515625,370.1499938964844,0.0,3280600.0
2023-01-31,361.50439453125,0.0,373.4400024414063,0.0,373.5400085449219,368.3299865722656,368.6099853515625,0.0,4181700.0
2023-02-01,365.4637145996094,0.0,377.5299987792969,0.0,380.1600036621094,369.760009765625,372.4400024414063,0.0,4941700.0
