Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,129.26205444335938,136.66000366210938,0.0,137.22000122070312,135.2100067138672,135.5399932861328,0.0,1248300.0
2023-01-04,131.43753051757812,138.9600067138672,0.0,139.5399932861328,136.8800048828125,137.32000732421875,0.0,1466000.0
2023-01-05,131.79696655273438,139.33999633789062,0.0,139.52000427246094,137.1999969482422,138.25999450683594,0.0,1108800.0
2023-01-06,133.71707153320312,141.3699951171875,0.0,142.0500030517578,139.2899932861328,140.0,0.0,1308100.0
2023-01-09,132.43067932128906,140.00999450683594,0.0,142.05999755859375,139.3300018310547,141.72999572753906,0.0,1534200.0
2023-01-10,133.61302185058594,141.25999450683594,0.0,142.14999389648438,140.13999938964844,140.4600067138672,0.0,905700.0
2023-01-11,130.74705505371094,138.22999572753906,0.0,140.9199981689453,137.8699951171875,140.38999938964844,0.0,1553500.0
2023-01-12,129.64987182617188,137.07000732421875,0.0,139.0800018310547,136.89999389648438,138.61000061035156,0.0,1365600.0
2023-01-13,131.44700622558594,138.97000122070312,0.0,139.33999633789062,135.6999969482422,136.24000549316406,0.0,1203300.0
2023-01-17,128.18377685546875,135.52000427246094,0.0,138.85000610351562,134.1999969482422,138.85000610351562,0.0,1798400.0
2023-01-18,125.26104736328124,132.42999267578125,0.0,135.6300048828125,131.9199981689453,135.35000610351562,0.0,1900100.0
2023-01-19,117.89276123046876,124.63999938964844,0.0,127.16000366210938,122.0,126.0500030517578,0.0,4888600.0
2023-01-20,118.84806823730467,125.6500015258789,0.0,125.9800033569336,123.27999877929688,125.05999755859376,0.0,2522200.0
2023-01-23,118.4602508544922,125.23999786376952,0.0,126.66000366210938,124.81999969482422,125.72000122070312,0.0,2064900.0
2023-01-24,120.37092590332033,127.26000213623048,0.0,127.77999877929688,124.61000061035156,125.0,0.0,1852900.0
2023-01-25,121.65727996826172,128.6199951171875,0.0,129.47999572753906,126.01000213623048,126.70999908447266,0.0,1454300.0
2023-01-26,121.6383819580078,128.60000610351562,0.0,128.9600067138672,127.62000274658205,128.77999877929688,0.0,1256500.0
2023-01-27,120.91004943847656,127.83000183105467,0.0,129.1199951171875,127.54000091552734,128.27999877929688,0.0,1075600.0
2023-01-30,121.07085418701172,128.0,0.0,128.64999389648438,127.43000030517578,127.9499969482422,0.0,1159200.0
2023-01-31,121.51541900634766,128.47000122070312,0.0,128.82000732421875,127.01000213623048,128.82000732421875,0.0,1414400.0
2023-02-01,121.22220611572266,128.16000366210938,0.0,128.85000610351562,126.06999969482422,127.4499969482422,0.0,1794100.0
2023-02-02,124.75025939941406,131.88999938964844,0.0,132.11000061035156,123.08000183105467,125.0,0.0,4016400.0
2023-02-03,124.22059631347656,131.3300018310547,0.0,132.22000122070312,128.4499969482422,131.75999450683594,0.0,1760800.0
2023-02-06,127.67301940917967,134.97999572753906,0.0,135.0399932861328,130.67999267578125,131.3000030517578,0.0,2233700.0
2023-02-07,129.31883239746094,136.72000122070312,0.0,137.64999389648438,134.05999755859375,134.7100067138672,0.0,1493300.0
2023-02-08,129.42286682128906,136.8300018310547,0.0,138.25,135.86000061035156,135.99000549316406,0.0,1483300.0
2023-02-09,126.32986450195312,133.55999755859375,0.0,137.8300018310547,132.35000610351562,137.5,0.0,1842000.0
2023-02-10,128.07972717285156,135.41000366210938,0.0,135.63999938964844,133.14999389648438,133.58999633789062,0.0,1391700.0
2023-02-13,129.12014770507812,136.50999450683594,0.0,137.27999877929688,135.5399932861328,135.66000366210938,0.0,1215800.0
2023-02-14,127.72974395751952,135.0399932861328,0.0,136.91000366210938,133.99000549316406,136.3699951171875,0.0,1276500.0
2023-02-15,129.72555541992188,137.14999389648438,0.0,137.44000244140625,134.35000610351562,134.42999267578125,0.0,1308400.0
2023-02-16,129.67825317382812,137.10000610351562,0.0,139.02000427246094,135.72999572753906,136.0,0.0,1539200.0
2023-02-17,127.73920440673828,135.0500030517578,0.0,136.94000244140625,134.63999938964844,136.72000122070312,0.0,1460000.0
2023-02-21,127.13387298583984,134.41000366210938,0.0,134.9499969482422,132.8000030517578,134.41000366210938,0.0,1808700.0
