Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,110.7039566040039,0.0,113.63999938964844,0.0,115.37999725341795,112.81999969482422,115.12000274658205,0.0,1781800.0
2023-01-04,111.6001968383789,0.0,114.55999755859376,0.0,115.08999633789062,113.5,114.08000183105467,0.0,1521800.0
2023-01-05,110.30457305908205,0.0,113.2300033569336,0.0,114.02999877929688,113.02999877929688,113.9000015258789,0.0,857600.0
2023-01-06,113.13937377929688,0.0,116.13999938964844,0.0,116.4499969482422,113.66000366210938,114.29000091552734,0.0,532000.0
2023-01-09,113.05170440673828,0.0,116.0500030517578,0.0,117.8499984741211,116.02999877929688,116.55999755859376,0.0,925400.0
2023-01-10,113.8699951171875,0.0,116.88999938964844,0.0,116.88999938964844,115.5500030517578,115.87000274658205,0.0,691500.0
2023-01-11,115.506591796875,0.0,118.56999969482422,0.0,118.56999969482422,117.20999908447266,117.37999725341795,0.0,2110400.0
2023-01-12,116.0521240234375,0.0,119.12999725341795,0.0,119.47000122070312,117.66999816894533,118.9499969482422,0.0,1750200.0
2023-01-13,116.30542755126952,0.0,119.38999938964844,0.0,119.56999969482422,117.94000244140624,117.94000244140624,0.0,684400.0
2023-01-17,116.0618667602539,0.0,119.13999938964844,0.0,119.95999908447266,118.87000274658205,119.23999786376952,0.0,1410800.0
2023-01-18,114.44476318359376,0.0,117.4800033569336,0.0,120.0,117.41999816894533,119.4000015258789,0.0,1460200.0
2023-01-19,113.46086883544922,0.0,116.47000122070312,0.0,117.30999755859376,116.23999786376952,116.77999877929688,0.0,824900.0
2023-01-20,115.74040222167967,0.0,118.80999755859376,0.0,118.9000015258789,116.4499969482422,117.05999755859376,0.0,487800.0
2023-01-23,117.27957916259766,0.0,120.38999938964844,0.0,120.9000015258789,118.87000274658205,119.06999969482422,0.0,1017200.0
2023-01-24,117.20164489746094,0.0,120.30999755859376,0.0,120.5199966430664,119.4800033569336,119.91000366210938,0.0,492700.0
2023-01-25,117.06526184082033,0.0,120.16999816894533,0.0,120.3000030517578,118.3499984741211,119.08999633789062,0.0,616900.0
2023-01-26,118.3219223022461,0.0,121.45999908447266,0.0,121.51000213623048,120.08999633789062,120.86000061035156,0.0,1065500.0
2023-01-27,118.60443878173828,0.0,121.75,0.0,122.5,121.11000061035156,121.26000213623048,0.0,889500.0
2023-01-30,117.0068130493164,0.0,120.11000061035156,0.0,121.63999938964844,120.08000183105467,121.08000183105467,0.0,615200.0
2023-01-31,118.9551239013672,0.0,122.11000061035156,0.0,122.11000061035156,120.37000274658205,120.37999725341795,0.0,765600.0
2023-02-01,120.38716888427734,0.0,123.58000183105467,0.0,124.44000244140624,120.98999786376952,121.61000061035156,0.0,646800.0
2023-02-02,122.93946838378906,0.0,126.1999969482422,0.0,126.75,125.08999633789062,125.08999633789062,0.0,814000.0
2023-02-03,121.52693176269533,0.0,124.75,0.0,126.0999984741211,124.43000030517578,124.6500015258789,0.0,965400.0
2023-02-06,120.4553451538086,0.0,123.6500015258789,0.0,124.2300033569336,123.25,123.79000091552734,0.0,472800.0
2023-02-07,121.92633819580078,0.0,125.16000366210938,0.0,125.55999755859376,122.94000244140624,123.44000244140624,0.0,608900.0
2023-02-08,120.23128509521484,0.0,123.41999816894533,0.0,124.73999786376952,123.22000122070312,124.47000122070312,0.0,506600.0
2023-02-09,119.0233383178711,0.0,122.18000030517578,0.0,124.5,121.8000030517578,124.37999725341795,0.0,510300.0
2023-02-10,119.20842742919922,0.0,122.37000274658205,0.0,122.4800033569336,121.51000213623048,121.72000122070312,0.0,937200.0
2023-02-13,120.94243621826172,0.0,124.1500015258789,0.0,124.1500015258789,122.58000183105467,122.58000183105467,0.0,428100.0
2023-02-14,120.77681732177734,0.0,123.9800033569336,0.0,124.73999786376952,122.75,123.5199966430664,0.0,536300.0
2023-02-15,120.83528137207033,0.0,124.04000091552734,0.0,124.04000091552734,122.75,123.0,0.0,599500.0
2023-02-16,119.16946411132812,0.0,122.33000183105467,0.0,123.6999969482422,122.30999755859376,122.30999755859376,0.0,559500.0
2023-02-17,118.69210815429688,0.0,121.83999633789062,0.0,121.91999816894533,120.91000366210938,121.61000061035156,0.0,426700.0
2023-02-21,116.13980102539062,0.0,119.22000122070312,0.0,120.87999725341795,119.16000366210938,120.33000183105467,0.0,652200.0
2023-02-22,115.87677001953124,0.0,118.9499969482422,0.0,119.8499984741211,118.56999969482422,119.44000244140624,0.0,473400.0
2023-02-23,117.0068130493164,0.0,120.11000061035156,0.0,120.44000244140624,118.75,120.27999877929688,0.0,471800.0
2023-02-24,115.64297485351562,0.0,118.70999908447266,0.0,119.02999877929688,117.9499969482422,118.5199966430664,0.0,320700.0
2023-02-27,115.8280792236328,0.0,118.9000015258789,0.0,120.13999938964844,118.66999816894533,119.55999755859376,0.0,538300.0
2023-02-28,115.68194580078124,0.0,118.75,0.0,119.73999786376952,118.69000244140624,118.7300033569336,0.0,556100.0
2023-03-01,115.34100341796876,0.0,118.4000015258789,0.0,118.9499969482422,117.97000122070312,118.61000061035156,0.0,681100.0
2023-03-02,116.4612808227539,0.0,119.5500030517578,0.0,119.80999755859376,117.66000366210938,117.68000030517578,0.0,583700.0
2023-03-03,118.2732391357422,0.0,121.41000366210938,0.0,121.4800033569336,119.79000091552734,120.1500015258789,0.0,484000.0
2023-03-06,118.39012908935548,0.0,121.52999877929688,0.0,122.4000015258789,121.4000015258789,121.68000030517578,0.0,2735800.0
2023-03-07,116.73405456542967,0.0,119.83000183105467,0.0,121.80999755859376,119.70999908447266,121.73999786376952,0.0,701400.0
2023-03-08,117.13343811035156,0.0,120.23999786376952,0.0,120.48999786376952,119.5500030517578,120.02999877929688,0.0,1216500.0
2023-03-09,115.2046127319336,0.0,118.26000213623048,0.0,121.12999725341795,118.0,120.3000030517578,0.0,649700.0
2023-03-10,113.30498504638672,0.0,116.30999755859376,0.0,118.63999938964844,115.88999938964844,118.06999969482422,0.0,1178100.0
2023-03-13,113.26600646972656,0.0,116.2699966430664,0.0,117.77999877929688,115.02999877929688,115.44000244140624,0.0,1633800.0
2023-03-14,115.28254699707033,0.0,118.33999633789062,0.0,118.80999755859376,116.86000061035156,117.55999755859376,0.0,1308900.0
2023-03-15,114.72727966308594,0.0,117.7699966430664,0.0,117.83000183105467,116.04000091552734,116.81999969482422,0.0,1630100.0
2023-03-16,116.74378967285156,0.0,119.83999633789062,0.0,119.91999816894533,116.93000030517578,117.43000030517578,0.0,1830100.0
2023-03-17,115.906005859375,0.0,118.9800033569336,0.0,120.19000244140624,118.5199966430664,119.8499984741211,0.0,43206800.0
2023-03-20,116.90939331054688,0.0,120.01000213623048,0.0,120.19000244140624,118.9800033569336,119.54000091552734,0.0,11609200.0
2023-03-21,118.2050323486328,0.0,121.33999633789062,0.0,121.5199966430664,120.29000091552734,121.22000122070312,0.0,2873300.0
2023-03-22,116.2469711303711,0.0,119.33000183105467,0.0,122.54000091552734,119.33000183105467,120.95999908447266,0.0,2788900.0
2023-03-23,117.03356170654295,0.0,119.7699966430664,0.365,121.37000274658205,118.87000274658205,120.04000091552734,0.0,2169600.0
2023-03-24,117.53192138671876,0.0,120.27999877929688,0.0,120.41000366210938,118.51000213623048,119.45999908447266,0.0,2440900.0
2023-03-27,117.4928207397461,0.0,120.23999786376952,0.0,121.08000183105467,120.0199966430664,120.75,0.0,1428300.0
2023-03-28,117.17037963867188,0.0,119.91000366210938,0.0,120.1999969482422,119.37000274658205,120.19000244140624,0.0,1522100.0
2023-03-29,118.75335693359376,0.0,121.52999877929688,0.0,121.63999938964844,120.79000091552734,121.13999938964844,0.0,2106200.0
2023-03-30,119.4569091796875,0.0,122.25,0.0,122.41000366210938,121.66999816894533,122.25,0.0,1530100.0
2023-03-31,121.23534393310548,0.0,124.06999969482422,0.0,124.16000366210938,122.51000213623048,122.51000213623048,0.0,1363300.0
2023-04-03,121.78253173828124,0.0,124.62999725341795,0.0,124.66999816894533,123.63999938964844,123.9499969482422,0.0,1155900.0
2023-04-04,120.67835235595705,0.0,123.5,0.0,124.91999816894533,123.16999816894533,124.91999816894533,0.0,1041500.0
2023-04-05,120.55132293701172,0.0,123.37000274658205,0.0,123.5999984741211,122.66999816894533,123.3499984741211,0.0,911900.0
2023-04-06,120.8346939086914,0.0,123.66000366210938,0.0,123.7300033569336,122.51000213623048,123.16999816894533,0.0,894800.0
2023-04-10,121.26464080810548,0.0,124.0999984741211,0.0,124.0999984741211,122.83999633789062,123.0199966430664,0.0,1295800.0
2023-04-11,121.48939514160156,0.0,124.33000183105467,0.0,124.79000091552734,124.02999877929688,124.3499984741211,0.0,1754400.0
2023-04-12,120.87377166748048,0.0,123.6999969482422,0.0,125.08999633789062,123.5500030517578,124.97000122070312,0.0,3721800.0
2023-04-13,122.29065704345705,0.0,125.1500015258789,0.0,125.31999969482422,123.6999969482422,124.12000274658205,0.0,2224700.0
2023-04-14,122.1440887451172,0.0,125.0,0.0,125.8499984741211,124.22000122070312,124.9000015258789,0.0,1281000.0
2023-04-17,122.31018829345705,0.0,125.16999816894533,0.0,125.18000030517578,124.33000183105467,124.70999908447266,0.0,1223800.0
2023-04-18,122.50562286376952,0.0,125.37000274658205,0.0,125.81999969482422,124.95999908447266,125.8000030517578,0.0,1193300.0
2023-04-19,122.20269775390624,0.0,125.05999755859376,0.0,125.31999969482422,124.58999633789062,124.80999755859376,0.0,1193400.0
2023-04-20,122.19293212890624,0.0,125.0500030517578,0.0,125.66000366210938,124.1999969482422,124.1999969482422,0.0,1353300.0
2023-04-21,122.00728607177734,0.0,124.86000061035156,0.0,125.2300033569336,124.4000015258789,125.2300033569336,0.0,917900.0
2023-04-24,122.19293212890624,0.0,125.0500030517578,0.0,125.12000274658205,124.29000091552734,124.62000274658205,0.0,743900.0
2023-04-25,120.10182189941406,0.0,122.91000366210938,0.0,124.63999938964844,122.86000061035156,124.48999786376952,0.0,746700.0
2023-04-26,119.1930694580078,0.0,121.9800033569336,0.0,123.12000274658205,121.8000030517578,123.05999755859376,0.0,1230100.0
2023-04-27,122.00728607177734,0.0,124.86000061035156,0.0,124.97000122070312,123.11000061035156,123.11000061035156,0.0,864800.0
2023-04-28,123.306884765625,0.0,126.19000244140624,0.0,126.19000244140624,124.63999938964844,124.63999938964844,0.0,972200.0
2023-05-01,123.55118560791016,0.0,126.44000244140624,0.0,126.87999725341795,125.98999786376952,125.98999786376952,0.0,827400.0
2023-05-02,121.85094451904295,0.0,124.6999969482422,0.0,126.33999633789062,123.75,126.20999908447266,0.0,935400.0
