Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,228.4510803222656,238.8800048828125,0.0,240.67999267578125,236.1999969482422,240.67999267578125,0.0,2651900.0
2023-01-04,230.82281494140625,241.3600006103516,0.0,242.1300048828125,238.5500030517578,240.0,0.0,2387900.0
2023-01-05,229.7899627685547,240.27999877929688,0.0,241.5399932861328,237.55999755859372,240.52999877929688,0.0,2355900.0
2023-01-06,237.99539184570312,248.8600006103516,0.0,249.91000366210935,242.2400054931641,242.88999938964844,0.0,3945100.0
2023-01-09,235.85313415527344,246.6199951171875,0.0,250.97000122070312,246.0,249.00999450683597,0.0,3417100.0
2023-01-10,239.5733184814453,250.50999450683597,0.0,250.83999633789065,246.4499969482422,246.9499969482422,0.0,3011900.0
2023-01-11,239.78372192382807,250.72999572753903,0.0,251.88999938964844,247.1300048828125,251.4900054931641,0.0,2402400.0
2023-01-12,243.93426513671875,255.07000732421875,0.0,257.3800048828125,251.00999450683597,252.0,0.0,3881500.0
2023-01-13,247.1762542724609,258.4599914550781,0.0,258.5799865722656,255.22999572753903,256.79998779296875,0.0,3067800.0
2023-01-17,245.07232666015625,256.260009765625,0.0,260.5,255.94000244140625,258.8599853515625,0.0,4100100.0
2023-01-18,241.78250122070312,252.82000732421875,0.0,258.9100036621094,252.07000732421875,257.2799987792969,0.0,3361400.0
2023-01-19,236.14198303222656,245.75,1.2,251.25,244.3000030517578,250.47999572753903,0.0,4885200.0
2023-01-20,239.9471893310547,249.7100067138672,0.0,249.9199981689453,244.75999450683597,246.8699951171875,0.0,2964100.0
2023-01-23,242.82028198242188,252.6999969482422,0.0,253.67999267578125,249.2700042724609,250.75,0.0,2610200.0
2023-01-24,247.53829956054688,257.6099853515625,0.0,259.04998779296875,249.75,252.8800048828125,0.0,3505100.0
2023-01-25,248.33587646484372,258.44000244140625,0.0,259.19000244140625,254.32000732421875,254.52999877929688,0.0,2424900.0
2023-01-26,251.87196350097656,262.1199951171875,0.0,262.260009765625,256.8900146484375,260.0,0.0,2677200.0
2023-01-27,254.1973571777344,264.5400085449219,0.0,266.0400085449219,262.1199951171875,262.4599914550781,0.0,2783000.0
2023-01-30,251.27622985839844,261.5,0.0,265.0,261.3099975585937,263.3399963378906,0.0,3426900.0
2023-01-31,242.42626953125,252.2899932861328,0.0,257.3900146484375,246.41000366210935,257.0,0.0,10992100.0
2023-02-01,239.7837829589844,249.5399932861328,0.0,252.6999969482422,245.30999755859372,251.75,0.0,6022000.0
2023-02-02,235.3251953125,244.8999938964844,0.0,249.52999877929688,241.8000030517578,249.3300018310547,0.0,6130300.0
2023-02-03,238.07339477539065,247.75999450683597,0.0,250.9499969482422,243.1300048828125,244.0,0.0,4134700.0
2023-02-06,241.59030151367188,251.4199981689453,0.0,252.13999938964844,248.0,248.1100006103516,0.0,3528800.0
2023-02-07,239.8991241455078,249.66000366210935,0.0,252.0,245.3500061035156,250.5500030517578,0.0,3467900.0
2023-02-08,239.13999938964844,248.8699951171875,0.0,251.55999755859372,247.0800018310547,248.1000061035156,0.0,2300300.0
2023-02-09,236.6512451171875,246.27999877929688,0.0,251.97000122070312,245.47999572753903,250.0,0.0,2464900.0
2023-02-10,237.98692321777344,247.6699981689453,0.0,248.6300048828125,244.63999938964844,246.27999877929688,0.0,2820300.0
2023-02-13,238.44813537597656,248.1499938964844,0.0,248.3800048828125,242.6499938964844,243.5,0.0,3068100.0
2023-02-14,234.80630493164065,244.3600006103516,0.0,247.30999755859372,241.6499938964844,247.00999450683597,0.0,2512900.0
2023-02-15,238.9766540527344,248.6999969482422,0.0,248.7700042724609,243.22999572753903,244.1999969482422,0.0,2398200.0
2023-02-16,236.8818817138672,246.5200042724609,0.0,248.52999877929688,244.5200042724609,246.5,0.0,1934900.0
2023-02-17,238.1022186279297,247.7899932861328,0.0,250.8600006103516,245.6300048828125,247.8600006103516,0.0,3759300.0
2023-02-21,231.29904174804688,240.7100067138672,0.0,248.0,239.75,244.5,0.0,3105900.0
2023-02-22,228.58929443359372,237.88999938964844,0.0,242.22999572753903,236.4199981689453,241.19000244140625,0.0,3145200.0
2023-02-23,228.6469268798828,237.9499969482422,0.0,240.8300018310547,235.6000061035156,240.6699981689453,0.0,3219000.0
2023-02-24,226.9365234375,236.1699981689453,0.0,236.69000244140625,233.0200042724609,235.22999572753903,0.0,2105500.0
2023-02-27,230.59754943847656,239.97999572753903,0.0,241.25,238.72000122070312,239.1000061035156,0.0,1720900.0
2023-02-28,230.18438720703125,239.5500030517578,0.0,241.1000061035156,238.7100067138672,240.94000244140625,0.0,2647700.0
2023-03-01,238.94781494140625,248.6699981689453,0.0,249.6999969482422,241.57000732421875,242.00999450683597,0.0,4117700.0
2023-03-02,242.32058715820312,252.17999267578125,0.0,252.4900054931641,246.1300048828125,246.50999450683597,0.0,2676500.0
2023-03-03,245.32823181152344,255.30999755859372,0.0,255.3999938964844,249.91000366210935,252.38999938964844,0.0,2314700.0
2023-03-06,244.05023193359372,253.97999572753903,0.0,255.6999969482422,251.5800018310547,255.6499938964844,0.0,2317100.0
2023-03-07,236.51675415039065,246.13999938964844,0.0,254.75,245.9499969482422,254.0500030517578,0.0,3018400.0
2023-03-08,238.99588012695312,248.72000122070312,0.0,251.1100006103516,246.75,247.9900054931641,0.0,2068600.0
2023-03-09,231.5392608642578,240.9600067138672,0.0,250.1300048828125,240.6100006103516,248.9499969482422,0.0,2518800.0
2023-03-10,218.13462829589844,227.00999450683597,0.0,238.1300048828125,225.8000030517578,236.30999755859372,0.0,5767500.0
2023-03-13,215.91497802734372,224.6999969482422,0.0,228.3300018310547,221.5399932861328,222.5800018310547,0.0,4885100.0
2023-03-14,216.84701538085935,225.6699981689453,0.0,229.58999633789065,222.1999969482422,228.9900054931641,0.0,3754900.0
2023-03-15,208.76585388183597,217.25999450683597,0.0,221.17999267578125,212.57000732421875,219.3999938964844,0.0,5471700.0
2023-03-16,210.1591796875,218.7100067138672,0.0,219.80999755859372,213.32000732421875,215.6699981689453,0.0,3555000.0
2023-03-17,206.6038055419922,215.00999450683597,0.0,217.3999938964844,211.42999267578125,217.3999938964844,0.0,7203000.0
2023-03-20,211.6966094970703,220.30999755859372,0.0,221.8699951171875,216.47999572753903,217.3500061035156,0.0,3464200.0
2023-03-21,216.1263732910156,224.9199981689453,0.0,226.0,223.6100006103516,224.05999755859372,0.0,3074600.0
2023-03-22,211.3506774902344,219.9499969482422,0.0,226.58999633789065,219.8600006103516,225.1699981689453,0.0,2930200.0
2023-03-23,210.8606109619141,219.44000244140625,0.0,225.3000030517578,217.6000061035156,220.50999450683597,0.0,2957400.0
2023-03-24,208.52561950683597,217.00999450683597,0.0,217.42999267578125,213.13999938964844,216.8500061035156,0.0,2976800.0
