Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2023-01-03,135.86300659179688,0.0,141.1199951171875,0.0,142.83999633789062,140.0,142.0800018310547,0.0,3859700.0
2023-01-04,137.9810791015625,0.0,143.32000732421875,0.0,143.9199981689453,141.85000610351562,142.0800018310547,0.0,2506200.0
2023-01-05,136.54656982421875,0.0,141.8300018310547,0.0,142.52999877929688,141.39999389648438,142.38999938964844,0.0,2243500.0
2023-01-06,139.8199005126953,0.0,145.22999572753906,0.0,145.63999938964844,142.30999755859375,143.32000732421875,0.0,2841600.0
2023-01-09,139.87765502929688,0.0,145.2899932861328,0.0,147.14999389648438,145.22000122070312,145.97000122070312,0.0,2701400.0
2023-01-10,140.92706298828125,0.0,146.3800048828125,0.0,146.41000366210938,144.64999389648438,145.10000610351562,0.0,2115300.0
2023-01-11,142.64077758789062,0.0,148.16000366210938,0.0,148.17999267578125,146.8000030517578,146.97000122070312,0.0,3979800.0
2023-01-12,143.17990112304688,0.0,148.72000122070312,0.0,149.24000549316406,147.22000122070312,148.61000061035156,0.0,2916800.0
2023-01-13,143.51686096191406,0.0,149.07000732421875,0.0,149.27000427246094,147.30999755859375,147.52999877929688,0.0,2069900.0
2023-01-17,143.1991424560547,0.0,148.74000549316406,0.0,149.66000366210938,148.55999755859375,148.97000122070312,0.0,3228600.0
2023-01-18,140.99447631835938,0.0,146.4499969482422,0.0,149.67999267578125,146.3699951171875,149.3300018310547,0.0,2689300.0
2023-01-19,139.5406951904297,0.0,144.94000244140625,0.0,145.82000732421875,144.3699951171875,145.5500030517578,0.0,2753100.0
2023-01-20,141.9668426513672,0.0,147.4600067138672,0.0,147.5399932861328,144.55999755859375,145.44000244140625,0.0,2564800.0
2023-01-23,143.76719665527344,0.0,149.3300018310547,0.0,149.9499969482422,147.5,147.7899932861328,0.0,2475700.0
2023-01-24,143.43020629882812,0.0,148.97999572753906,0.0,149.3699951171875,148.02999877929688,148.89999389648438,0.0,2383300.0
2023-01-25,143.7575225830078,0.0,149.32000732421875,0.0,149.35000610351562,146.9499969482422,147.72999572753906,0.0,2948800.0
2023-01-26,144.912841796875,0.0,150.52000427246094,0.0,150.61000061035156,149.0,150.14999389648438,0.0,4367800.0
2023-01-27,145.1824188232422,0.0,150.8000030517578,0.0,151.5399932861328,149.97999572753906,150.2100067138672,0.0,2888300.0
2023-01-30,143.6420135498047,0.0,149.1999969482422,0.0,150.86000061035156,149.10000610351562,149.72999572753906,0.0,2587000.0
2023-01-31,146.07777404785156,0.0,151.72999572753906,0.0,151.72999572753906,149.24000549316406,149.5800018310547,0.0,3279900.0
2023-02-01,147.57003784179688,0.0,153.27999877929688,0.0,154.2899932861328,150.22999572753906,150.94000244140625,0.0,3688100.0
2023-02-02,149.18743896484375,0.0,154.9600067138672,0.0,155.72000122070312,153.6999969482422,154.35000610351562,0.0,4528000.0
2023-02-03,147.35821533203125,0.0,153.05999755859375,0.0,154.27999877929688,152.6300048828125,153.3800048828125,0.0,4671900.0
2023-02-06,146.31846618652344,0.0,151.97999572753906,0.0,152.4600067138672,151.47000122070312,152.07000732421875,0.0,1874000.0
2023-02-07,147.685546875,0.0,153.39999389648438,0.0,153.85000610351562,150.77000427246094,151.63999938964844,0.0,4267400.0
2023-02-08,146.23179626464844,0.0,151.88999938964844,0.0,153.13999938964844,151.60000610351562,152.58999633789062,0.0,2797000.0
2023-02-09,144.8936004638672,0.0,150.5,0.0,153.36000061035156,150.05999755859375,153.07000732421875,0.0,2179500.0
2023-02-10,145.33644104003906,0.0,150.9600067138672,0.0,151.10000610351562,149.80999755859375,150.08999633789062,0.0,2329900.0
2023-02-13,146.96347045898438,0.0,152.64999389648438,0.0,152.6699981689453,150.85000610351562,151.13999938964844,0.0,2036100.0
2023-02-14,146.68431091308594,0.0,152.36000061035156,0.0,153.4600067138672,151.02000427246094,152.25999450683594,0.0,3398000.0
2023-02-15,147.37745666503906,0.0,153.0800018310547,0.0,153.10000610351562,151.3000030517578,151.60000610351562,0.0,1892400.0
2023-02-16,145.71189880371094,0.0,151.35000610351562,0.0,152.74000549316406,150.92999267578125,151.2899932861328,0.0,2223700.0
2023-02-17,145.40386962890625,0.0,151.02999877929688,0.0,151.14999389648438,149.80999755859375,150.7100067138672,0.0,1673900.0
2023-02-21,142.2460479736328,0.0,147.75,0.0,149.8000030517578,147.52000427246094,149.7100067138672,0.0,2587800.0
